6599 201163
0 580 1
1 580 1
2 580 1
3 580 1
4 580 1
5 580 1
6 580 1
7 580 1
8 581 1
9 581 1
10 581 1
11 581 1
12 581 1
13 581 1
14 581 1
15 581 1
16 581 1
17 581 1
18 581 1
7 581 1
19 581 1
20 581 1
21 581 1
22 581 1
23 581 1
24 581 1
25 581 1
26 581 1
27 581 1
28 581 1
29 581 1
30 581 1
31 581 1
32 581 1
33 581 1
34 581 1
35 581 1
36 581 1
37 581 1
38 581 1
39 581 1
40 581 1
10 582 1
23 582 1
26 582 1
1 582 1
37 582 1
41 582 1
10 583 1
7 583 1
26 583 1
6 583 1
42 584 1
43 584 1
44 584 1
45 584 1
46 584 1
47 584 1
48 584 1
49 584 1
50 584 1
51 584 1
52 584 1
53 584 1
54 584 1
25 584 1
55 584 1
56 584 1
57 584 1
58 584 1
59 584 1
60 584 1
5 584 1
61 584 1
62 584 1
7 584 1
19 584 1
63 584 1
64 584 1
65 584 1
66 584 1
67 584 1
6 584 1
68 584 1
69 584 1
39 584 1
70 584 1
71 585 1
72 585 1
73 585 1
4 585 1
15 585 1
74 585 1
54 585 1
75 585 1
76 585 1
77 585 1
78 585 1
37 585 1
41 585 1
79 585 1
80 585 1
10 585 1
81 585 1
82 585 1
83 585 1
84 585 1
85 585 1
86 585 1
87 585 1
21 585 1
88 585 1
89 585 1
90 585 1
0 585 1
91 585 1
28 585 1
92 585 1
93 585 1
94 585 1
33 585 1
95 585 1
54 586 1
26 586 1
32 586 1
81 586 1
61 586 1
17 586 1
7 586 1
42 587 1
96 587 1
97 587 1
23 587 1
54 587 1
98 587 1
25 587 1
99 587 1
100 587 1
101 587 1
30 587 1
102 587 1
2 587 1
103 587 1
57 587 1
104 587 1
105 587 1
106 587 1
37 587 1
107 587 1
8 587 1
108 587 1
10 587 1
5 587 1
16 587 1
17 587 1
109 587 1
7 587 1
19 587 1
86 587 1
87 587 1
110 587 1
24 587 1
111 587 1
28 587 1
112 587 1
6 587 1
96 588 1
23 588 1
54 588 1
56 588 1
75 588 1
113 588 1
2 588 1
114 588 1
104 588 1
10 588 1
115 588 1
5 588 1
84 588 1
62 588 1
7 588 1
90 588 1
116 588 1
117 588 1
118 588 1
112 588 1
33 588 1
6 588 1
119 589 1
120 589 1
48 589 1
121 589 1
73 589 1
122 589 1
123 589 1
124 589 1
125 589 1
20 589 1
126 589 1
127 589 1
22 589 1
23 589 1
128 589 1
26 589 1
1 589 1
75 589 1
129 589 1
130 589 1
41 589 1
131 589 1
8 589 1
132 589 1
133 589 1
12 589 1
13 589 1
14 589 1
134 589 1
85 589 1
135 589 1
136 589 1
88 589 1
90 589 1
0 589 1
137 589 1
138 589 1
93 589 1
94 589 1
33 589 1
34 589 1
139 589 1
39 589 1
70 589 1
140 589 1
141 589 1
142 589 1
72 589 1
4 589 1
143 589 1
144 589 1
98 589 1
145 589 1
102 589 1
2 589 1
57 589 1
146 589 1
104 589 1
147 589 1
148 589 1
149 589 1
37 589 1
150 589 1
151 589 1
152 589 1
153 589 1
154 589 1
10 589 1
155 589 1
5 589 1
17 589 1
109 589 1
156 589 1
21 589 1
89 589 1
28 589 1
92 589 1
157 589 1
117 589 1
158 589 1
118 589 1
159 589 1
160 589 1
40 589 1
15 590 1
122 590 1
23 590 1
1 590 1
75 590 1
161 590 1
113 590 1
162 590 1
163 590 1
88 590 1
164 590 1
165 590 1
39 590 1
70 590 1
166 590 1
102 590 1
167 590 1
155 590 1
168 590 1
17 590 1
28 590 1
169 590 1
118 590 1
170 590 1
38 590 1
117 591 1
40 591 1
171 592 1
26 592 1
1 592 1
27 592 1
172 592 1
173 592 1
34 592 1
96 592 1
174 592 1
32 592 1
2 592 1
37 592 1
149 592 1
10 592 1
175 592 1
61 592 1
17 592 1
7 592 1
21 592 1
176 592 1
117 592 1
177 593 1
178 593 1
179 593 1
6 593 1
180 593 1
53 593 1
28 593 1
181 594 1
122 594 1
123 594 1
182 594 1
23 594 1
26 594 1
113 594 1
101 594 1
183 594 1
184 594 1
12 594 1
86 594 1
34 594 1
165 594 1
39 594 1
70 594 1
185 594 1
144 594 1
53 594 1
98 594 1
25 594 1
32 594 1
2 594 1
76 594 1
104 594 1
37 594 1
154 594 1
10 594 1
81 594 1
17 594 1
156 594 1
7 594 1
186 594 1
28 594 1
29 594 1
187 595 1
181 595 1
182 595 1
188 595 1
178 595 1
183 595 1
184 595 1
189 595 1
86 595 1
190 595 1
191 595 1
20 596 1
23 596 1
26 596 1
30 596 1
192 596 1
131 596 1
133 596 1
12 596 1
34 596 1
193 596 1
39 596 1
45 596 1
194 596 1
