6282 175291
0 338 1
1 338 1
2 338 1
3 339 1
4 339 1
5 339 1
6 339 1
7 339 1
8 339 1
9 339 1
10 339 1
11 339 1
12 339 1
13 339 1
14 339 1
15 339 1
16 339 1
17 339 1
18 339 1
19 339 1
20 339 1
21 339 1
22 339 1
5 340 1
23 340 1
2 340 1
15 340 1
24 340 1
18 340 1
17 340 1
25 340 1
26 340 1
27 340 1
0 340 1
28 340 1
5 341 1
29 341 1
30 341 1
2 341 1
15 341 1
18 341 1
1 341 1
31 341 1
32 341 1
33 341 1
34 341 1
35 342 1
4 342 1
36 342 1
37 342 1
38 342 1
19 342 1
39 342 1
40 342 1
41 342 1
23 342 1
42 342 1
43 342 1
44 342 1
21 342 1
45 342 1
46 342 1
8 343 1
47 343 1
48 343 1
17 343 1
49 343 1
5 343 1
50 343 1
51 343 1
52 343 1
14 343 1
4 344 1
36 344 1
11 344 1
13 344 1
18 344 1
19 344 1
0 344 1
53 344 1
23 344 1
15 344 1
4 345 1
11 345 1
19 345 1
54 345 1
55 345 1
53 345 1
5 345 1
42 345 1
23 345 1
52 345 1
56 345 1
15 345 1
43 345 1
57 345 1
36 346 1
17 346 1
19 346 1
40 346 1
58 346 1
5 346 1
59 346 1
42 346 1
60 346 1
15 346 1
3 347 1
61 347 1
62 347 1
7 347 1
63 347 1
11 347 1
12 347 1
64 347 1
18 347 1
17 347 1
65 347 1
19 347 1
66 347 1
0 347 1
67 347 1
40 347 1
68 347 1
69 347 1
58 347 1
70 347 1
71 347 1
72 347 1
73 347 1
74 347 1
75 347 1
76 347 1
77 347 1
10 347 1
2 347 1
78 347 1
16 347 1
79 347 1
80 347 1
81 347 1
82 347 1
43 347 1
83 347 1
84 347 1
31 347 1
22 347 1
85 347 1
86 347 1
45 347 1
87 347 1
88 347 1
8 347 1
9 347 1
89 347 1
39 347 1
90 347 1
91 347 1
33 347 1
28 347 1
92 347 1
93 347 1
53 347 1
94 347 1
5 347 1
95 347 1
30 347 1
96 347 1
97 347 1
23 347 1
42 347 1
98 347 1
60 347 1
99 347 1
100 347 1
14 347 1
15 347 1
101 347 1
102 347 1
103 347 1
27 347 1
1 347 1
104 347 1
34 347 1
105 347 1
17 348 1
106 348 1
88 348 1
53 348 1
15 348 1
107 349 1
3 350 1
62 350 1
11 350 1
12 350 1
18 350 1
17 350 1
65 350 1
108 350 1
19 350 1
69 350 1
58 350 1
73 350 1
77 350 1
2 350 1
16 350 1
79 350 1
80 350 1
81 350 1
21 350 1
22 350 1
109 350 1
4 350 1
110 350 1
8 350 1
9 350 1
39 350 1
90 350 1
111 350 1
93 350 1
5 350 1
112 350 1
23 350 1
100 350 1
14 350 1
15 350 1
113 350 1
103 350 1
1 350 1
114 350 1
105 350 1
115 351 1
116 351 1
115 352 1
37 352 1
18 352 1
65 352 1
19 352 1
117 352 1
118 352 1
2 352 1
52 352 1
21 352 1
22 352 1
106 352 1
45 352 1
119 352 1
4 352 1
8 352 1
13 352 1
5 352 1
23 352 1
120 352 1
15 352 1
121 353 1
122 353 1
123 353 1
52 353 1
57 353 1
93 353 1
124 354 1
125 354 1
126 354 1
127 354 1
36 354 1
7 354 1
128 354 1
11 354 1
37 354 1
18 354 1
17 354 1
65 354 1
19 354 1
129 354 1
130 354 1
66 354 1
0 354 1
54 354 1
55 354 1
40 354 1
32 354 1
68 354 1
69 354 1
58 354 1
71 354 1
131 354 1
132 354 1
72 354 1
133 354 1
134 354 1
135 354 1
136 354 1
137 354 1
73 354 1
116 354 1
76 354 1
10 354 1
2 354 1
138 354 1
139 354 1
140 354 1
79 354 1
81 354 1
82 354 1
43 354 1
21 354 1
141 354 1
83 354 1
84 354 1
31 354 1
22 354 1
85 354 1
142 354 1
86 354 1
143 354 1
45 354 1
87 354 1
119 354 1
4 354 1
144 354 1
110 354 1
145 354 1
107 354 1
146 354 1
147 354 1
148 354 1
149 354 1
39 354 1
90 354 1
150 354 1
91 354 1
111 354 1
41 354 1
151 354 1
92 354 1
152 354 1
93 354 1
53 354 1
153 354 1
154 354 1
94 354 1
5 354 1
155 354 1
30 354 1
96 354 1
156 354 1
97 354 1
157 354 1
158 354 1
159 354 1
160 354 1
112 354 1
161 354 1
42 354 1
23 354 1
98 354 1
60 354 1
99 354 1
162 354 1
14 354 1
56 354 1
15 354 1
163 354 1
113 354 1
164 354 1
103 354 1
1 354 1
165 354 1
114 354 1
166 354 1
167 354 1
168 354 1
34 354 1
169 354 1
170 354 1
105 354 1
171 354 1
3 355 1
36 355 1
62 355 1
121 355 1
11 355 1
12 355 1
18 355 1
17 355 1
172 355 1
66 355 1
54 355 1
55 355 1
32 355 1
173 355 1
174 355 1
76 355 1
175 355 1
176 355 1
2 355 1
52 355 1
25 355 1
26 355 1
177 355 1
44 355 1
21 355 1
22 355 1
85 355 1
86 355 1
109 355 1
178 355 1
119 355 1
4 355 1
8 355 1
9 355 1
91 355 1
33 355 1
93 355 1
5 355 1
29 355 1
96 355 1
179 355 1
180 355 1
23 355 1
99 355 1
181 355 1
182 355 1
113 355 1
103 355 1
1 355 1
104 355 1
34 355 1
169 355 1
3 356 1
127 356 1
36 356 1
11 356 1
37 356 1
183 356 1
18 356 1
65 356 1
19 356 1
0 356 1
55 356 1
32 356 1
58 356 1
72 356 1
73 356 1
77 356 1
10 356 1
175 356 1
2 356 1
78 356 1
140 356 1
16 356 1
184 356 1
79 356 1
80 356 1
81 356 1
21 356 1
84 356 1
143 356 1
57 356 1
45 356 1
8 356 1
38 356 1
39 356 1
91 356 1
151 356 1
152 356 1
93 356 1
53 356 1
5 356 1
30 356 1
96 356 1
159 356 1
160 356 1
161 356 1
23 356 1
98 356 1
60 356 1
99 356 1
56 356 1
15 356 1
102 356 1
164 356 1
1 356 1
34 356 1
127 357 1
11 357 1
108 357 1
19 357 1
32 357 1
78 357 1
80 357 1
21 357 1
34 357 1
121 358 1
54 358 1
86 358 1
111 358 1
5 358 1
3 359 1
62 359 1
7 359 1
11 359 1
37 359 1
18 359 1
19 359 1
20 359 1
0 359 1
67 359 1
40 359 1
32 359 1
69 359 1
185 359 1
186 359 1
116 359 1
187 359 1
74 359 1
176 359 1
188 359 1
177 359 1
21 359 1
22 359 1
57 359 1
45 359 1
178 359 1
4 359 1
189 359 1
8 359 1
9 359 1
13 359 1
38 359 1
190 359 1
191 359 1
39 359 1
150 359 1
91 359 1
192 359 1
53 359 1
94 359 1
95 359 1
5 359 1
59 359 1
30 359 1
96 359 1
156 359 1
179 359 1
180 359 1
42 359 1
23 359 1
60 359 1
181 359 1
15 359 1
102 359 1
1 359 1
167 359 1
193 359 1
104 359 1
34 359 1
105 359 1
171 359 1
124 360 1
125 360 1
3 360 1
61 360 1
36 360 1
62 360 1
128 360 1
11 360 1
37 360 1
12 360 1
18 360 1
65 360 1
194 360 1
108 360 1
195 360 1
122 360 1
19 360 1
66 360 1
54 360 1
67 360 1
123 360 1
196 360 1
118 360 1
32 360 1
68 360 1
69 360 1
58 360 1
71 360 1
197 360 1
174 360 1
137 360 1
73 360 1
75 360 1
10 360 1
198 360 1
176 360 1
2 360 1
138 360 1
199 360 1
140 360 1
16 360 1
80 360 1
81 360 1
82 360 1
200 360 1
44 360 1
21 360 1
141 360 1
83 360 1
84 360 1
31 360 1
22 360 1
85 360 1
142 360 1
143 360 1
106 360 1
201 360 1
57 360 1
45 360 1
87 360 1
119 360 1
4 360 1
144 360 1
88 360 1
110 360 1
9 360 1
13 360 1
148 360 1
39 360 1
90 360 1
150 360 1
91 360 1
41 360 1
151 360 1
92 360 1
152 360 1
93 360 1
53 360 1
94 360 1
95 360 1
30 360 1
96 360 1
156 360 1
97 360 1
157 360 1
159 360 1
160 360 1
112 360 1
161 360 1
42 360 1
23 360 1
98 360 1
60 360 1
99 360 1
100 360 1
181 360 1
14 360 1
56 360 1
15 360 1
101 360 1
163 360 1
102 360 1
202 360 1
103 360 1
203 360 1
1 360 1
167 360 1
104 360 1
34 360 1
170 360 1
171 360 1
115 361 1
3 361 1
17 361 1
65 361 1
204 361 1
0 361 1
68 361 1
73 361 1
10 361 1
2 361 1
52 361 1
201 361 1
87 361 1
93 361 1
23 361 1
60 361 1
14 361 1
3 362 1
36 362 1
63 362 1
37 362 1
18 362 1
172 362 1
19 362 1
20 362 1
0 362 1
40 362 1
58 362 1
73 362 1
77 362 1
176 362 1
2 362 1
139 362 1
