7636 362271
0 1599 1
1 1599 1
2 1599 1
3 1599 1
4 1599 1
5 1599 1
6 1599 1
7 1599 1
8 1599 1
9 1599 1
10 1599 1
11 1599 1
12 1599 1
13 1599 1
14 1599 1
15 1599 1
16 1599 1
17 1599 1
18 1599 1
19 1599 1
20 1599 1
21 1600 1
22 1600 1
23 1600 1
24 1600 1
25 1600 1
26 1600 1
27 1600 1
28 1600 1
29 1600 1
30 1600 1
31 1600 1
6 1600 1
32 1600 1
33 1600 1
34 1600 1
35 1600 1
36 1600 1
37 1600 1
38 1600 1
39 1600 1
40 1600 1
41 1600 1
42 1600 1
43 1600 1
44 1600 1
45 1600 1
46 1600 1
47 1600 1
48 1600 1
49 1600 1
50 1600 1
51 1600 1
52 1600 1
53 1600 1
54 1600 1
17 1600 1
55 1600 1
56 1600 1
57 1600 1
58 1600 1
59 1600 1
60 1600 1
61 1600 1
0 1600 1
62 1600 1
63 1600 1
64 1600 1
65 1600 1
66 1600 1
67 1600 1
68 1600 1
69 1600 1
70 1600 1
71 1600 1
72 1600 1
73 1600 1
74 1600 1
75 1600 1
76 1600 1
77 1600 1
78 1600 1
79 1600 1
80 1600 1
81 1600 1
82 1600 1
83 1600 1
84 1600 1
85 1600 1
15 1600 1
86 1600 1
87 1600 1
88 1600 1
16 1600 1
89 1600 1
90 1600 1
91 1600 1
92 1600 1
20 1600 1
93 1600 1
40 1601 1
53 1601 1
66 1601 1
65 1601 1
67 1601 1
94 1601 1
14 1601 1
89 1601 1
27 1602 1
17 1602 1
66 1602 1
70 1602 1
8 1602 1
80 1602 1
95 1603 1
96 1603 1
97 1603 1
98 1603 1
25 1603 1
99 1603 1
100 1603 1
101 1603 1
102 1603 1
103 1603 1
104 1603 1
29 1603 1
105 1603 1
106 1603 1
107 1603 1
108 1603 1
109 1603 1
110 1603 1
111 1603 1
112 1603 1
113 1603 1
13 1603 1
114 1603 1
115 1603 1
116 1603 1
53 1603 1
117 1603 1
55 1603 1
118 1603 1
119 1603 1
120 1603 1
121 1603 1
122 1603 1
64 1603 1
123 1603 1
124 1603 1
125 1603 1
126 1603 1
67 1603 1
127 1603 1
128 1603 1
129 1603 1
130 1603 1
131 1603 1
132 1603 1
133 1603 1
134 1603 1
135 1603 1
136 1603 1
137 1603 1
138 1603 1
139 1603 1
140 1603 1
88 1603 1
141 1603 1
19 1603 1
142 1603 1
143 1603 1
144 1603 1
145 1603 1
146 1603 1
147 1603 1
148 1603 1
28 1603 1
149 1603 1
6 1603 1
150 1603 1
151 1603 1
9 1603 1
152 1603 1
153 1603 1
154 1603 1
155 1603 1
156 1603 1
17 1603 1
157 1603 1
57 1603 1
158 1603 1
159 1603 1
160 1603 1
1 1603 1
161 1603 1
162 1603 1
163 1603 1
164 1603 1
165 1603 1
4 1603 1
166 1603 1
167 1603 1
168 1603 1
169 1603 1
170 1603 1
171 1603 1
172 1603 1
173 1603 1
174 1603 1
175 1603 1
176 1603 1
177 1603 1
178 1603 1
80 1603 1
179 1603 1
180 1603 1
181 1603 1
182 1603 1
183 1603 1
184 1603 1
185 1603 1
186 1603 1
187 1603 1
29 1604 1
109 1604 1
188 1604 1
53 1604 1
65 1604 1
189 1604 1
190 1604 1
191 1604 1
192 1604 1
193 1604 1
194 1604 1
195 1604 1
196 1604 1
59 1604 1
197 1604 1
198 1604 1
1 1604 1
199 1604 1
79 1604 1
200 1604 1
201 1604 1
186 1604 1
29 1605 1
66 1605 1
190 1605 1
32 1605 1
45 1605 1
202 1605 1
17 1605 1
80 1605 1
203 1606 1
204 1606 1
25 1606 1
99 1606 1
205 1606 1
206 1606 1
105 1606 1
207 1606 1
208 1606 1
209 1606 1
210 1606 1
109 1606 1
41 1606 1
211 1606 1
212 1606 1
213 1606 1
12 1606 1
214 1606 1
13 1606 1
215 1606 1
216 1606 1
217 1606 1
116 1606 1
53 1606 1
218 1606 1
219 1606 1
64 1606 1
220 1606 1
221 1606 1
222 1606 1
223 1606 1
224 1606 1
225 1606 1
226 1606 1
227 1606 1
228 1606 1
229 1606 1
230 1606 1
231 1606 1
7 1606 1
232 1606 1
233 1606 1
130 1606 1
234 1606 1
133 1606 1
235 1606 1
