5574 63976
0 172 1
1 172 1
2 172 1
3 172 1
4 172 1
5 172 1
6 172 1
7 172 1
8 172 1
9 172 1
10 172 1
11 172 1
12 172 1
13 172 1
14 172 1
15 172 1
16 172 1
17 172 1
18 173 1
19 173 1
20 173 1
17 174 1
21 174 1
20 174 1
1 174 1
22 174 1
23 174 1
24 174 1
25 174 1
26 174 1
27 175 1
28 175 1
29 176 1
30 176 1
31 176 1
1 176 1
32 176 1
33 177 1
34 177 1
35 177 1
19 177 1
7 177 1
36 177 1
37 177 1
11 177 1
15 177 1
20 177 1
3 177 1
38 177 1
10 177 1
26 177 1
39 177 1
40 177 1
41 177 1
42 178 1
15 178 1
43 178 1
44 178 1
41 178 1
6 179 1
15 179 1
20 179 1
1 179 1
8 179 1
9 179 1
45 179 1
46 179 1
47 179 1
17 179 1
6 180 1
11 180 1
15 180 1
48 180 1
49 180 1
20 180 1
2 180 1
3 180 1
50 180 1
51 180 1
8 180 1
52 180 1
26 180 1
53 180 1
54 180 1
55 180 1
56 180 1
57 180 1
58 180 1
59 180 1
17 180 1
14 180 1
60 180 1
61 180 1
33 180 1
62 180 1
35 180 1
19 180 1
7 180 1
1 180 1
9 180 1
10 180 1
28 180 1
25 180 1
45 180 1
63 180 1
5 180 1
46 180 1
47 180 1
24 180 1
64 180 1
20 181 1
1 181 1
29 182 1
20 182 1
65 182 1
19 182 1
66 182 1
41 183 1
35 183 1
19 183 1
67 183 1
68 183 1
29 184 1
69 184 1
41 184 1
70 184 1
1 184 1
68 184 1
6 185 1
20 185 1
3 185 1
43 185 1
44 185 1
17 185 1
1 185 1
66 185 1
45 185 1
71 185 1
72 185 1
73 185 1
29 186 1
34 186 1
74 186 1
69 186 1
12 186 1
11 186 1
15 186 1
48 186 1
75 186 1
20 186 1
2 186 1
3 186 1
50 186 1
76 186 1
77 186 1
43 186 1
44 186 1
51 186 1
78 186 1
52 186 1
26 186 1
53 186 1
79 186 1
55 186 1
80 186 1
56 186 1
58 186 1
59 186 1
41 186 1
22 186 1
23 186 1
13 186 1
14 186 1
61 186 1
65 186 1
16 186 1
62 186 1
81 186 1
35 186 1
19 186 1
7 186 1
1 186 1
9 186 1
28 186 1
82 186 1
45 186 1
27 186 1
5 186 1
83 186 1
68 186 1
73 186 1
29 187 1
6 187 1
31 187 1
11 187 1
15 187 1
48 187 1
75 187 1
2 187 1
3 187 1
50 187 1
44 187 1
51 187 1
52 187 1
26 187 1
53 187 1
79 187 1
55 187 1
80 187 1
59 187 1
17 187 1
4 187 1
70 187 1
14 187 1
61 187 1
16 187 1
42 187 1
35 187 1
19 187 1
1 187 1
46 187 1
72 187 1
68 187 1
29 188 1
31 188 1
69 188 1
11 188 1
84 188 1
15 188 1
50 188 1
43 188 1
85 188 1
70 188 1
1 188 1
9 188 1
66 188 1
5 188 1
68 188 1
29 189 1
86 189 1
49 189 1
75 189 1
76 189 1
26 189 1
53 189 1
57 189 1
87 189 1
19 189 1
10 189 1
88 189 1
63 189 1
71 189 1
89 189 1
6 190 1
84 190 1
15 190 1
0 190 1
3 190 1
43 190 1
8 190 1
70 190 1
1 190 1
45 190 1
63 190 1
71 190 1
