6721 302507
0 689 1
1 689 1
2 689 1
3 689 1
4 689 1
5 689 1
6 690 1
7 690 1
8 690 1
9 690 1
10 690 1
11 690 1
12 690 1
13 690 1
14 690 1
15 690 1
16 690 1
17 690 1
18 690 1
19 690 1
20 690 1
21 690 1
22 690 1
23 690 1
24 690 1
25 690 1
26 690 1
27 690 1
28 690 1
29 690 1
30 690 1
31 690 1
32 690 1
33 690 1
34 690 1
35 690 1
36 690 1
37 690 1
38 690 1
39 690 1
40 690 1
41 690 1
42 690 1
43 690 1
44 690 1
45 690 1
46 690 1
47 690 1
48 690 1
8 691 1
49 691 1
50 691 1
4 691 1
28 691 1
51 691 1
33 691 1
36 691 1
0 691 1
52 691 1
53 691 1
8 692 1
54 692 1
55 692 1
4 692 1
28 692 1
33 692 1
1 692 1
56 692 1
57 692 1
58 692 1
59 693 1
60 693 1
61 693 1
62 693 1
7 693 1
63 693 1
14 693 1
64 693 1
65 693 1
66 693 1
67 693 1
68 693 1
69 693 1
70 693 1
71 693 1
51 693 1
72 693 1
31 693 1
73 693 1
74 693 1
36 693 1
38 693 1
75 693 1
76 693 1
77 693 1
5 693 1
78 693 1
79 693 1
80 693 1
81 693 1
82 693 1
83 693 1
84 693 1
50 693 1
85 693 1
86 693 1
87 693 1
88 693 1
89 693 1
90 693 1
91 693 1
92 693 1
93 693 1
94 693 1
46 693 1
3 693 1
95 693 1
96 693 1
72 694 1
97 694 1
8 694 1
27 694 1
98 694 1
99 695 1
7 695 1
63 695 1
14 695 1
24 695 1
70 695 1
26 695 1
51 695 1
72 695 1
31 695 1
33 695 1
38 695 1
0 695 1
45 695 1
100 695 1
101 695 1
83 695 1
18 695 1
50 695 1
28 695 1
44 695 1
60 696 1
7 696 1
16 696 1
20 696 1
21 696 1
24 696 1
51 696 1
72 696 1
38 696 1
102 696 1
103 696 1
104 696 1
42 696 1
105 696 1
106 696 1
107 696 1
5 696 1
100 696 1
8 696 1
18 696 1
84 696 1
19 696 1
85 696 1
50 696 1
108 696 1
88 696 1
109 696 1
28 696 1
92 696 1
110 696 1
111 696 1
93 696 1
44 696 1
112 696 1
99 697 1
63 697 1
65 697 1
16 697 1
66 697 1
20 697 1
71 697 1
113 697 1
72 697 1
34 697 1
73 697 1
36 697 1
38 697 1
114 697 1
45 697 1
2 697 1
76 697 1
5 697 1
115 697 1
116 697 1
8 697 1
117 697 1
118 697 1
85 697 1
119 697 1
88 697 1
28 697 1
89 697 1
120 697 1
121 697 1
44 697 1
3 697 1
6 698 1
122 698 1
123 698 1
124 698 1
13 698 1
125 698 1
126 698 1
24 698 1
25 698 1
127 698 1
128 698 1
33 698 1
129 698 1
38 698 1
130 698 1
0 698 1
131 698 1
2 698 1
76 698 1
132 698 1
133 698 1
115 698 1
134 698 1
135 698 1
136 698 1
137 698 1
138 698 1
139 698 1
140 698 1
23 698 1
4 698 1
141 698 1
30 698 1
142 698 1
143 698 1
144 698 1
145 698 1
146 698 1
93 698 1
147 698 1
148 698 1
56 698 1
47 698 1
149 698 1
150 698 1
3 698 1
96 698 1
151 698 1
152 698 1
15 698 1
17 698 1
66 698 1
153 698 1
75 698 1
154 698 1
155 698 1
156 698 1
157 698 1
100 698 1
158 698 1
8 698 1
159 698 1
