6673 306051
0 642 1
1 642 1
2 642 1
3 642 1
4 642 1
5 642 1
6 643 1
7 643 1
8 643 1
9 643 1
10 643 1
11 643 1
12 643 1
13 643 1
14 643 1
15 643 1
16 643 1
17 643 1
18 643 1
19 643 1
20 643 1
21 643 1
22 643 1
23 643 1
24 643 1
25 643 1
26 643 1
27 643 1
28 643 1
29 643 1
30 643 1
31 643 1
32 643 1
4 643 1
33 643 1
34 643 1
35 643 1
36 643 1
37 643 1
38 643 1
39 643 1
40 643 1
41 643 1
42 643 1
43 643 1
44 643 1
45 643 1
46 643 1
47 643 1
48 643 1
49 643 1
50 643 1
51 643 1
52 643 1
53 643 1
54 643 1
55 643 1
56 643 1
57 643 1
58 643 1
59 643 1
60 643 1
61 643 1
62 643 1
63 643 1
64 643 1
65 643 1
66 643 1
7 644 1
67 644 1
11 644 1
68 644 1
69 644 1
70 644 1
71 644 1
72 644 1
3 644 1
73 644 1
74 644 1
75 644 1
36 644 1
76 644 1
43 644 1
0 644 1
46 644 1
77 644 1
78 644 1
79 644 1
80 644 1
66 644 1
81 644 1
11 645 1
82 645 1
83 645 1
84 645 1
3 645 1
4 645 1
36 645 1
43 645 1
46 645 1
53 645 1
62 645 1
85 645 1
86 645 1
87 645 1
88 645 1
89 645 1
2 645 1
90 645 1
91 645 1
92 646 1
8 646 1
93 646 1
94 646 1
10 646 1
15 646 1
95 646 1
20 646 1
96 646 1
97 646 1
98 646 1
99 646 1
100 646 1
101 646 1
76 646 1
102 646 1
40 646 1
42 646 1
103 646 1
48 646 1
104 646 1
105 646 1
106 646 1
107 646 1
108 646 1
109 646 1
5 646 1
110 646 1
111 646 1
112 646 1
113 646 1
14 646 1
114 646 1
115 646 1
72 646 1
116 646 1
117 646 1
4 646 1
118 646 1
119 646 1
120 646 1
121 646 1
122 646 1
61 646 1
62 646 1
2 646 1
123 646 1
124 647 1
125 647 1
126 647 1
15 647 1
22 647 1
98 647 1
102 647 1
66 647 1
127 647 1
11 647 1
128 647 1
122 647 1
7 648 1
129 648 1
10 648 1
15 648 1
95 648 1
20 648 1
29 648 1
100 648 1
33 648 1
76 648 1
102 648 1
40 648 1
43 648 1
48 648 1
57 648 1
59 648 1
130 648 1
128 648 1
19 648 1
131 648 1
115 648 1
24 648 1
72 648 1
26 648 1
132 648 1
4 648 1
36 648 1
58 648 1
62 648 1
92 649 1
8 649 1
93 649 1
10 649 1
133 649 1
98 649 1
27 649 1
28 649 1
29 649 1
76 649 1
102 649 1
42 649 1
48 649 1
134 649 1
135 649 1
54 649 1
136 649 1
66 649 1
5 649 1
137 649 1
138 649 1
139 649 1
130 649 1
11 649 1
14 649 1
19 649 1
24 649 1
25 649 1
72 649 1
26 649 1
140 649 1
141 649 1
4 649 1
142 649 1
36 649 1
143 649 1
38 649 1
144 649 1
121 649 1
58 649 1
62 649 1
2 649 1
145 649 1
8 650 1
93 650 1
129 650 1
126 650 1
95 650 1
146 650 1
97 650 1
99 650 1
27 650 1
101 650 1
102 650 1
44 650 1
103 650 1
48 650 1
147 650 1
59 650 1
148 650 1
5 650 1
149 650 1
11 650 1
14 650 1
150 650 1
114 650 1
132 650 1
4 650 1
36 650 1
118 650 1
151 650 1
152 650 1
58 650 1
2 650 1
7 651 1
9 651 1
153 651 1
70 651 1
154 651 1
155 651 1
156 651 1
29 651 1
30 651 1
157 651 1
34 651 1
43 651 1
0 651 1
46 651 1
158 651 1
159 651 1
48 651 1
160 651 1
161 651 1
149 651 1
1 651 1
162 651 1
163 651 1
69 651 1
164 651 1
3 651 1
165 651 1
39 651 1
166 651 1
167 651 1
168 651 1
169 651 1
170 651 1
53 651 1
171 651 1
85 651 1
64 651 1
172 651 1
87 651 1
173 651 1
174 651 1
175 651 1
176 651 1
125 651 1
21 651 1
146 651 1
22 651 1
23 651 1
99 651 1
177 651 1
178 651 1
104 651 1
179 651 1
180 651 1
181 651 1
182 651 1
65 651 1
89 651 1
66 651 1
183 651 1
184 651 1
185 651 1
186 651 1
130 651 1
11 651 1
83 651 1
187 651 1
26 651 1
72 651 1
188 651 1
189 651 1
190 651 1
132 651 1
35 651 1
36 651 1
191 651 1
192 651 1
193 651 1
79 651 1
152 651 1
194 651 1
80 651 1
195 651 1
196 651 1
197 651 1
81 651 1
91 651 1
0 652 1
46 652 1
134 652 1
106 652 1
19 652 1
97 652 1
101 652 1
5 652 1
130 652 1
14 652 1
150 652 1
26 652 1
36 652 1
118 652 1
119 652 1
62 652 1
198 653 1
46 653 1
174 653 1
132 653 1
144 653 1
152 653 1
199 653 1
200 653 1
7 654 1
9 654 1
29 654 1
30 654 1
157 654 1
43 654 1
0 654 1
45 654 1
46 654 1
158 654 1
159 654 1
201 654 1
48 654 1
56 654 1
161 654 1
110 654 1
149 654 1
1 654 1
163 654 1
69 654 1
164 654 1
202 654 1
3 654 1
37 654 1
39 654 1
166 654 1
167 654 1
168 654 1
169 654 1
55 654 1
58 654 1
61 654 1
64 654 1
10 654 1
17 654 1
20 654 1
203 654 1
22 654 1
98 654 1
23 654 1
204 654 1
73 654 1
205 654 1
101 654 1
104 654 1
179 654 1
57 654 1
59 654 1
60 654 1
65 654 1
66 654 1
206 654 1
11 654 1
115 654 1
24 654 1
207 654 1
72 654 1
26 654 1
208 654 1
4 654 1
75 654 1
36 654 1
193 654 1
152 654 1
62 654 1
200 654 1
80 654 1
81 654 1
151 655 1
170 655 1
2 655 1
15 655 1
98 655 1
5 655 1
7 656 1
18 656 1
96 656 1
70 656 1
28 656 1
100 656 1
76 656 1
43 656 1
46 656 1
158 656 1
48 656 1
209 656 1
210 656 1
114 656 1
69 656 1
211 656 1
3 656 1
117 656 1
37 656 1
151 656 1
122 656 1
170 656 1
61 656 1
64 656 1
212 656 1
213 656 1
214 656 1
8 656 1
93 656 1
215 656 1
126 656 1
10 656 1
15 656 1
17 656 1
20 656 1
146 656 1
22 656 1
97 656 1
98 656 1
216 656 1
99 656 1
27 656 1
33 656 1
205 656 1
101 656 1
42 656 1
147 656 1
57 656 1
59 656 1
180 656 1
181 656 1
65 656 1
66 656 1
217 656 1
186 656 1
218 656 1
11 656 1
128 656 1
14 656 1
150 656 1
16 656 1
24 656 1
72 656 1
26 656 1
116 656 1
219 656 1
189 656 1
220 656 1
4 656 1
36 656 1
221 656 1
222 656 1
223 656 1
119 656 1
224 656 1
52 656 1
62 656 1
80 656 1
81 656 1
225 657 1
226 657 1
227 657 1
228 657 1
229 657 1
105 657 1
145 657 1
230 658 1
95 658 1
96 658 1
29 658 1
34 658 1
231 658 1
43 658 1
158 658 1
48 658 1
54 658 1
232 658 1
88 658 1
161 658 1
149 658 1
162 658 1
163 658 1
3 658 1
37 658 1
233 658 1
166 658 1
168 658 1
122 658 1
61 658 1
171 658 1
85 658 1
64 658 1
172 658 1
173 658 1
234 658 1
235 658 1
8 658 1
215 658 1
236 658 1
94 658 1
126 658 1
10 658 1
237 658 1
15 658 1
20 658 1
238 658 1
98 658 1
99 658 1
239 658 1
101 658 1
240 658 1
104 658 1
179 658 1
241 658 1
59 658 1
182 658 1
107 658 1
130 658 1
11 658 1
242 658 1
14 658 1
150 658 1
83 658 1
187 658 1
243 658 1
24 658 1
244 658 1
207 658 1
72 658 1
26 658 1
188 658 1
116 658 1
4 658 1
142 658 1
36 658 1
41 658 1
245 658 1
121 658 1
193 658 1
246 658 1
247 658 1
248 658 1
62 658 1
249 658 1
91 658 1
250 658 1
251 659 1
7 659 1
9 659 1
95 659 1
252 659 1
70 659 1
225 659 1
155 659 1
156 659 1
29 659 1
30 659 1
157 659 1
34 659 1
253 659 1
43 659 1
254 659 1
0 659 1
45 659 1
46 659 1
255 659 1
159 659 1
160 659 1
54 659 1
256 659 1
257 659 1
258 659 1
105 659 1
88 659 1
259 659 1
260 659 1
67 659 1
261 659 1
114 659 1
69 659 1
71 659 1
262 659 1
263 659 1
202 659 1
264 659 1
3 659 1
169 659 1
77 659 1
78 659 1
151 659 1
170 659 1
53 659 1
265 659 1
266 659 1
61 659 1
64 659 1
172 659 1
87 659 1
173 659 1
267 659 1
268 659 1
269 659 1
212 659 1
270 659 1
213 659 1
123 659 1
271 659 1
272 659 1
273 659 1
92 659 1
176 659 1
274 659 1
6 659 1
8 659 1
215 659 1
10 659 1
84 659 1
15 659 1
17 659 1
21 659 1
275 659 1
203 659 1
146 659 1
22 659 1
97 659 1
98 659 1
99 659 1
23 659 1
276 659 1
27 659 1
73 659 1
101 659 1
277 659 1
278 659 1
102 659 1
44 659 1
57 659 1
279 659 1
180 659 1
181 659 1
65 659 1
182 659 1
280 659 1
89 659 1
66 659 1
183 659 1
184 659 1
90 659 1
185 659 1
281 659 1
138 659 1
282 659 1
206 659 1
186 659 1
283 659 1
11 659 1
128 659 1
82 659 1
187 659 1
284 659 1
285 659 1
25 659 1
72 659 1
26 659 1
208 659 1
4 659 1
286 659 1
287 659 1
75 659 1
143 659 1
38 659 1
118 659 1
222 659 1
288 659 1
223 659 1
119 659 1
224 659 1
47 659 1
289 659 1
290 659 1
193 659 1
194 659 1
291 659 1
248 659 1
62 659 1
200 659 1
80 659 1
195 659 1
196 659 1
81 659 1
91 659 1
292 659 1
251 660 1
7 660 1
9 660 1
293 660 1
95 660 1
294 660 1
252 660 1
28 660 1
29 660 1
226 660 1
74 660 1
76 660 1
43 660 1
0 660 1
46 660 1
158 660 1
159 660 1
48 660 1
160 660 1
295 660 1
56 660 1
257 660 1
258 660 1
136 660 1
228 660 1
88 660 1
149 660 1
162 660 1
12 660 1
163 660 1
68 660 1
69 660 1
164 660 1
263 660 1
202 660 1
3 660 1
37 660 1
165 660 1
233 660 1
39 660 1
296 660 1
166 660 1
167 660 1
168 660 1
151 660 1
122 660 1
61 660 1
171 660 1
87 660 1
268 660 1
269 660 1
174 660 1
234 660 1
270 660 1
2 660 1
297 660 1
145 660 1
298 660 1
214 660 1
126 660 1
84 660 1
20 660 1
203 660 1
22 660 1
97 660 1
276 660 1
102 660 1
299 660 1
40 660 1
44 660 1
104 660 1
57 660 1
59 660 1
86 660 1
300 660 1
180 660 1
181 660 1
65 660 1
182 660 1
107 660 1
90 660 1
185 660 1
301 660 1
218 660 1
130 660 1
302 660 1
11 660 1
83 660 1
187 660 1
115 660 1
244 660 1
72 660 1
26 660 1
188 660 1
190 660 1
4 660 1
142 660 1
36 660 1
192 660 1
52 660 1
194 660 1
81 660 1
91 660 1
7 661 1
29 661 1
201 661 1
103 661 1
48 661 1
88 661 1
165 661 1
