5905 94582
0 326 1
1 326 1
2 326 1
3 326 1
4 326 1
5 326 1
6 326 1
7 326 1
8 326 1
9 326 1
10 326 1
11 326 1
12 326 1
13 326 1
14 326 1
15 326 1
16 326 1
17 326 1
18 326 1
19 326 1
20 326 1
21 326 1
22 326 1
22 327 1
2 327 1
23 327 1
11 328 1
24 329 1
2 329 1
25 329 1
26 329 1
4 329 1
27 329 1
28 329 1
29 330 1
30 330 1
7 330 1
31 330 1
10 330 1
14 330 1
18 330 1
5 330 1
13 330 1
23 330 1
32 330 1
33 330 1
34 330 1
35 330 1
36 330 1
37 330 1
38 330 1
39 330 1
40 330 1
1 330 1
41 330 1
42 330 1
43 330 1
19 330 1
28 330 1
44 331 1
18 331 1
45 331 1
46 331 1
18 332 1
2 332 1
12 332 1
47 332 1
22 332 1
48 333 1
49 333 1
50 333 1
14 333 1
51 333 1
18 333 1
52 333 1
53 333 1
54 333 1
55 333 1
3 333 1
5 333 1
56 333 1
57 333 1
58 333 1
59 333 1
60 333 1
61 333 1
62 333 1
23 333 1
32 333 1
63 333 1
64 333 1
65 333 1
66 333 1
67 333 1
68 333 1
69 333 1
70 333 1
71 333 1
72 333 1
73 333 1
38 333 1
22 333 1
1 333 1
74 333 1
4 333 1
75 333 1
76 333 1
77 333 1
78 333 1
42 333 1
17 333 1
79 333 1
80 333 1
19 333 1
81 333 1
6 333 1
29 333 1
82 333 1
83 333 1
7 333 1
31 333 1
10 333 1
2 333 1
84 333 1
12 333 1
13 333 1
85 333 1
86 333 1
87 333 1
88 333 1
89 333 1
47 333 1
90 333 1
9 333 1
91 333 1
92 333 1
93 333 1
94 333 1
26 333 1
39 333 1
95 333 1
96 333 1
11 333 1
97 333 1
98 333 1
99 333 1
100 333 1
101 333 1
102 333 1
103 333 1
49 334 1
104 334 1
105 334 1
72 334 1
2 334 1
21 334 1
106 334 1
26 334 1
4 335 1
48 336 1
52 336 1
53 336 1
67 336 1
73 336 1
4 336 1
107 336 1
81 336 1
108 336 1
86 336 1
91 336 1
11 336 1
101 336 1
67 337 1
31 337 1
109 337 1
110 337 1
46 337 1
111 337 1
112 338 1
113 338 1
114 338 1
2 338 1
111 338 1
5 339 1
57 339 1
60 339 1
70 339 1
22 339 1
78 339 1
28 339 1
2 339 1
47 339 1
11 339 1
115 339 1
101 339 1
30 340 1
116 340 1
117 340 1
48 340 1
49 340 1
50 340 1
15 340 1
14 340 1
51 340 1
18 340 1
52 340 1
118 340 1
54 340 1
119 340 1
120 340 1
3 340 1
5 340 1
56 340 1
57 340 1
121 340 1
122 340 1
59 340 1
123 340 1
62 340 1
23 340 1
32 340 1
124 340 1
63 340 1
125 340 1
64 340 1
126 340 1
105 340 1
127 340 1
128 340 1
129 340 1
130 340 1
66 340 1
67 340 1
68 340 1
70 340 1
71 340 1
131 340 1
132 340 1
133 340 1
4 340 1
134 340 1
16 340 1
17 340 1
80 340 1
107 340 1
19 340 1
20 340 1
81 340 1
28 340 1
83 340 1
135 340 1
31 340 1
10 340 1
2 340 1
110 340 1
12 340 1
86 340 1
136 340 1
21 340 1
47 340 1
137 340 1
138 340 1
9 340 1
91 340 1
139 340 1
140 340 1
141 340 1
92 340 1
25 340 1
26 340 1
111 340 1
142 340 1
11 340 1
143 340 1
115 340 1
14 341 1
18 341 1
54 341 1
119 341 1
3 341 1
5 341 1
56 341 1
144 341 1
59 341 1
112 341 1
62 341 1
23 341 1
63 341 1
125 341 1
64 341 1
126 341 1
71 341 1
72 341 1
22 341 1
4 341 1
8 341 1
114 341 1
17 341 1
80 341 1
20 341 1
28 341 1
44 341 1
31 341 1
2 341 1
91 341 1
94 341 1
111 341 1
145 341 1
11 341 1
14 342 1
18 342 1
56 342 1
146 342 1
114 342 1
2 342 1
12 342 1
9 342 1
111 342 1
48 343 1
49 343 1
50 343 1
55 343 1
119 343 1
121 343 1
23 343 1
63 343 1
104 343 1
67 343 1
72 343 1
4 343 1
81 343 1
13 343 1
86 343 1
147 343 1
91 343 1
140 343 1
141 343 1
11 343 1
101 343 1
48 344 1
18 344 1
52 344 1
0 344 1
5 344 1
57 344 1
60 344 1
61 344 1
105 344 1
130 344 1
69 344 1
73 344 1
78 344 1
114 344 1
81 344 1
28 344 1
2 344 1
108 344 1
86 344 1
47 344 1
91 344 1
25 344 1
26 344 1
11 344 1
60 345 1
23 345 1
104 345 1
4 345 1
31 345 1
148 345 1
91 345 1
94 345 1
149 346 1
14 346 1
150 346 1
22 346 1
2 346 1
147 346 1
47 346 1
140 346 1
151 347 1
152 347 1
48 347 1
153 347 1
49 347 1
14 347 1
18 347 1
54 347 1
5 347 1
154 347 1
61 347 1
23 347 1
32 347 1
155 347 1
72 347 1
38 347 1
22 347 1
134 347 1
76 347 1
42 347 1
156 347 1
157 347 1
19 347 1
7 347 1
31 347 1
10 347 1
2 347 1
45 347 1
158 347 1
159 347 1
160 347 1
137 347 1
138 347 1
91 347 1
161 347 1
94 347 1
39 347 1
11 347 1
143 347 1
52 348 1
55 348 1
63 348 1
86 348 1
91 348 1
11 348 1
18 349 1
60 349 1
62 349 1
162 349 1
4 349 1
89 349 1
26 349 1
96 349 1
11 349 1
94 350 1
104 351 1
11 351 1
53 352 1
59 352 1
60 352 1
62 352 1
105 352 1
127 352 1
65 352 1
162 352 1
2 352 1
87 352 1
91 352 1
163 353 1
47 353 1
26 353 1
39 353 1
49 354 1
164 354 1
3 354 1
5 354 1
62 354 1
105 354 1
127 354 1
128 354 1
165 354 1
131 354 1
166 354 1
72 354 1
38 354 1
1 354 1
4 354 1
75 354 1
167 354 1
78 354 1
42 354 1
19 354 1
28 354 1
7 354 1
31 354 1
168 354 1
169 354 1
25 354 1
39 354 1
11 354 1
43 354 1
48 355 1
18 355 1
23 355 1
170 355 1
4 355 1
156 355 1
19 355 1
28 355 1
158 355 1
11 355 1
171 356 1
5 356 1
59 356 1
62 356 1
23 356 1
64 356 1
172 356 1
104 356 1
65 356 1
165 356 1
173 356 1
1 356 1
74 356 1
4 356 1
134 356 1
42 356 1
19 356 1
20 356 1
174 356 1
6 356 1
29 356 1
7 356 1
175 356 1
176 356 1
84 356 1
87 356 1
89 356 1
47 356 1
94 356 1
177 356 1
15 357 1
14 357 1
18 357 1
54 357 1
5 357 1
59 357 1
150 357 1
23 357 1
72 357 1
22 357 1
8 357 1
114 357 1
28 357 1
44 357 1
178 357 1
2 357 1
12 357 1
177 357 1
26 357 1
11 357 1
62 358 1
23 358 1
129 358 1
38 358 1
42 358 1
163 358 1
89 358 1
39 358 1
30 359 1
153 359 1
49 359 1
14 359 1
18 359 1
32 359 1
71 359 1
179 359 1
42 359 1
28 359 1
31 359 1
10 359 1
2 359 1
158 359 1
21 359 1
39 359 1
22 360 1
180 360 1
2 360 1
47 360 1
48 361 1
52 361 1
172 361 1
181 361 1
67 361 1
4 361 1
167 361 1
107 361 1
108 361 1
182 361 1
169 361 1
91 361 1
30 362 1
135 362 1
21 362 1
57 363 1
61 363 1
104 363 1
67 363 1
22 363 1
4 363 1
78 363 1
28 363 1
90 363 1
91 363 1
94 363 1
11 363 1
115 363 1
22 364 1
111 364 1
48 365 1
149 365 1
18 365 1
52 365 1
53 365 1
3 365 1
56 365 1
144 365 1
57 365 1
58 365 1
60 365 1
61 365 1
62 365 1
124 365 1
63 365 1
105 365 1
127 365 1
128 365 1
67 365 1
183 365 1
184 365 1
4 365 1
17 365 1
