6070 100224
0 268 1
1 268 1
2 269 1
3 269 1
4 269 1
5 269 1
6 269 1
7 269 1
8 269 1
9 269 1
10 269 1
11 269 1
12 269 1
13 269 1
14 269 1
15 269 1
16 269 1
17 270 1
13 270 1
18 270 1
19 270 1
20 270 1
21 270 1
22 271 1
23 271 1
0 271 1
3 272 1
24 272 1
25 272 1
26 272 1
27 272 1
28 272 1
29 272 1
30 272 1
31 272 1
32 272 1
33 272 1
1 272 1
34 272 1
35 272 1
4 272 1
36 272 1
37 272 1
38 272 1
39 272 1
40 272 1
0 272 1
41 272 1
42 273 1
8 273 1
27 273 1
43 273 1
44 273 1
13 273 1
45 273 1
46 273 1
47 273 1
48 273 1
29 274 1
49 274 1
3 275 1
24 275 1
50 275 1
27 275 1
9 275 1
1 275 1
51 275 1
4 275 1
52 275 1
53 275 1
48 275 1
54 275 1
55 275 1
0 275 1
3 276 1
24 276 1
42 276 1
56 276 1
26 276 1
28 276 1
9 276 1
30 276 1
13 276 1
31 276 1
57 276 1
1 276 1
4 276 1
36 276 1
49 276 1
38 276 1
0 276 1
58 277 1
13 277 1
59 277 1
60 277 1
61 277 1
62 277 1
63 277 1
64 277 1
65 277 1
56 277 1
8 277 1
28 277 1
66 277 1
67 277 1
16 277 1
23 277 1
21 277 1
68 277 1
69 277 1
49 277 1
11 277 1
20 277 1
70 277 1
13 278 1
32 278 1
26 278 1
30 278 1
1 278 1
4 278 1
38 278 1
39 278 1
71 279 1
65 279 1
49 279 1
55 279 1
72 279 1
73 279 1
58 280 1
13 280 1
59 280 1
63 280 1
74 280 1
6 280 1
8 280 1
27 280 1
30 280 1
16 280 1
73 280 1
0 281 1
27 281 1
1 281 1
7 282 1
29 282 1
36 282 1
75 282 1
48 282 1
76 282 1
3 282 1
24 282 1
77 282 1
42 282 1
6 282 1
56 282 1
8 282 1
26 282 1
27 282 1
28 282 1
9 282 1
30 282 1
57 282 1
66 282 1
67 282 1
16 282 1
78 282 1
68 282 1
79 282 1
4 282 1
37 282 1
80 282 1
81 282 1
82 282 1
83 282 1
84 282 1
85 282 1
39 282 1
86 282 1
87 283 1
88 283 1
48 283 1
89 284 1
13 284 1
90 284 1
91 284 1
64 284 1
92 284 1
3 284 1
77 284 1
93 284 1
25 284 1
42 284 1
94 284 1
27 284 1
28 284 1
95 284 1
30 284 1
33 284 1
4 284 1
96 284 1
37 284 1
12 284 1
97 284 1
98 284 1
99 284 1
87 285 1
58 285 1
13 285 1
59 285 1
60 285 1
36 285 1
48 285 1
63 285 1
18 285 1
19 285 1
76 285 1
74 285 1
2 285 1
3 285 1
77 285 1
6 285 1
56 285 1
8 285 1
26 285 1
27 285 1
28 285 1
9 285 1
30 285 1
100 285 1
66 285 1
67 285 1
16 285 1
23 285 1
101 285 1
51 285 1
68 285 1
22 285 1
54 285 1
38 285 1
84 285 1
85 285 1
39 285 1
86 285 1
70 285 1
102 285 1
98 285 1
73 285 1
88 286 1
59 286 1
60 286 1
91 286 1
64 286 1
65 286 1
0 286 1
42 286 1
8 286 1
26 286 1
66 286 1
67 286 1
16 286 1
33 286 1
79 286 1
96 286 1
70 286 1
31 287 1
42 287 1
26 287 1
28 287 1
78 287 1
87 288 1
79 288 1
59 289 1
103 289 1
104 289 1
62 289 1
105 289 1
63 289 1
15 289 1
65 289 1
106 289 1
6 289 1
8 289 1
26 289 1
27 289 1
101 289 1
1 289 1
78 289 1
68 289 1
69 289 1
107 289 1
108 289 1
54 289 1
38 289 1
39 289 1
86 289 1
98 289 1
73 289 1
109 289 1
99 289 1
110 290 1
89 290 1
111 290 1
112 290 1
29 290 1
59 290 1
31 290 1
113 290 1
114 290 1
115 290 1
36 290 1
91 290 1
15 290 1
64 290 1
65 290 1
0 290 1
3 290 1
77 290 1
93 290 1
25 290 1
116 290 1
117 290 1
94 290 1
56 290 1
26 290 1
27 290 1
28 290 1
9 290 1
30 290 1
118 290 1
66 290 1
119 290 1
1 290 1
120 290 1
78 290 1
79 290 1
69 290 1
35 290 1
4 290 1
96 290 1
37 290 1
49 290 1
121 290 1
122 290 1
54 290 1
38 290 1
85 290 1
55 290 1
40 290 1
86 290 1
123 290 1
70 290 1
102 290 1
98 290 1
124 290 1
99 290 1
58 291 1
13 291 1
59 291 1
125 291 1
115 291 1
48 291 1
63 291 1
65 291 1
0 291 1
27 291 1
30 291 1
67 291 1
1 291 1
4 291 1
53 291 1
49 291 1
0 292 1
42 292 1
69 292 1
89 293 1
87 293 1
71 293 1
59 293 1
125 293 1
75 293 1
91 293 1
126 293 1
3 293 1
127 293 1
8 293 1
23 293 1
128 293 1
51 293 1
68 293 1
79 293 1
69 293 1
80 293 1
11 293 1
129 293 1
110 294 1
111 294 1
130 294 1
5 294 1
62 294 1
105 294 1
65 294 1
28 294 1
89 295 1
17 295 1
48 295 1
94 295 1
26 295 1
28 295 1
30 295 1
21 295 1
1 295 1
12 295 1
131 296 1
115 296 1
104 296 1
15 296 1
65 296 1
30 296 1
66 296 1
22 296 1
96 296 1
49 296 1
20 296 1
0 297 1
27 297 1
28 297 1
30 297 1
1 297 1
4 297 1
115 298 1
62 298 1
105 298 1
24 298 1
8 298 1
132 298 1
66 298 1
67 298 1
21 298 1
68 298 1
20 298 1
70 298 1
48 299 1
94 299 1
26 299 1
28 299 1
30 299 1
1 299 1
111 300 1
71 300 1
130 300 1
17 300 1
13 300 1
59 300 1
