6493 232575
0 469 1
1 469 1
2 469 1
3 469 1
4 469 1
5 470 1
6 470 1
7 470 1
8 470 1
9 470 1
10 470 1
11 470 1
12 470 1
13 470 1
14 470 1
15 470 1
16 470 1
17 470 1
18 470 1
19 470 1
20 470 1
21 470 1
22 470 1
23 470 1
24 470 1
25 470 1
26 470 1
27 470 1
28 470 1
29 470 1
30 470 1
31 470 1
32 470 1
33 470 1
9 471 1
34 471 1
3 471 1
23 471 1
26 471 1
0 471 1
9 472 1
35 472 1
3 472 1
23 472 1
26 472 1
1 472 1
36 472 1
37 472 1
2 472 1
38 472 1
39 473 1
6 473 1
40 473 1
41 473 1
8 473 1
42 473 1
43 473 1
44 473 1
45 473 1
46 473 1
47 473 1
48 473 1
49 473 1
50 473 1
27 473 1
51 473 1
52 473 1
53 473 1
54 473 1
55 473 1
4 473 1
56 473 1
57 473 1
10 473 1
58 473 1
34 473 1
59 473 1
60 473 1
61 473 1
62 473 1
63 473 1
64 473 1
65 473 1
31 473 1
2 473 1
66 473 1
67 474 1
44 474 1
9 474 1
22 474 1
8 475 1
42 475 1
17 475 1
47 475 1
20 475 1
26 475 1
27 475 1
0 475 1
68 475 1
34 475 1
69 475 1
23 475 1
6 476 1
40 476 1
8 476 1
70 476 1
44 476 1
15 476 1
17 476 1
27 476 1
71 476 1
72 476 1
4 476 1
73 476 1
68 476 1
9 476 1
10 476 1
59 476 1
34 476 1
74 476 1
75 476 1
76 476 1
23 476 1
77 476 1
78 476 1
64 476 1
2 476 1
79 476 1
6 477 1
40 477 1
67 477 1
42 477 1
80 477 1
43 477 1
45 477 1
15 477 1
48 477 1
50 477 1
27 477 1
81 477 1
52 477 1
4 477 1
82 477 1
9 477 1
83 477 1
10 477 1
58 477 1
59 477 1
84 477 1
69 477 1
23 477 1
61 477 1
2 477 1
7 478 1
85 478 1
86 478 1
13 478 1
87 478 1
17 478 1
18 478 1
88 478 1
89 478 1
26 478 1
90 478 1
91 478 1
27 478 1
92 478 1
93 478 1
0 478 1
94 478 1
52 478 1
95 478 1
96 478 1
82 478 1
97 478 1
98 478 1
99 478 1
100 478 1
101 478 1
102 478 1
16 478 1
3 478 1
103 478 1
24 478 1
104 478 1
105 478 1
106 478 1
107 478 1
108 478 1
64 478 1
109 478 1
110 478 1
36 478 1
32 478 1
111 478 1
112 478 1
113 478 1
66 478 1
114 478 1
115 478 1
80 478 1
14 478 1
45 478 1
116 478 1
51 478 1
117 478 1
118 478 1
119 478 1
120 478 1
33 478 1
121 478 1
122 478 1
123 478 1
68 478 1
124 478 1
9 478 1
125 478 1
35 478 1
126 478 1
127 478 1
34 478 1
59 478 1
128 478 1
84 478 1
129 478 1
69 478 1
130 478 1
21 478 1
22 478 1
23 478 1
131 478 1
132 478 1
133 478 1
134 478 1
1 478 1
135 478 1
38 478 1
136 478 1
53 479 1
137 479 1
115 479 1
43 479 1
48 479 1
4 479 1
68 479 1
10 479 1
23 479 1
61 479 1
62 479 1
138 480 1
113 480 1
139 480 1
69 480 1
78 480 1
140 480 1
141 480 1
