6645 241927
0 629 1
1 629 1
2 629 1
3 629 1
4 630 1
5 630 1
6 630 1
7 630 1
8 630 1
9 630 1
10 630 1
11 630 1
12 630 1
13 630 1
14 630 1
15 630 1
16 630 1
17 630 1
18 630 1
19 630 1
20 630 1
21 630 1
22 630 1
23 630 1
24 630 1
25 630 1
26 630 1
27 630 1
28 630 1
29 630 1
30 630 1
31 630 1
32 630 1
33 630 1
34 630 1
35 630 1
36 630 1
37 630 1
38 630 1
39 630 1
40 630 1
41 630 1
42 630 1
43 631 1
44 631 1
30 631 1
45 631 1
46 631 1
47 632 1
48 632 1
49 632 1
2 632 1
50 632 1
51 633 1
5 633 1
52 633 1
53 633 1
54 633 1
6 633 1
13 633 1
55 633 1
56 633 1
57 633 1
58 633 1
59 633 1
60 633 1
61 633 1
62 633 1
63 633 1
44 633 1
64 633 1
26 633 1
65 633 1
66 633 1
30 633 1
32 633 1
67 633 1
68 633 1
69 633 1
70 633 1
3 633 1
71 633 1
72 633 1
73 633 1
74 633 1
75 633 1
76 633 1
9 633 1
77 633 1
78 633 1
79 633 1
80 633 1
81 633 1
82 633 1
83 633 1
84 633 1
85 633 1
86 633 1
87 633 1
88 633 1
89 633 1
1 633 1
2 633 1
90 633 1
91 634 1
57 634 1
64 634 1
92 634 1
93 634 1
94 635 1
6 635 1
13 635 1
22 635 1
62 635 1
44 635 1
64 635 1
26 635 1
32 635 1
40 635 1
95 635 1
96 635 1
78 635 1
17 635 1
97 635 1
39 635 1
51 636 1
5 636 1
52 636 1
6 636 1
98 636 1
57 636 1
15 636 1
19 636 1
20 636 1
22 636 1
44 636 1
64 636 1
32 636 1
99 636 1
100 636 1
101 636 1
37 636 1
102 636 1
103 636 1
3 636 1
104 636 1
95 636 1
9 636 1
17 636 1
79 636 1
18 636 1
80 636 1
105 636 1
106 636 1
107 636 1
84 636 1
108 636 1
109 636 1
110 636 1
89 636 1
111 636 1
112 636 1
39 636 1
2 636 1
113 636 1
5 637 1
52 637 1
94 637 1
91 637 1
114 637 1
56 637 1
15 637 1
58 637 1
19 637 1
63 637 1
115 637 1
64 637 1
28 637 1
65 637 1
66 637 1
30 637 1
32 637 1
116 637 1
117 637 1
40 637 1
0 637 1
68 637 1
3 637 1
118 637 1
119 637 1
9 637 1
120 637 1
77 637 1
80 637 1
97 637 1
84 637 1
85 637 1
121 637 1
122 637 1
39 637 1
1 637 1
2 637 1
123 638 1
124 638 1
125 638 1
126 638 1
22 638 1
127 638 1
128 638 1
129 638 1
32 638 1
130 638 1
0 638 1
68 638 1
131 638 1
132 638 1
133 638 1
134 638 1
135 638 1
136 638 1
1 638 1
14 638 1
114 638 1
16 638 1
58 638 1
67 638 1
137 638 1
138 638 1
139 638 1
140 638 1
41 638 1
141 638 1
142 638 1
95 638 1
47 638 1
143 638 1
80 638 1
97 638 1
144 638 1
24 638 1
145 638 1
45 638 1
50 638 1
126 639 1
30 639 1
69 639 1
118 639 1
75 639 1
146 639 1
1 639 1
56 639 1
63 639 1
102 639 1
3 639 1
73 639 1
74 639 1
95 639 1
9 639 1
120 639 1
143 639 1
147 639 1
85 639 1
87 639 1
124 640 1
148 640 1
30 640 1
136 640 1
105 640 1
97 640 1
110 640 1
149 640 1
150 640 1
22 641 1
127 641 1
29 641 1
129 641 1
30 641 1
32 641 1
38 641 1
151 641 1
25 641 1
132 641 1
39 641 1
6 641 1
11 641 1
13 641 1
57 641 1
16 641 1
152 641 1
63 641 1
67 641 1
137 641 1
40 641 1
41 641 1
46 641 1
78 641 1
17 641 1
150 641 1
45 641 1
121 642 1
133 642 1
1 642 1
2 642 1
57 642 1
3 642 1
12 643 1
55 643 1
153 643 1
154 643 1
126 643 1
20 643 1
59 643 1
155 643 1
62 643 1
44 643 1
115 643 1
30 643 1
32 643 1
156 643 1
101 643 1
117 643 1
157 643 1
158 643 1
159 643 1
160 643 1
161 643 1
77 643 1
162 643 1
163 643 1
164 643 1
165 643 1
83 643 1
25 643 1
121 643 1
133 643 1
111 643 1
1 643 1
166 643 1
167 643 1
168 643 1
169 643 1
5 643 1
52 643 1
170 643 1
171 643 1
172 643 1
91 643 1
6 643 1
11 643 1
13 643 1
114 643 1
56 643 1
43 643 1
57 643 1
15 643 1
173 643 1
58 643 1
19 643 1
63 643 1
174 643 1
116 643 1
40 643 1
138 643 1
139 643 1
41 643 1
175 643 1
142 643 1
176 643 1
74 643 1
177 643 1
9 643 1
120 643 1
10 643 1
17 643 1
81 643 1
178 643 1
179 643 1
180 643 1
181 643 1
182 643 1
183 643 1
87 643 1
184 643 1
36 643 1
185 643 1
45 643 1
186 644 1
128 644 1
187 644 1
188 644 1
113 644 1
189 644 1
190 645 1
191 645 1
192 645 1
193 645 1
55 645 1
22 645 1
59 645 1
115 645 1
30 645 1
32 645 1
194 645 1
37 645 1
195 645 1
117 645 1
103 645 1
68 645 1
49 645 1
196 645 1
197 645 1
118 645 1
25 645 1
198 645 1
122 645 1
134 645 1
135 645 1
1 645 1
199 645 1
5 645 1
170 645 1
200 645 1
54 645 1
91 645 1
6 645 1
13 645 1
201 645 1
57 645 1
15 645 1
202 645 1
58 645 1
203 645 1
63 645 1
204 645 1
205 645 1
206 645 1
67 645 1
137 645 1
102 645 1
40 645 1
140 645 1
70 645 1
141 645 1
207 645 1
208 645 1
95 645 1
9 645 1
120 645 1
47 645 1
17 645 1
209 645 1
80 645 1
81 645 1
108 645 1
180 645 1
27 645 1
89 645 1
210 645 1
211 645 1
212 645 1
50 645 1
213 645 1
53 646 1
22 646 1
127 646 1
29 646 1
129 646 1
130 646 1
37 646 1
214 646 1
103 646 1
49 646 1
160 646 1
77 646 1
215 646 1
151 646 1
216 646 1
132 646 1
121 646 1
133 646 1
217 646 1
166 646 1
167 646 1
90 646 1
51 646 1
4 646 1
5 646 1
170 646 1
6 646 1
48 646 1
11 646 1
218 646 1
14 646 1
114 646 1
56 646 1
57 646 1
58 646 1
16 646 1
19 646 1
63 646 1
64 646 1
28 646 1
102 646 1
219 646 1
138 646 1
139 646 1
41 646 1
140 646 1
220 646 1
221 646 1
104 646 1
142 646 1
18 646 1
109 646 1
85 646 1
