5183 38944
0 111 1
1 111 1
2 111 1
3 111 1
4 112 1
3 112 1
5 112 1
6 112 1
7 112 1
8 112 1
9 113 1
10 113 1
11 114 1
12 114 1
13 114 1
14 114 1
1 115 1
15 115 1
16 115 1
3 115 1
17 115 1
18 115 1
19 115 1
20 115 1
20 116 1
12 117 1
3 117 1
21 118 1
3 118 1
22 118 1
23 118 1
13 118 1
1 118 1
12 118 1
10 118 1
8 118 1
24 118 1
25 118 1
7 118 1
3 119 1
21 120 1
11 121 1
3 121 1
26 121 1
1 121 1
27 122 1
20 122 1
1 122 1
12 122 1
28 122 1
11 123 1
29 123 1
20 123 1
30 124 1
3 124 1
31 124 1
32 124 1
13 124 1
33 124 1
12 124 1
34 124 1
35 124 1
25 124 1
36 124 1
2 124 1
37 124 1
38 124 1
11 125 1
29 125 1
3 125 1
39 125 1
20 125 1
5 125 1
6 125 1
26 125 1
1 125 1
12 125 1
10 125 1
9 125 1
11 126 1
1 126 1
36 126 1
12 127 1
11 128 1
29 128 1
11 129 1
23 129 1
1 129 1
24 129 1
38 129 1
40 129 1
41 130 1
30 130 1
21 130 1
42 130 1
43 130 1
44 130 1
12 130 1
24 130 1
25 130 1
36 130 1
38 130 1
11 131 1
3 131 1
45 131 1
20 131 1
11 132 1
24 132 1
30 133 1
29 133 1
45 133 1
46 133 1
47 133 1
1 133 1
10 133 1
24 133 1
48 133 1
11 134 1
41 134 1
21 134 1
42 134 1
49 134 1
50 134 1
43 134 1
0 134 1
23 134 1
13 134 1
51 134 1
52 134 1
53 134 1
12 134 1
54 134 1
25 134 1
30 135 1
4 135 1
32 135 1
20 135 1
53 135 1
12 135 1
8 135 1
2 135 1
38 135 1
21 136 1
9 136 1
25 136 1
36 136 1
7 136 1
12 137 1
23 138 1
1 138 1
55 138 1
8 138 1
7 138 1
20 139 1
12 139 1
21 140 1
42 140 1
49 140 1
4 140 1
43 140 1
3 140 1
39 140 1
22 140 1
56 140 1
52 140 1
26 140 1
53 140 1
57 140 1
55 140 1
10 140 1
8 140 1
9 140 1
58 140 1
18 140 1
54 140 1
59 140 1
2 140 1
7 140 1
40 141 1
21 142 1
16 142 1
60 142 1
61 142 1
4 142 1
22 142 1
62 142 1
0 142 1
52 142 1
15 142 1
57 142 1
55 142 1
10 142 1
8 142 1
9 142 1
58 142 1
40 142 1
11 143 1
4 143 1
31 143 1
22 143 1
23 143 1
63 143 1
1 143 1
12 143 1
10 143 1
8 143 1
24 143 1
9 143 1
25 143 1
36 143 1
28 143 1
12 144 1
11 145 1
3 145 1
45 145 1
10 146 1
24 146 1
25 146 1
36 146 1
7 146 1
11 147 1
3 147 1
7 147 1
38 147 1
64 148 1
23 148 1
20 148 1
8 148 1
24 148 1
7 148 1
11 149 1
4 149 1
3 149 1
65 149 1
22 149 1
13 149 1
5 149 1
6 149 1
66 149 1
12 149 1
67 149 1
40 149 1
29 149 1
45 149 1
19 149 1
20 149 1
1 149 1
57 149 1
17 149 1
10 149 1
8 149 1
24 149 1
9 149 1
58 149 1
68 149 1
25 149 1
28 149 1
7 149 1
21 150 1
43 150 1
20 151 1
12 152 1
6 153 1
67 153 1
1 153 1
11 154 1
41 154 1
30 154 1
4 154 1
3 154 1
0 154 1
13 154 1
5 154 1
51 154 1
52 154 1
12 154 1
38 154 1
40 154 1
31 154 1
47 154 1
1 154 1
10 154 1
8 154 1
24 154 1
25 154 1
64 155 1
23 155 1
8 155 1
7 155 1
4 156 1
12 157 1
43 158 1
13 158 1
5 158 1
12 158 1
36 158 1
38 158 1
29 158 1
1 158 1
8 158 1
24 158 1
25 158 1
7 158 1
21 159 1
61 159 1
4 159 1
43 159 1
3 159 1
22 159 1
32 159 1
13 159 1
53 159 1
12 159 1
2 159 1
42 159 1
10 159 1
25 159 1
7 159 1
3 160 1
12 160 1
31 160 1
1 160 1
11 161 1
21 161 1
61 161 1
4 161 1
43 161 1
3 161 1
39 161 1
22 161 1
32 161 1
23 161 1
13 161 1
51 161 1
52 161 1
53 161 1
15 161 1
12 161 1
36 161 1
2 161 1
16 161 1
42 161 1
60 161 1
31 161 1
27 161 1
63 161 1
1 161 1
69 161 1
8 161 1
70 161 1
25 161 1
7 161 1
37 161 1
11 162 1
25 162 1
11 163 1
2 164 1
62 164 1
0 165 1
62 165 1
8 165 1
70 165 1
7 165 1
3 166 1
11 167 1
12 168 1
7 169 1
3 170 1
40 170 1
29 170 1
24 170 1
21 171 1
43 171 1
32 171 1
13 171 1
12 171 1
31 171 1
7 171 1
24 172 1
12 173 1
1 174 1
12 175 1
31 175 1
3 176 1
21 177 1
71 177 1
43 177 1
32 177 1
13 177 1
52 177 1
12 177 1
34 177 1
72 177 1
2 177 1
42 177 1
57 177 1
10 177 1
54 177 1
7 177 1
3 178 1
12 178 1
29 178 1
11 179 1
13 179 1
29 179 1
39 180 1
29 180 1
36 181 1
10 181 1
32 182 1
2 182 1
25 182 1
4 183 1
32 183 1
13 183 1
12 183 1
31 183 1
27 183 1
17 183 1
24 183 1
28 183 1
8 184 1
11 185 1
29 185 1
45 185 1
1 185 1
24 185 1
11 186 1
5 186 1
29 186 1
45 186 1
1 186 1
10 186 1
30 187 1
1 187 1
4 188 1
3 188 1
12 188 1
28 188 1
41 189 1
21 189 1
73 189 1
61 189 1
22 189 1
32 189 1
23 189 1
13 189 1
51 189 1
52 189 1
53 189 1
12 189 1
34 189 1
72 189 1
2 189 1
42 189 1
60 189 1
35 189 1
24 190 1
36 191 1
1 191 1
25 191 1
7 191 1
1 192 1
11 193 1
30 193 1
4 193 1
13 193 1
51 193 1
53 193 1
42 193 1
24 193 1
11 194 1
29 194 1
10 195 1
9 195 1
7 195 1
41 196 1
21 196 1
43 196 1
22 196 1
13 196 1
52 196 1
12 196 1
72 196 1
60 196 1
62 196 1
54 196 1
25 196 1
20 197 1
53 198 1
8 198 1
7 198 1
12 199 1
3 200 1
12 200 1
11 201 1
41 201 1
30 201 1
21 201 1
73 201 1
71 201 1
50 201 1
39 201 1
32 201 1
13 201 1
74 201 1
51 201 1
52 201 1
53 201 1
12 201 1
34 201 1
2 201 1
42 201 1
63 201 1
69 201 1
35 201 1
54 201 1
25 201 1
64 202 1
11 203 1
29 203 1
11 204 1
64 204 1
4 204 1
5 204 1
6 204 1
66 204 1
36 204 1
67 204 1
38 204 1
40 204 1
29 204 1
16 204 1
75 204 1
8 204 1
24 204 1
9 204 1
25 204 1
28 204 1
7 204 1
11 205 1
3 205 1
54 205 1
25 205 1
7 205 1
11 206 1
40 206 1
29 206 1
7 207 1
36 208 1
25 208 1
1 209 1
11 210 1
30 210 1
76 210 1
21 210 1
61 210 1
4 210 1
43 210 1
3 210 1
65 210 1
39 210 1
22 210 1
13 210 1
5 210 1
6 210 1
52 210 1
66 210 1
15 210 1
12 210 1
72 210 1
36 210 1
2 210 1
67 210 1
40 210 1
16 210 1
45 210 1
31 210 1
27 210 1
62 210 1
46 210 1
63 210 1
26 210 1
1 210 1
17 210 1
77 210 1
8 210 1
24 210 1
54 210 1
28 210 1
7 210 1
37 210 1
30 211 1
41 212 1
20 212 1
10 212 1
9 212 1
7 212 1
30 213 1
53 213 1
21 214 1
3 214 1
12 214 1
38 214 1
20 214 1
7 214 1
78 215 1
11 216 1
30 216 1
21 216 1
43 216 1
3 216 1
12 216 1
45 216 1
10 216 1
54 216 1
25 216 1
12 217 1
36 217 1
20 217 1
1 217 1
10 217 1
9 217 1
48 217 1
11 218 1
41 218 1
4 218 1
52 218 1
53 218 1
12 218 1
38 218 1
54 218 1
14 218 1
8 219 1
5 220 1
12 220 1
20 220 1
67 221 1
29 221 1
1 221 1
24 221 1
11 222 1
29 222 1
31 222 1
11 223 1
21 223 1
4 223 1
3 223 1
51 223 1
53 223 1
12 223 1
36 223 1
38 223 1
40 223 1
1 223 1
17 223 1
24 223 1
25 223 1
28 223 1
11 224 1
4 224 1
3 224 1
13 224 1
12 224 1
29 224 1
45 224 1
31 224 1
20 224 1
17 224 1
28 224 1
41 225 1
30 225 1
71 225 1
12 225 1
34 225 1
42 225 1
49 225 1
31 225 1
11 226 1
12 226 1
2 226 1
38 226 1
10 226 1
8 226 1
24 226 1
25 226 1
7 226 1
32 227 1
13 227 1
53 227 1
34 227 1
2 227 1
42 227 1
69 227 1
73 228 1
13 228 1
34 228 1
20 228 1
12 229 1
28 229 1
24 230 1
11 231 1
41 231 1
30 231 1
21 231 1
73 231 1
61 231 1
50 231 1
43 231 1
39 231 1
22 231 1
32 231 1
13 231 1
53 231 1
12 231 1
34 231 1
2 231 1
38 231 1
42 231 1
49 231 1
79 231 1
63 231 1
69 231 1
8 231 1
54 231 1
25 231 1
3 232 1
12 232 1
29 232 1
20 232 1
1 232 1
11 233 1
61 233 1
3 233 1
22 233 1
36 233 1
67 233 1
29 233 1
80 233 1
47 233 1
1 233 1
17 233 1
10 233 1
24 233 1
25 233 1
7 233 1
37 233 1
30 234 1
21 234 1
4 234 1
39 234 1
12 234 1
36 234 1
38 234 1
31 234 1
27 234 1
81 234 1
54 234 1
25 234 1
7 234 1
37 234 1
11 235 1
30 235 1
21 235 1
3 235 1
12 235 1
29 235 1
20 235 1
10 235 1
8 235 1
7 235 1
12 236 1
36 236 1
38 236 1
20 236 1
25 236 1
7 236 1
41 237 1
47 238 1
53 239 1
12 239 1
20 239 1
11 240 1
30 240 1
21 240 1
64 240 1
43 240 1
3 240 1
32 240 1
0 240 1
23 240 1
13 240 1
5 240 1
51 240 1
53 240 1
12 240 1
36 240 1
2 240 1
42 240 1
31 240 1
26 240 1
1 240 1
8 240 1
54 240 1
25 240 1
7 240 1
21 241 1
43 241 1
32 241 1
51 241 1
42 241 1
11 242 1
30 243 1
21 243 1
