5917 93123
0 280 1
1 280 1
2 280 1
3 280 1
4 280 1
5 280 1
6 280 1
7 280 1
8 280 1
9 280 1
10 280 1
11 280 1
12 280 1
13 280 1
14 280 1
15 280 1
16 280 1
17 280 1
18 280 1
19 280 1
20 280 1
21 280 1
22 281 1
23 282 1
17 282 1
21 282 1
1 282 1
24 282 1
17 283 1
9 283 1
25 284 1
1 284 1
26 284 1
27 284 1
3 284 1
28 284 1
29 285 1
30 285 1
31 285 1
8 285 1
12 285 1
16 285 1
4 285 1
11 285 1
24 285 1
32 285 1
33 285 1
34 285 1
35 285 1
36 285 1
37 285 1
18 285 1
28 285 1
38 286 1
16 286 1
39 286 1
40 287 1
16 287 1
1 287 1
10 287 1
41 287 1
21 287 1
42 288 1
22 288 1
43 288 1
23 288 1
44 288 1
45 288 1
12 288 1
46 288 1
16 288 1
47 288 1
48 288 1
49 288 1
2 288 1
4 288 1
50 288 1
51 288 1
52 288 1
53 288 1
54 288 1
55 288 1
24 288 1
32 288 1
56 288 1
57 288 1
58 288 1
59 288 1
60 288 1
61 288 1
62 288 1
63 288 1
64 288 1
65 288 1
17 288 1
21 288 1
66 288 1
3 288 1
67 288 1
68 288 1
69 288 1
70 288 1
71 288 1
15 288 1
72 288 1
73 288 1
18 288 1
74 288 1
75 288 1
29 288 1
76 288 1
77 288 1
31 288 1
40 288 1
8 288 1
78 288 1
1 288 1
7 288 1
10 288 1
11 288 1
79 288 1
80 288 1
41 288 1
81 288 1
6 288 1
82 288 1
83 288 1
84 288 1
85 288 1
86 288 1
87 288 1
27 288 1
36 288 1
88 288 1
89 288 1
90 288 1
9 288 1
91 288 1
92 288 1
93 288 1
94 288 1
95 288 1
96 288 1
44 289 1
97 289 1
66 289 1
98 289 1
1 289 1
20 289 1
99 289 1
27 289 1
3 290 1
22 291 1
43 291 1
47 291 1
60 291 1
65 291 1
100 291 1
17 291 1
3 291 1
101 291 1
74 291 1
102 291 1
79 291 1
82 291 1
87 291 1
89 291 1
9 291 1
95 291 1
23 292 1
60 292 1
17 292 1
71 292 1
98 292 1
31 292 1
40 292 1
103 292 1
104 293 1
105 293 1
106 293 1
1 293 1
4 294 1
51 294 1
107 294 1
63 294 1
17 294 1
21 294 1
108 294 1
70 294 1
28 294 1
1 294 1
41 294 1
86 294 1
89 294 1
9 294 1
109 294 1
95 294 1
42 295 1
22 295 1
30 295 1
110 295 1
111 295 1
43 295 1
23 295 1
44 295 1
45 295 1
13 295 1
12 295 1
46 295 1
16 295 1
47 295 1
112 295 1
48 295 1
113 295 1
114 295 1
115 295 1
2 295 1
4 295 1
50 295 1
51 295 1
116 295 1
117 295 1
118 295 1
119 295 1
53 295 1
120 295 1
55 295 1
24 295 1
32 295 1
121 295 1
56 295 1
122 295 1
57 295 1
123 295 1
97 295 1
124 295 1
125 295 1
126 295 1
59 295 1
60 295 1
61 295 1
63 295 1
64 295 1
127 295 1
128 295 1
100 295 1
17 295 1
129 295 1
3 295 1
130 295 1
71 295 1
131 295 1
14 295 1
15 295 1
73 295 1
101 295 1
18 295 1
19 295 1
74 295 1
28 295 1
75 295 1
77 295 1
132 295 1
31 295 1
40 295 1
8 295 1
1 295 1
133 295 1
7 295 1
103 295 1
10 295 1
79 295 1
80 295 1
134 295 1
20 295 1
41 295 1
135 295 1
136 295 1
6 295 1
82 295 1
137 295 1
138 295 1
139 295 1
84 295 1
26 295 1
86 295 1
27 295 1
140 295 1
36 295 1
89 295 1
9 295 1
141 295 1
109 295 1
42 296 1
22 296 1
12 296 1
16 296 1
48 296 1
114 296 1
2 296 1
4 296 1
50 296 1
119 296 1
53 296 1
104 296 1
55 296 1
24 296 1
56 296 1
122 296 1
57 296 1
123 296 1
64 296 1
17 296 1
21 296 1
3 296 1
5 296 1
106 296 1
15 296 1
73 296 1
19 296 1
28 296 1
38 296 1
31 296 1
1 296 1
82 296 1
86 296 1
142 296 1
9 296 1
12 297 1
16 297 1
50 297 1
143 297 1
106 297 1
