6275 152446
0 344 1
1 344 1
2 344 1
3 344 1
4 344 1
5 345 1
6 345 1
7 345 1
8 345 1
9 345 1
10 345 1
11 345 1
12 345 1
13 345 1
14 345 1
15 345 1
16 345 1
17 345 1
18 345 1
19 345 1
20 345 1
21 345 1
22 345 1
23 345 1
24 345 1
25 345 1
5 346 1
26 346 1
8 346 1
27 346 1
28 346 1
12 346 1
29 346 1
30 346 1
31 346 1
4 346 1
32 346 1
33 346 1
34 346 1
15 346 1
35 346 1
36 346 1
18 346 1
17 346 1
0 346 1
21 346 1
37 346 1
38 346 1
39 346 1
40 346 1
41 346 1
42 346 1
43 346 1
25 346 1
44 346 1
45 346 1
8 347 1
46 347 1
4 347 1
15 347 1
18 347 1
21 347 1
47 347 1
48 347 1
49 348 1
7 348 1
36 348 1
50 348 1
51 348 1
52 348 1
31 348 1
2 348 1
53 348 1
54 348 1
55 349 1
56 349 1
11 349 1
57 349 1
58 349 1
17 349 1
59 349 1
3 349 1
25 349 1
8 349 1
60 349 1
61 349 1
62 349 1
14 349 1
63 349 1
5 350 1
7 350 1
36 350 1
18 350 1
23 350 1
31 350 1
15 350 1
24 350 1
7 351 1
36 351 1
64 351 1
65 351 1
25 351 1
8 351 1
31 351 1
62 351 1
15 351 1
24 351 1
19 352 1
17 352 1
66 352 1
8 352 1
67 352 1
15 352 1
24 352 1
5 353 1
6 353 1
68 353 1
69 353 1
12 353 1
29 353 1
70 353 1
71 353 1
72 353 1
73 353 1
18 353 1
17 353 1
0 353 1
21 353 1
74 353 1
75 353 1
76 353 1
77 353 1
66 353 1
78 353 1
1 353 1
79 353 1
80 353 1
81 353 1
82 353 1
28 353 1
83 353 1
84 353 1
4 353 1
85 353 1
16 353 1
86 353 1
87 353 1
88 353 1
89 353 1
2 353 1
90 353 1
91 353 1
92 353 1
93 353 1
94 353 1
95 353 1
56 353 1
96 353 1
11 353 1
13 353 1
97 353 1
50 353 1
98 353 1
3 353 1
48 353 1
43 353 1
99 353 1
100 353 1
25 353 1
101 353 1
102 353 1
8 353 1
103 353 1
104 353 1
105 353 1
31 353 1
106 353 1
14 353 1
15 353 1
107 353 1
108 353 1
39 353 1
40 353 1
42 353 1
109 353 1
110 353 1
111 353 1
45 353 1
112 353 1
113 353 1
114 353 1
12 354 1
17 354 1
0 354 1
21 354 1
115 354 1
67 354 1
116 354 1
15 354 1
21 355 1
2 355 1
117 355 1
49 356 1
5 356 1
6 356 1
68 356 1
12 356 1
70 356 1
71 356 1
73 356 1
118 356 1
18 356 1
17 356 1
0 356 1
20 356 1
21 356 1
74 356 1
75 356 1
119 356 1
77 356 1
66 356 1
1 356 1
79 356 1
120 356 1
80 356 1
28 356 1
83 356 1
84 356 1
121 356 1
122 356 1
4 356 1
16 356 1
86 356 1
87 356 1
88 356 1
89 356 1
2 356 1
123 356 1
24 356 1
124 356 1
125 356 1
93 356 1
7 356 1
10 356 1
126 356 1
127 356 1
11 356 1
13 356 1
32 356 1
128 356 1
50 356 1
98 356 1
23 356 1
129 356 1
99 356 1
130 356 1
25 356 1
100 356 1
44 356 1
131 356 1
102 356 1
8 356 1
132 356 1
105 356 1
133 356 1
31 356 1
134 356 1
106 356 1
14 356 1
34 356 1
15 356 1
135 356 1
108 356 1
136 356 1
40 356 1
42 356 1
45 356 1
114 356 1
5 357 1
29 357 1
36 357 1
18 357 1
21 357 1
74 357 1
137 357 1
138 357 1
80 357 1
28 357 1
4 357 1
62 357 1
92 357 1
7 357 1
10 357 1
11 357 1
27 357 1
23 357 1
25 357 1
8 357 1
67 357 1
31 357 1
139 357 1
15 357 1
42 357 1
45 357 1
49 358 1
140 358 1
141 358 1
142 358 1
51 358 1
62 358 1
102 358 1
18 359 1
17 359 1
74 359 1
143 359 1
65 359 1
77 359 1
66 359 1
79 359 1
82 359 1
4 359 1
144 359 1
86 359 1
88 359 1
91 359 1
145 359 1
7 359 1
126 359 1
50 359 1
98 359 1
130 359 1
102 359 1
8 359 1
67 359 1
104 359 1
146 359 1
147 359 1
133 359 1
31 359 1
14 359 1
15 359 1
135 359 1
108 359 1
136 359 1
148 359 1
149 359 1
114 359 1
49 360 1
5 360 1
6 360 1
68 360 1
12 360 1
29 360 1
140 360 1
70 360 1
71 360 1
150 360 1
72 360 1
151 360 1
18 360 1
17 360 1
0 360 1
20 360 1
21 360 1
75 360 1
152 360 1
153 360 1
65 360 1
154 360 1
155 360 1
51 360 1
156 360 1
138 360 1
26 360 1
80 360 1
82 360 1
28 360 1
30 360 1
121 360 1
122 360 1
4 360 1
62 360 1
89 360 1
37 360 1
38 360 1
2 360 1
92 360 1
53 360 1
157 360 1
124 360 1
125 360 1
93 360 1
158 360 1
95 360 1
7 360 1
10 360 1
159 360 1
127 360 1
11 360 1
13 360 1
160 360 1
32 360 1
161 360 1
162 360 1
19 360 1
23 360 1
163 360 1
164 360 1
48 360 1
99 360 1
25 360 1
101 360 1
131 360 1
102 360 1
165 360 1
8 360 1
46 360 1
104 360 1
105 360 1
166 360 1
167 360 1
31 360 1
168 360 1
134 360 1
169 360 1
34 360 1
170 360 1
135 360 1
108 360 1
40 360 1
42 360 1
109 360 1
110 360 1
45 360 1
149 360 1
49 361 1
5 361 1
6 361 1
12 361 1
33 361 1
118 361 1
36 361 1
18 361 1
0 361 1
21 361 1
74 361 1
75 361 1
154 361 1
155 361 1
142 361 1
66 361 1
138 361 1
79 361 1
28 361 1
83 361 1
122 361 1
4 361 1
85 361 1
16 361 1
171 361 1
86 361 1
87 361 1
88 361 1
2 361 1
127 361 1
11 361 1
160 361 1
19 361 1
50 361 1
23 361 1
47 361 1
172 361 1
102 361 1
8 361 1
104 361 1
105 361 1
147 361 1
31 361 1
15 361 1
173 361 1
45 361 1
5 362 1
119 362 1
85 362 1
87 362 1
49 363 1
140 363 1
174 363 1
65 363 1
130 363 1
8 363 1
49 364 1
5 364 1
6 364 1
68 364 1
12 364 1
72 364 1
33 364 1
36 364 1
18 364 1
0 364 1
20 364 1
21 364 1
75 364 1
22 364 1
77 364 1
175 364 1
80 364 1
81 364 1
28 364 1
122 364 1
89 364 1
2 364 1
176 364 1
93 364 1
55 364 1
158 364 1
177 364 1
95 364 1
7 364 1
178 364 1
10 364 1
11 364 1
13 364 1
19 364 1
50 364 1
23 364 1
3 364 1
99 364 1
103 364 1
8 364 1
104 364 1
146 364 1
105 364 1
166 364 1
167 364 1
31 364 1
179 364 1
169 364 1
15 364 1
40 364 1
42 364 1
180 364 1
109 364 1
110 364 1
114 364 1
5 365 1
6 365 1
68 365 1
174 365 1
70 365 1
151 365 1
18 365 1
74 365 1
75 365 1
119 365 1
181 365 1
141 365 1
65 365 1
182 365 1
77 365 1
66 365 1
183 365 1
79 365 1
84 365 1
121 365 1
4 365 1
16 365 1
87 365 1
88 365 1
91 365 1
92 365 1
184 365 1
53 365 1
93 365 1
95 365 1
7 365 1
126 365 1
13 365 1
50 365 1
98 365 1
129 365 1
99 365 1
100 365 1
44 365 1
102 365 1
103 365 1
104 365 1
146 365 1
105 365 1
147 365 1
133 365 1
31 365 1
106 365 1
169 365 1
14 365 1
15 365 1
185 365 1
108 365 1
42 365 1
109 365 1
49 366 1
5 366 1
6 366 1
12 366 1
174 366 1
71 366 1
17 366 1
0 366 1
21 366 1
74 366 1
75 366 1
186 366 1
51 366 1
183 366 1
79 366 1
28 366 1
4 366 1
62 366 1
89 366 1
2 366 1
55 366 1
23 366 1
102 366 1
105 366 1
31 366 1
14 366 1
110 366 1
49 367 1
6 367 1
18 367 1
21 367 1
22 367 1
66 367 1
187 367 1
79 367 1
28 367 1
83 367 1
4 367 1
144 367 1
85 367 1
16 367 1
171 367 1
86 367 1
87 367 1
88 367 1
13 367 1
98 367 1
130 367 1
102 367 1
103 367 1
8 367 1
166 367 1
31 367 1
15 367 1
109 367 1
5 368 1
6 368 1
68 368 1
12 368 1
140 368 1
18 368 1
20 368 1
21 368 1
75 368 1
22 368 1
186 368 1
137 368 1
143 368 1
152 368 1
188 368 1
28 368 1
4 368 1
88 368 1
123 368 1
90 368 1
92 368 1
189 368 1
157 368 1
55 368 1
7 368 1
190 368 1
11 368 1
13 368 1
64 368 1
23 368 1
191 368 1
48 368 1
192 368 1
103 368 1
193 368 1
105 368 1
133 368 1
15 368 1
194 368 1
135 368 1
40 368 1
110 368 1
49 369 1
69 369 1
70 369 1
118 369 1
21 369 1
9 369 1
81 369 1
4 369 1
99 369 1
100 369 1
105 369 1
5 370 1
174 370 1
35 370 1
18 370 1
0 370 1
21 370 1
28 370 1
4 370 1
62 370 1
2 370 1
43 370 1
8 370 1
15 370 1
195 371 1
118 371 1
36 371 1
18 371 1
21 371 1
66 371 1
1 371 1
183 371 1
28 371 1
4 371 1
86 371 1
88 371 1
24 371 1
55 371 1
95 371 1
7 371 1
50 371 1
98 371 1
47 371 1
100 371 1
101 371 1
8 371 1
46 371 1
104 371 1
146 371 1
147 371 1
31 371 1
196 371 1
15 371 1
39 371 1
42 371 1
45 371 1
132 372 1
5 373 1
12 373 1
73 373 1
0 373 1
183 373 1
81 373 1
11 373 1
197 373 1
98 373 1
47 373 1
43 373 1
8 373 1
105 373 1
31 373 1
15 373 1
39 373 1
62 374 1
7 374 1
15 374 1
12 375 1
29 375 1
35 375 1
36 375 1
18 375 1
17 375 1
21 375 1
74 375 1
75 375 1
77 375 1
66 375 1
78 375 1
1 375 1
138 375 1
28 375 1
4 375 1
16 375 1
86 375 1
2 375 1
198 375 1
91 375 1
24 375 1
124 375 1
55 375 1
95 375 1
7 375 1
199 375 1
27 375 1
200 375 1
197 375 1
128 375 1
50 375 1
41 375 1
47 375 1
48 375 1
43 375 1
44 375 1
101 375 1
8 375 1
46 375 1
201 375 1
60 375 1
14 375 1
196 375 1
15 375 1
39 375 1
45 375 1
68 376 1
12 376 1
72 376 1
18 376 1
0 376 1
26 376 1
183 376 1
2 376 1
55 376 1
23 376 1
191 376 1
135 376 1
202 376 1
180 376 1
58 377 1
203 377 1
204 377 1
35 377 1
18 377 1
0 377 1
21 377 1
75 377 1
78 377 1
205 377 1
138 377 1
206 377 1
9 377 1
2 377 1
56 377 1
57 377 1
200 377 1
197 377 1
48 377 1
43 377 1
101 377 1
8 377 1
46 377 1
201 377 1
180 377 1
49 378 1
5 378 1
6 378 1
12 378 1
35 378 1
36 378 1
18 378 1
0 378 1
21 378 1
74 378 1
75 378 1
65 378 1
77 378 1
66 378 1
78 378 1
183 378 1
79 378 1
81 378 1
28 378 1
30 378 1
83 378 1
122 378 1
4 378 1
16 378 1
86 378 1
88 378 1
24 378 1
55 378 1
7 378 1
11 378 1
13 378 1
50 378 1
23 378 1
48 378 1
43 378 1
130 378 1
44 378 1
101 378 1
102 378 1
103 378 1
8 378 1
52 378 1
46 378 1
146 378 1
147 378 1
31 378 1
139 378 1
15 378 1
108 378 1
42 378 1
109 378 1
45 378 1
5 379 1
207 379 1
0 379 1
55 379 1
8 379 1
15 379 1
5 380 1
22 380 1
208 380 1
191 380 1
51 381 1
50 381 1
130 381 1
102 381 1
168 381 1
49 382 1
68 382 1
69 382 1
29 382 1
70 382 1
118 382 1
36 382 1
18 382 1
17 382 1
0 382 1
20 382 1
21 382 1
75 382 1
186 382 1
182 382 1
175 382 1
205 382 1
1 382 1
138 382 1
187 382 1
79 382 1
209 382 1
80 382 1
28 382 1
83 382 1
210 382 1
86 382 1
87 382 1
88 382 1
2 382 1
198 382 1
125 382 1
55 382 1
127 382 1
128 382 1
50 382 1
98 382 1
129 382 1
211 382 1
47 382 1
100 382 1
44 382 1
101 382 1
212 382 1
8 382 1
52 382 1
67 382 1
105 382 1
31 382 1
106 382 1
196 382 1
213 382 1
214 382 1
135 382 1
108 382 1
215 382 1
136 382 1
202 382 1
109 382 1
148 382 1
45 382 1
6 383 1
18 383 1
4 383 1
8 383 1
5 384 1
6 384 1
29 384 1
36 384 1
18 384 1
0 384 1
21 384 1
74 384 1
119 384 1
181 384 1
22 384 1
143 384 1
153 384 1
155 384 1
77 384 1
175 384 1
66 384 1
1 384 1
183 384 1
79 384 1
80 384 1
28 384 1
83 384 1
121 384 1
122 384 1
4 384 1
85 384 1
16 384 1
171 384 1
86 384 1
87 384 1
88 384 1
89 384 1
2 384 1
91 384 1
24 384 1
55 384 1
95 384 1
7 384 1
126 384 1
13 384 1
32 384 1
97 384 1
216 384 1
50 384 1
98 384 1
47 384 1
48 384 1
130 384 1
101 384 1
102 384 1
103 384 1
8 384 1
52 384 1
146 384 1
105 384 1
147 384 1
133 384 1
31 384 1
106 384 1
169 384 1
14 384 1
15 384 1
170 384 1
135 384 1
185 384 1
108 384 1
39 384 1
148 384 1
45 384 1
149 384 1
0 385 1
49 386 1
5 386 1
6 386 1
68 386 1
174 386 1
70 386 1
72 386 1
73 386 1
36 386 1
18 386 1
17 386 1
0 386 1
20 386 1
21 386 1
74 386 1
75 386 1
65 386 1
76 386 1
77 386 1
66 386 1
80 386 1
28 386 1
30 386 1
217 386 1
4 386 1
86 386 1
2 386 1
92 386 1
24 386 1
93 386 1
55 386 1
95 386 1
56 386 1
7 386 1
126 386 1
97 386 1
19 386 1
50 386 1
23 386 1
41 386 1
47 386 1
130 386 1
25 386 1
101 386 1
102 386 1
218 386 1
8 386 1
67 386 1
104 386 1
105 386 1
31 386 1
106 386 1
34 386 1
15 386 1
107 386 1
219 386 1
108 386 1
39 386 1
215 386 1
40 386 1
42 386 1
202 386 1
148 386 1
45 386 1
112 386 1
114 386 1
68 387 1
71 387 1
220 387 1
0 387 1
20 387 1
152 387 1
51 387 1
81 387 1
217 387 1
62 387 1
123 387 1
157 387 1
208 387 1
55 387 1
3 387 1
43 387 1
101 387 1
102 387 1
103 387 1
31 387 1
14 387 1
135 387 1
39 387 1
221 387 1
6 388 1
33 388 1
55 389 1
49 390 1
5 390 1
222 390 1
68 390 1
69 390 1
12 390 1
29 390 1
70 390 1
73 390 1
118 390 1
151 390 1
35 390 1
36 390 1
18 390 1
17 390 1
0 390 1
20 390 1
21 390 1
75 390 1
223 390 1
65 390 1
188 390 1
66 390 1
78 390 1
205 390 1
224 390 1
1 390 1
80 390 1
82 390 1
28 390 1
83 390 1
225 390 1
85 390 1
16 390 1
171 390 1
86 390 1
87 390 1
88 390 1
89 390 1
37 390 1
38 390 1
2 390 1
226 390 1
94 390 1
55 390 1
95 390 1
178 390 1
126 390 1
127 390 1
13 390 1
161 390 1
162 390 1
19 390 1
163 390 1
3 390 1
101 390 1
102 390 1
218 390 1
167 390 1
31 390 1
135 390 1
107 390 1
227 390 1
40 390 1
42 390 1
180 390 1
109 390 1
110 390 1
6 390 1
140 390 1
71 390 1
150 390 1
74 390 1
119 390 1
181 390 1
141 390 1
22 390 1
186 390 1
137 390 1
143 390 1
152 390 1
142 390 1
51 390 1
77 390 1
175 390 1
228 390 1
79 390 1
61 390 1
84 390 1
121 390 1
122 390 1
4 390 1
229 390 1
62 390 1
123 390 1
230 390 1
90 390 1
198 390 1
145 390 1
91 390 1
92 390 1
24 390 1
208 390 1
7 390 1
11 390 1
200 390 1
32 390 1
50 390 1
23 390 1
129 390 1
59 390 1
48 390 1
43 390 1
99 390 1
130 390 1
100 390 1
25 390 1
8 390 1
103 390 1
193 390 1
46 390 1
201 390 1
231 390 1
105 390 1
166 390 1
106 390 1
14 390 1
34 390 1
196 390 1
15 390 1
139 390 1
108 390 1
39 390 1
232 390 1
45 390 1
114 390 1
5 391 1
174 391 1
36 391 1
18 391 1
75 391 1
65 391 1
66 391 1
86 391 1
199 391 1
3 391 1
31 391 1
179 391 1
42 391 1
109 391 1
6 391 1
74 391 1
119 391 1
24 391 1
7 391 1
23 391 1
25 391 1
100 391 1
8 391 1
67 391 1
104 391 1
15 391 1
108 391 1
5 392 1
73 392 1
13 392 1
233 392 1
62 392 1
67 392 1
15 392 1
5 393 1
36 393 1
20 393 1
30 393 1
38 393 1
19 393 1
31 393 1
179 393 1
227 393 1
42 393 1
109 393 1
6 393 1
24 393 1
7 393 1
11 393 1
23 393 1
15 393 1
49 394 1
5 394 1
68 394 1
12 394 1
29 394 1
70 394 1
33 394 1
151 394 1
35 394 1
18 394 1
17 394 1
20 394 1
75 394 1
153 394 1
65 394 1
182 394 1
66 394 1
205 394 1
9 394 1
80 394 1
234 394 1
82 394 1
30 394 1
83 394 1
85 394 1
86 394 1
37 394 1
2 394 1
176 394 1
184 394 1
95 394 1
161 394 1
97 394 1
19 394 1
47 394 1
3 394 1
164 394 1
101 394 1
102 394 1
167 394 1
31 394 1
170 394 1
235 394 1
42 394 1
180 394 1
109 394 1
6 394 1
236 394 1
74 394 1
119 394 1
181 394 1
22 394 1
237 394 1
137 394 1
143 394 1
142 394 1
51 394 1
77 394 1
175 394 1
84 394 1
121 394 1
4 394 1
91 394 1
92 394 1
24 394 1
53 394 1
93 394 1
56 394 1
7 394 1
96 394 1
190 394 1
11 394 1
238 394 1
50 394 1
98 394 1
48 394 1
43 394 1
99 394 1
130 394 1
103 394 1
8 394 1
193 394 1
104 394 1
146 394 1
105 394 1
106 394 1
169 394 1
15 394 1
185 394 1
108 394 1
232 394 1
111 394 1
148 394 1
149 394 1
112 394 1
114 394 1
220 395 1
81 395 1
4 395 1
43 395 1
39 395 1
35 396 1
239 396 1
5 397 1
207 397 1
73 397 1
18 397 1
21 397 1
65 397 1
13 397 1
208 397 1
67 397 1
15 397 1
207 398 1
68 398 1
240 398 1
12 398 1
33 398 1
18 398 1
0 398 1
20 398 1
21 398 1
75 398 1
65 398 1
155 398 1
182 398 1
66 398 1
1 398 1
28 398 1
83 398 1
85 398 1
16 398 1
171 398 1
86 398 1
87 398 1
88 398 1
89 398 1
37 398 1
2 398 1
176 398 1
94 398 1
55 398 1
95 398 1
126 398 1
13 398 1
97 398 1
19 398 1
47 398 1
101 398 1
102 398 1
167 398 1
147 398 1
133 398 1
31 398 1
134 398 1
170 398 1
135 398 1
241 398 1
42 398 1
109 398 1
6 398 1
140 398 1
71 398 1
74 398 1
119 398 1
181 398 1
141 398 1
137 398 1
143 398 1
77 398 1
175 398 1
26 398 1
79 398 1
4 398 1
91 398 1
53 398 1
7 398 1
11 398 1
50 398 1
98 398 1
43 398 1
99 398 1
25 398 1
100 398 1
44 398 1
242 398 1
103 398 1
8 398 1
67 398 1
104 398 1
146 398 1
105 398 1
106 398 1
169 398 1
14 398 1
15 398 1
108 398 1
39 398 1
148 398 1
45 398 1
149 398 1
69 399 1
204 399 1
35 399 1
17 399 1
0 399 1
78 399 1
2 399 1
55 399 1
41 399 1
101 399 1
31 399 1
4 399 1
48 399 1
100 399 1
15 399 1
117 399 1
39 399 1
5 400 1
70 400 1
17 400 1
20 400 1
156 400 1
66 400 1
187 400 1
83 400 1
16 400 1
13 400 1
19 400 1
102 400 1
31 400 1
179 400 1
116 400 1
135 400 1
42 400 1
109 400 1
6 400 1
150 400 1
77 400 1
79 400 1
122 400 1
92 400 1
208 400 1
11 400 1
23 400 1
129 400 1
113 400 1
114 400 1
207 401 1
154 401 1
243 401 1
141 401 1
67 401 1
49 402 1
