5904 76479
0 172 1
1 172 1
2 172 1
3 173 1
4 173 1
5 173 1
6 173 1
3 174 1
7 174 1
2 174 1
2 175 1
1 175 1
8 176 1
9 176 1
10 176 1
11 176 1
12 176 1
13 176 1
14 176 1
15 176 1
16 177 1
17 177 1
3 178 1
11 179 1
18 179 1
19 179 1
20 179 1
21 180 1
8 180 1
22 181 1
3 181 1
4 181 1
23 181 1
24 181 1
7 181 1
25 181 1
26 181 1
27 181 1
28 181 1
29 181 1
30 181 1
11 181 1
31 181 1
32 181 1
33 181 1
34 181 1
35 181 1
36 181 1
37 181 1
2 181 1
38 181 1
14 181 1
39 181 1
40 181 1
41 181 1
42 181 1
43 181 1
21 181 1
8 181 1
44 181 1
0 181 1
45 181 1
46 181 1
47 181 1
48 181 1
49 181 1
50 181 1
51 181 1
52 181 1
53 181 1
17 181 1
54 181 1
55 181 1
1 181 1
56 181 1
57 182 1
38 182 1
58 182 1
12 182 1
15 182 1
24 183 1
3 184 1
4 184 1
23 184 1
27 184 1
34 184 1
37 184 1
59 184 1
2 184 1
20 184 1
42 184 1
60 184 1
61 184 1
62 184 1
45 184 1
48 184 1
53 184 1
55 184 1
1 184 1
20 185 1
3 186 1
5 186 1
7 186 1
9 186 1
63 186 1
11 186 1
64 186 1
65 186 1
66 186 1
34 186 1
2 186 1
40 186 1
58 186 1
67 186 1
21 186 1
8 186 1
61 186 1
68 186 1
69 186 1
70 186 1
12 186 1
71 186 1
72 186 1
15 186 1
6 186 1
73 186 1
29 187 1
9 188 1
74 188 1
30 188 1
75 188 1
76 188 1
35 188 1
2 188 1
77 188 1
78 188 1
14 188 1
79 188 1
39 188 1
41 188 1
8 188 1
80 188 1
52 188 1
55 188 1
1 188 1
22 189 1
3 189 1
4 189 1
23 189 1
7 189 1
25 189 1
26 189 1
27 189 1
81 189 1
82 189 1
30 189 1
83 189 1
57 189 1
84 189 1
32 189 1
34 189 1
35 189 1
59 189 1
2 189 1
20 189 1
40 189 1
85 189 1
42 189 1
43 189 1
60 189 1
21 189 1
8 189 1
86 189 1
0 189 1
69 189 1
45 189 1
46 189 1
18 189 1
48 189 1
50 189 1
52 189 1
72 189 1
15 189 1
17 189 1
55 189 1
1 189 1
22 190 1
3 190 1
4 190 1
9 190 1
84 190 1
32 190 1
2 190 1
87 190 1
60 190 1
70 190 1
12 190 1
71 190 1
48 190 1
52 190 1
6 190 1
1 190 1
88 190 1
3 191 1
8 191 1
71 192 1
3 193 1
4 193 1
89 193 1
90 193 1
23 193 1
25 193 1
9 193 1
28 193 1
66 193 1
34 193 1
38 193 1
42 193 1
87 193 1
43 193 1
91 193 1
68 193 1
0 193 1
45 193 1
12 193 1
48 193 1
15 193 1
17 193 1
6 193 1
1 193 1
3 194 1
4 194 1
23 194 1
24 194 1
9 194 1
27 194 1
81 194 1
29 194 1
30 194 1
31 194 1
92 194 1
36 194 1
37 194 1
59 194 1
2 194 1
77 194 1
93 194 1
94 194 1
38 194 1
39 194 1
40 194 1
85 194 1
41 194 1
58 194 1
42 194 1
43 194 1
21 194 1
8 194 1
68 194 1
0 194 1
62 194 1
45 194 1
46 194 1
71 194 1
95 194 1
