5922 81711
0 217 1
1 217 1
2 217 1
3 217 1
4 217 1
5 217 1
6 217 1
7 217 1
8 217 1
9 217 1
10 217 1
11 217 1
12 217 1
13 217 1
14 218 1
15 218 1
16 218 1
14 219 1
17 219 1
18 220 1
19 220 1
20 220 1
21 220 1
22 220 1
23 220 1
24 220 1
25 220 1
26 220 1
3 220 1
27 220 1
28 221 1
29 221 1
6 221 1
30 221 1
7 221 1
9 221 1
4 221 1
8 221 1
17 221 1
31 221 1
32 221 1
33 221 1
34 221 1
35 221 1
36 221 1
37 221 1
1 221 1
38 221 1
12 221 1
14 222 1
21 223 1
39 223 1
40 223 1
41 223 1
42 223 1
18 224 1
14 225 1
43 225 1
9 225 1
44 225 1
45 225 1
2 225 1
4 225 1
46 225 1
21 225 1
47 225 1
48 225 1
17 225 1
49 225 1
50 225 1
51 225 1
52 225 1
53 225 1
54 225 1
35 225 1
25 225 1
1 225 1
55 225 1
3 225 1
38 225 1
56 225 1
11 225 1
12 225 1
5 225 1
28 225 1
57 225 1
58 225 1
6 225 1
30 225 1
7 225 1
18 225 1
59 225 1
8 225 1
60 225 1
61 225 1
62 225 1
63 225 1
64 225 1
24 225 1
36 225 1
65 225 1
66 226 1
67 226 1
54 226 1
22 226 1
24 226 1
26 226 1
43 227 1
3 227 1
14 228 1
44 228 1
3 228 1
42 228 1
68 228 1
69 228 1
42 229 1
14 230 1
15 230 1
19 230 1
70 230 1
21 230 1
71 230 1
72 230 1
73 230 1
74 230 1
30 230 1
18 230 1
69 230 1
75 230 1
76 230 1
40 230 1
77 230 1
22 230 1
78 230 1
79 230 1
26 230 1
80 230 1
16 230 1
81 230 1
45 231 1
80 231 1
19 232 1
4 232 1
82 232 1
47 232 1
83 232 1
84 232 1
25 232 1
85 232 1
56 232 1
18 232 1
86 232 1
14 233 1
29 233 1
9 233 1
2 233 1
4 233 1
66 233 1
46 233 1
48 233 1
17 233 1
87 233 1
49 233 1
50 233 1
88 233 1
53 233 1
3 233 1
42 233 1
10 233 1
11 233 1
12 233 1
13 233 1
58 233 1
30 233 1
68 233 1
7 233 1
18 233 1
39 233 1
24 233 1
79 233 1
26 233 1
80 233 1
14 234 1
9 234 1
19 234 1
2 234 1
4 234 1
89 234 1
46 234 1
48 234 1
17 234 1
49 234 1
50 234 1
53 234 1
54 234 1
3 234 1
11 234 1
13 234 1
90 234 1
30 234 1
68 234 1
77 234 1
22 234 1
78 234 1
64 234 1
80 234 1
16 234 1
91 234 1
14 235 1
18 235 1
9 236 1
78 236 1
80 236 1
14 237 1
92 237 1
93 237 1
19 237 1
17 237 1
49 237 1
67 237 1
73 237 1
54 237 1
3 237 1
90 237 1
94 237 1
75 237 1
8 237 1
22 237 1
26 237 1
16 237 1
14 238 1
43 238 1
19 238 1
0 238 1
45 238 1
4 238 1
47 238 1
88 238 1
95 238 1
52 238 1
84 238 1
96 238 1
97 238 1
56 238 1
18 238 1
75 238 1
78 238 1
98 238 1
24 238 1
79 238 1
14 239 1
47 239 1
17 239 1
67 239 1
3 239 1
30 239 1
99 239 1
64 239 1
9 240 1
19 240 1
14 241 1
93 241 1
9 241 1
4 241 1
