5262 48675
0 225 1
1 225 1
2 225 1
3 225 1
4 225 1
5 225 1
6 225 1
7 226 1
8 226 1
9 227 1
10 228 1
11 228 1
12 228 1
13 228 1
14 228 1
15 228 1
16 228 1
17 228 1
18 228 1
19 229 1
20 229 1
21 229 1
22 229 1
23 229 1
24 229 1
25 229 1
10 230 1
26 230 1
27 230 1
28 230 1
25 230 1
29 230 1
30 230 1
10 231 1
19 231 1
31 231 1
32 232 1
33 232 1
34 232 1
35 232 1
36 232 1
4 232 1
12 233 1
37 234 1
30 234 1
38 234 1
39 234 1
40 235 1
1 235 1
39 235 1
2 236 1
41 236 1
25 236 1
42 236 1
10 236 1
19 236 1
1 236 1
31 236 1
36 236 1
16 236 1
43 236 1
44 236 1
45 236 1
46 236 1
47 236 1
48 236 1
49 237 1
25 237 1
50 238 1
51 238 1
35 238 1
52 238 1
53 238 1
11 238 1
19 238 1
54 238 1
13 238 1
55 238 1
16 238 1
5 238 1
56 238 1
57 238 1
32 239 1
25 239 1
7 239 1
8 239 1
42 239 1
40 239 1
1 239 1
58 239 1
59 239 1
27 239 1
36 239 1
9 239 1
29 239 1
46 239 1
47 239 1
48 239 1
60 239 1
57 239 1
39 239 1
49 240 1
32 240 1
51 240 1
35 240 1
19 240 1
13 240 1
55 240 1
19 241 1
61 242 1
62 242 1
34 242 1
63 242 1
1 242 1
59 242 1
36 242 1
64 242 1
65 242 1
29 242 1
48 242 1
57 242 1
39 242 1
66 242 1
67 243 1
68 243 1
69 243 1
70 243 1
71 243 1
72 243 1
51 243 1
35 243 1
53 243 1
11 243 1
73 243 1
74 243 1
75 243 1
76 243 1
77 243 1
15 243 1
55 243 1
16 243 1
78 243 1
79 243 1
29 243 1
47 243 1
30 243 1
17 243 1
48 243 1
80 243 1
60 243 1
57 243 1
81 243 1
82 244 1
72 244 1
25 244 1
19 245 1
37 246 1
82 246 1
41 246 1
51 246 1
83 246 1
84 246 1
85 246 1
27 246 1
36 246 1
43 246 1
4 246 1
86 246 1
67 247 1
68 247 1
87 247 1
0 247 1
34 247 1
25 248 1
5 248 1
88 249 1
72 249 1
62 249 1
9 249 1
55 249 1
72 250 1
34 250 1
10 250 1
89 250 1
36 250 1
25 251 1
68 252 1
37 252 1
87 252 1
90 252 1
88 252 1
33 252 1
14 252 1
3 252 1
40 252 1
53 252 1
11 252 1
74 252 1
91 252 1
89 252 1
6 252 1
92 252 1
9 252 1
93 252 1
23 252 1
16 252 1
94 252 1
79 252 1
4 252 1
29 252 1
5 252 1
48 252 1
72 253 1
66 253 1
21 254 1
95 254 1
96 254 1
33 254 1
97 254 1
0 254 1
3 254 1
20 254 1
91 254 1
89 254 1
9 254 1
93 254 1
66 254 1
50 255 1
12 255 1
33 255 1
72 255 1
34 255 1
51 255 1
42 255 1
11 255 1
31 255 1
9 255 1
55 255 1
78 255 1
79 255 1
45 255 1
29 255 1
47 255 1
48 255 1
98 255 1
99 256 1
49 257 1
12 257 1
100 257 1
82 258 1
36 258 1
72 259 1
51 259 1
35 259 1
55 259 1
78 259 1
80 259 1
101 259 1
37 260 1
19 260 1
102 260 1
103 261 1
34 261 1
25 261 1
59 261 1
2 262 1
104 262 1
33 262 1
7 262 1
8 262 1
105 262 1
58 262 1
36 262 1
106 262 1
39 262 1
66 262 1
82 262 1
107 262 1
24 262 1
3 262 1
25 262 1
91 262 1
22 262 1
9 262 1
93 262 1
108 262 1
78 262 1
45 262 1
65 263 1
30 263 1
37 263 1
51 263 1
6 263 1
76 263 1
10 264 1
25 264 1
19 264 1
2 265 1
8 265 1
65 265 1
28 265 1
106 265 1
32 265 1
29 265 1
60 265 1
67 266 1
109 266 1
0 266 1
7 266 1
10 266 1
11 266 1
99 266 1
110 266 1
27 266 1
16 266 1
44 266 1
28 266 1
47 266 1
17 266 1
57 266 1
66 266 1
111 266 1
32 266 1
50 266 1
12 266 1
107 266 1
112 266 1
51 266 1
113 266 1
35 266 1
74 266 1
84 266 1
114 266 1
75 266 1
92 266 1
59 266 1
15 266 1
115 266 1
64 266 1
116 266 1
80 266 1
60 266 1
117 266 1
101 266 1
103 267 1
34 267 1
37 267 1
90 268 1
16 268 1
57 268 1
12 268 1
10 269 1
19 269 1
13 269 1
90 270 1
7 270 1
10 270 1
118 270 1
55 270 1
32 270 1
12 270 1
53 270 1
101 270 1
96 271 1
33 271 1
14 271 1
10 271 1
5 271 1
68 271 1
4 271 1
27 272 1
65 272 1
28 272 1
50 272 1
41 273 1
13 273 1
119 274 1
96 274 1
90 274 1
33 274 1
72 274 1
34 274 1
10 274 1
20 274 1
99 274 1
120 274 1
36 274 1
55 274 1
28 274 1
5 274 1
21 274 1
68 274 1
37 274 1
95 274 1
50 274 1
121 274 1
3 274 1
74 274 1
122 274 1
6 274 1
75 274 1
123 274 1
79 274 1
4 274 1
56 274 1
117 274 1
12 275 1
58 276 1
19 276 1
1 276 1
5 277 1
37 277 1
