5806 106663
0 478 1
1 478 1
2 478 1
3 478 1
4 478 1
5 479 1
6 479 1
7 480 1
8 481 1
9 481 1
10 481 1
4 481 1
11 481 1
12 481 1
13 481 1
14 481 1
15 481 1
16 481 1
17 481 1
3 482 1
2 483 1
18 484 1
19 484 1
20 484 1
21 484 1
16 484 1
12 485 1
22 485 1
23 486 1
0 486 1
24 486 1
1 486 1
25 486 1
26 486 1
4 486 1
27 486 1
28 486 1
29 486 1
12 486 1
30 486 1
20 486 1
31 486 1
32 486 1
33 486 1
34 486 1
35 486 1
36 486 1
16 486 1
37 486 1
38 486 1
39 486 1
40 486 1
41 486 1
42 486 1
43 486 1
3 486 1
44 486 1
45 486 1
46 486 1
47 486 1
48 486 1
39 487 1
49 488 1
50 488 1
1 489 1
51 489 1
52 489 1
33 489 1
53 489 1
54 489 1
55 489 1
3 489 1
56 489 1
57 489 1
48 489 1
58 490 1
35 490 1
59 490 1
60 490 1
58 491 1
61 491 1
62 491 1
63 491 1
64 491 1
35 491 1
2 491 1
65 491 1
66 491 1
67 491 1
68 492 1
69 492 1
11 492 1
70 492 1
71 493 1
72 493 1
73 493 1
74 493 1
0 493 1
75 493 1
76 493 1
77 493 1
27 493 1
18 493 1
19 493 1
12 493 1
78 493 1
79 493 1
30 493 1
80 493 1
81 493 1
82 493 1
83 493 1
84 493 1
32 493 1
85 493 1
86 493 1
87 493 1
36 493 1
16 493 1
88 493 1
37 493 1
89 493 1
38 493 1
90 493 1
91 493 1
53 493 1
92 493 1
49 493 1
93 493 1
94 493 1
95 493 1
96 493 1
97 493 1
54 493 1
13 493 1
42 493 1
98 493 1
99 493 1
100 493 1
101 493 1
102 493 1
103 493 1
104 493 1
105 493 1
106 493 1
55 493 1
43 493 1
107 493 1
3 493 1
21 493 1
108 493 1
56 493 1
109 493 1
110 493 1
57 493 1
111 493 1
112 493 1
113 493 1
114 493 1
115 493 1
48 493 1
1 494 1
116 494 1
27 494 1
18 494 1
19 494 1
117 494 1
118 494 1
32 494 1
5 494 1
119 494 1
35 494 1
120 494 1
17 494 1
38 494 1
121 494 1
122 494 1
123 494 1
43 494 1
124 494 1
125 494 1
56 494 1
114 494 1
23 495 1
126 495 1
127 495 1
74 495 1
128 495 1
129 495 1
130 495 1
131 495 1
6 495 1
26 495 1
68 495 1
4 495 1
132 495 1
61 495 1
133 495 1
134 495 1
135 495 1
136 495 1
137 495 1
28 495 1
19 495 1
138 495 1
139 495 1
30 495 1
140 495 1
33 495 1
141 495 1
119 495 1
34 495 1
87 495 1
142 495 1
143 495 1
37 495 1
90 495 1
144 495 1
145 495 1
146 495 1
147 495 1
59 495 1
148 495 1
10 495 1
149 495 1
150 495 1
7 495 1
151 495 1
152 495 1
98 495 1
153 495 1
65 495 1
66 495 1
105 495 1
106 495 1
154 495 1
43 495 1
21 495 1
45 495 1
46 495 1
109 495 1
60 495 1
155 495 1
47 495 1
74 496 1
52 496 1
34 496 1
18 497 1
38 497 1
54 497 1
66 497 1
156 498 1
0 498 1
6 498 1
4 498 1
11 498 1
157 498 1
158 498 1
29 498 1
12 498 1
159 498 1
64 498 1
160 498 1
161 498 1
162 498 1
141 498 1
163 498 1
35 498 1
120 498 1
144 498 1
164 498 1
145 498 1
165 498 1
2 498 1
10 498 1
166 498 1
167 498 1
168 498 1
97 498 1
150 498 1
41 498 1
152 498 1
169 498 1
121 498 1
22 498 1
102 498 1
122 498 1
123 498 1
124 498 1
46 498 1
170 498 1
112 498 1
48 498 1
71 499 1
72 499 1
75 499 1
1 499 1
52 499 1
171 499 1
69 499 1
27 499 1
172 499 1
173 499 1
18 499 1
29 499 1
70 499 1
174 499 1
63 499 1
175 499 1
118 499 1
84 499 1
140 499 1
31 499 1
176 499 1
85 499 1
177 499 1
87 499 1
36 499 1
178 499 1
17 499 1
88 499 1
37 499 1
89 499 1
179 499 1
180 499 1
90 499 1
181 499 1
91 499 1
39 499 1
53 499 1
2 499 1
95 499 1
97 499 1
150 499 1
13 499 1
42 499 1
98 499 1
66 499 1
102 499 1
103 499 1
105 499 1
106 499 1
55 499 1
43 499 1
124 499 1
3 499 1
