5910 82101
0 445 1
1 445 1
2 445 1
3 446 1
4 446 1
5 446 1
6 446 1
7 446 1
8 446 1
9 446 1
10 446 1
11 446 1
12 447 1
13 447 1
14 448 1
15 449 1
16 449 1
17 449 1
18 449 1
19 449 1
20 449 1
21 449 1
22 449 1
23 449 1
24 449 1
25 449 1
26 449 1
27 449 1
28 449 1
29 449 1
30 449 1
31 449 1
32 449 1
33 449 1
34 450 1
2 450 1
35 450 1
36 450 1
37 450 1
38 450 1
39 450 1
40 450 1
41 450 1
42 450 1
43 450 1
44 450 1
45 450 1
46 450 1
47 450 1
48 450 1
0 450 1
49 450 1
50 450 1
51 451 1
52 451 1
53 451 1
9 451 1
54 451 1
55 451 1
56 451 1
57 451 1
3 451 1
58 451 1
6 451 1
59 451 1
60 451 1
8 451 1
61 451 1
62 452 1
63 452 1
46 452 1
64 452 1
65 453 1
66 453 1
34 453 1
67 453 1
68 453 1
69 453 1
70 453 1
71 453 1
7 453 1
72 453 1
73 453 1
3 453 1
74 453 1
75 453 1
5 453 1
76 453 1
77 453 1
48 453 1
0 453 1
78 453 1
79 453 1
50 453 1
80 453 1
81 453 1
82 453 1
2 453 1
83 453 1
52 453 1
84 453 1
54 453 1
85 453 1
86 453 1
87 453 1
59 453 1
88 453 1
89 454 1
90 454 1
48 454 1
91 454 1
54 454 1
92 454 1
93 454 1
94 455 1
95 455 1
96 455 1
97 455 1
98 455 1
99 455 1
100 456 1
101 457 1
67 457 1
102 457 1
103 457 1
104 457 1
52 457 1
39 457 1
105 457 1
106 457 1
107 458 1
101 458 1
102 458 1
108 458 1
103 458 1
104 458 1
109 458 1
110 458 1
9 459 1
111 459 1
112 459 1
17 459 1
113 459 1
114 459 1
99 459 1
115 459 1
16 460 1
116 460 1
117 460 1
9 460 1
118 460 1
119 460 1
89 460 1
3 460 1
5 460 1
46 460 1
94 460 1
12 460 1
13 460 1
120 460 1
96 460 1
2 460 1
84 460 1
26 460 1
14 460 1
6 460 1
121 460 1
60 460 1
8 460 1
99 460 1
122 461 1
72 461 1
55 461 1
112 461 1
110 461 1
114 461 1
123 462 1
65 463 1
9 463 1
75 463 1
48 463 1
97 463 1
124 463 1
6 463 1
60 463 1
125 463 1
65 464 1
94 464 1
126 464 1
127 464 1
78 464 1
128 464 1
112 464 1
17 464 1
114 464 1
60 464 1
70 465 1
129 465 1
5 465 1
45 465 1
48 465 1
50 465 1
130 465 1
15 465 1
131 465 1
132 465 1
44 465 1
133 466 1
134 466 1
135 466 1
34 466 1
136 466 1
69 466 1
71 466 1
137 466 1
129 466 1
138 466 1
139 466 1
118 466 1
140 466 1
103 466 1
56 466 1
141 466 1
41 466 1
109 466 1
142 466 1
5 466 1
143 466 1
76 466 1
144 466 1
77 466 1
95 466 1
145 466 1
146 466 1
147 466 1
148 466 1
128 466 1
149 466 1
150 466 1
120 466 1
151 466 1
112 466 1
152 466 1
153 466 1
154 466 1
155 466 1
156 466 1
157 466 1
158 466 1
1 466 1
159 466 1
2 466 1
160 466 1
161 466 1
162 466 1
163 466 1
92 466 1
164 466 1
165 466 1
166 466 1
167 466 1
168 466 1
169 466 1
170 466 1
6 466 1
59 466 1
171 466 1
172 466 1
8 466 1
106 466 1
173 466 1
99 466 1
174 466 1
175 466 1
49 466 1
176 466 1
177 466 1
4 467 1
75 467 1
79 467 1
178 467 1
87 467 1
55 468 1
5 468 1
79 468 1
179 468 1
178 468 1
85 468 1
87 468 1
9 469 1
14 469 1
114 469 1
180 470 1
52 470 1
98 470 1
181 471 1
182 471 1
108 471 1
40 471 1
75 471 1
183 471 1
184 471 1
185 471 1
87 471 1
186 471 1
44 471 1
16 472 1
111 472 1
45 472 1
187 472 1
188 473 1
122 473 1
72 473 1
108 473 1
73 473 1
3 473 1
5 473 1
189 473 1
45 473 1
190 473 1
126 473 1
0 473 1
79 473 1
96 473 1
178 473 1
191 473 1
82 473 1
17 473 1
20 473 1
192 473 1
184 473 1
193 473 1
186 473 1
14 473 1
194 473 1
43 473 1
44 473 1
60 473 1
188 474 1
65 474 1
135 474 1
101 474 1
195 474 1
116 474 1
69 474 1
138 474 1
9 474 1
40 474 1
104 474 1
42 474 1
46 474 1
76 474 1
48 474 1
146 474 1
148 474 1
196 474 1
183 474 1
156 474 1
159 474 1
97 474 1
166 474 1
110 474 1
6 474 1
59 474 1
172 474 1
61 474 1
99 474 1
49 474 1
30 474 1
125 474 1
34 475 1
36 475 1
122 475 1
197 475 1
198 475 1
195 475 1
69 475 1
199 475 1
182 475 1
200 475 1
201 475 1
202 475 1
103 475 1
73 475 1
203 475 1
4 475 1
5 475 1
46 475 1
190 475 1
204 475 1
127 475 1
0 475 1
78 475 1
187 475 1
205 475 1
206 475 1
35 475 1
207 475 1
192 475 1
184 475 1
160 475 1
53 475 1
86 475 1
164 475 1
26 475 1
14 475 1
194 475 1
44 475 1
208 475 1
209 475 1
210 475 1
8 475 1
29 475 1
211 475 1
125 475 1
212 475 1
65 476 1
69 476 1
182 476 1
201 476 1
202 476 1
111 476 1
73 476 1
41 476 1
75 476 1
150 476 1
17 476 1
213 476 1
14 476 1
114 476 1
105 476 1
60 476 1
49 476 1
212 476 1
138 477 1
142 477 1
76 477 1
149 477 1
158 477 1
166 477 1
30 477 1
101 478 1
19 478 1
195 478 1
21 478 1
138 478 1
103 478 1
104 478 1
89 478 1
214 478 1
109 478 1
5 478 1
215 478 1
46 478 1
76 478 1
48 478 1
204 478 1
216 478 1
91 478 1
146 478 1
217 478 1
196 478 1
154 478 1
158 478 1
1 478 1
218 478 1
2 478 1
97 478 1
54 478 1
39 478 1
163 478 1
57 478 1
166 478 1
167 478 1
59 478 1
8 478 1
61 478 1
175 478 1
109 479 1
151 479 1
129 480 1
219 480 1
193 480 1
220 480 1
99 480 1
21 481 1
7 481 1
72 481 1
26 481 1
221 481 1
119 482 1
94 482 1
222 482 1
112 482 1
114 482 1
99 482 1
102 483 1
104 483 1
51 484 1
72 484 1
89 484 1
5 484 1
223 484 1
126 484 1
57 484 1
165 484 1
30 484 1
224 485 1
225 485 1
188 485 1
65 485 1
107 485 1
135 485 1
226 485 1
19 485 1
34 485 1
227 485 1
228 485 1
195 485 1
67 485 1
136 485 1
102 485 1
69 485 1
229 485 1
230 485 1
70 485 1
182 485 1
71 485 1
137 485 1
108 485 1
139 485 1
118 485 1
140 485 1
40 485 1
103 485 1
56 485 1
104 485 1
231 485 1
214 485 1
74 485 1
142 485 1
75 485 1
232 485 1
5 485 1
233 485 1
223 485 1
45 485 1
234 485 1
143 485 1
215 485 1
46 485 1
235 485 1
76 485 1
126 485 1
144 485 1
77 485 1
48 485 1
127 485 1
0 485 1
78 485 1
79 485 1
95 485 1
216 485 1
50 485 1
146 485 1
147 485 1
236 485 1
150 485 1
120 485 1
179 485 1
217 485 1
237 485 1
205 485 1
238 485 1
153 485 1
239 485 1
240 485 1
241 485 1
155 485 1
183 485 1
242 485 1
243 485 1
20 485 1
1 485 1
244 485 1
218 485 1
159 485 1
2 485 1
83 485 1
37 485 1
245 485 1
246 485 1
161 485 1
131 485 1
247 485 1
248 485 1
85 485 1
86 485 1
57 485 1
193 485 1
164 485 1
166 485 1
186 485 1
249 485 1
132 485 1
167 485 1
250 485 1
251 485 1
169 485 1
44 485 1
252 485 1
6 485 1
59 485 1
209 485 1
171 485 1
253 485 1
29 485 1
99 485 1
254 485 1
255 485 1
175 485 1
49 485 1
256 485 1
30 485 1
89 486 1
5 486 1
53 486 1
69 487 1
70 487 1
7 487 1
257 487 1
73 487 1
5 487 1
46 487 1
0 487 1
78 487 1
79 487 1
12 487 1
13 487 1
149 487 1
258 487 1
81 487 1
242 487 1
243 487 1
97 487 1
86 487 1
57 487 1
59 487 1
8 487 1
106 487 1
99 487 1
259 487 1
125 487 1
51 487 1
67 487 1
129 487 1
138 487 1
260 487 1
118 487 1
104 487 1
142 487 1
143 487 1
47 487 1
261 487 1
94 487 1
262 487 1
76 487 1
95 487 1
147 487 1
112 487 1
217 487 1
156 487 1
20 487 1
2 487 1
192 487 1
263 487 1
38 487 1
264 487 1
168 487 1
14 487 1
194 487 1
265 487 1
105 487 1
30 487 1
23 488 1
62 488 1
137 489 1
5 489 1
237 489 1
52 489 1
202 489 1
266 489 1
180 490 1
196 490 1
55 491 1
13 491 1
259 491 1
156 491 1
60 491 1
267 491 1
102 492 1
72 492 1
119 492 1
55 492 1
141 492 1
3 492 1
4 492 1
5 492 1
268 492 1
45 492 1
90 492 1
46 492 1
235 492 1
126 492 1
77 492 1
0 492 1
12 492 1
17 492 1
97 492 1
23 492 1
162 492 1
269 492 1
92 492 1
6 492 1
59 492 1
221 492 1
8 492 1
106 492 1
61 492 1
254 492 1
211 492 1
125 492 1
188 492 1
116 492 1
21 492 1
202 492 1
117 492 1
62 492 1
104 492 1
111 492 1
89 492 1
41 492 1
190 492 1
94 492 1
146 492 1
270 492 1
238 492 1
206 492 1
157 492 1
20 492 1
2 492 1
37 492 1
22 492 1
263 492 1
113 492 1
84 492 1
131 492 1
54 492 1
11 492 1
165 492 1
168 492 1
271 492 1
44 492 1
124 492 1
229 493 1
75 493 1
87 493 1
133 493 1
44 493 1
58 494 1
5 495 1
51 495 1
217 496 1
201 497 1
12 497 1
81 497 1
114 497 1
8 497 1
99 497 1
51 497 1
9 497 1
91 497 1
206 497 1
20 497 1
170 497 1
121 497 1
30 497 1
199 498 1
182 498 1
7 498 1
73 498 1
3 498 1
232 498 1
5 498 1
45 498 1
0 498 1
79 498 1
179 498 1
178 498 1
83 498 1
207 498 1
269 498 1
87 498 1
26 498 1
220 498 1
272 498 1
21 498 1
117 498 1
50 498 1
187 498 1
206 498 1
20 498 1
53 498 1
84 498 1
193 498 1
11 498 1
273 498 1
169 498 1
44 498 1
253 498 1
30 498 1
212 498 1
126 499 1
99 499 1
217 499 1
263 499 1
88 499 1
62 500 1
274 500 1
136 501 1
275 501 1
69 501 1
199 501 1
70 501 1
182 501 1
71 501 1
7 501 1
140 501 1
141 501 1
73 501 1
74 501 1
276 501 1
75 501 1
45 501 1
77 501 1
78 501 1
79 501 1
179 501 1
205 501 1
81 501 1
154 501 1
178 501 1
191 501 1
82 501 1
159 501 1
35 501 1
277 501 1
278 501 1
279 501 1
269 501 1
57 501 1
87 501 1
186 501 1
26 501 1
58 501 1
280 501 1
114 501 1
61 501 1
174 501 1
254 501 1
49 501 1
272 501 1
177 501 1
133 501 1
188 501 1
34 501 1
36 501 1
198 501 1
116 501 1
21 501 1
108 501 1
139 501 1
40 501 1
56 501 1
41 501 1
281 501 1
261 501 1
190 501 1
76 501 1
95 501 1
146 501 1
120 501 1
206 501 1
158 501 1
20 501 1
282 501 1
283 501 1
169 501 1
44 501 1
93 501 1
253 501 1
284 501 1
212 501 1
101 502 1
104 502 1
112 503 1
156 503 1
168 503 1
7 504 1
5 504 1
203 504 1
261 504 1
190 504 1
44 504 1
4 505 1
40 505 1
203 505 1
187 505 1
283 505 1
3 506 1
17 506 1
20 506 1
113 506 1
53 506 1
11 506 1
93 506 1
210 506 1
52 507 1
52 508 1
97 509 1
162 509 1
125 509 1
118 509 1
126 510 1
211 510 1
273 510 1
67 511 1
260 511 1
104 511 1
219 511 1
285 511 1
2 511 1
62 512 1
30 512 1
102 513 1
109 513 1
232 514 1
48 514 1
204 514 1
0 514 1
