4128 27145
0 111 1
1 112 1
2 112 1
3 112 1
4 113 1
5 114 1
6 115 1
7 115 1
8 115 1
9 115 1
10 115 1
11 115 1
12 115 1
12 116 1
13 117 1
1 117 1
14 117 1
15 117 1
16 117 1
17 117 1
18 117 1
19 117 1
20 117 1
21 117 1
22 117 1
23 117 1
24 117 1
25 117 1
26 117 1
27 117 1
28 117 1
29 117 1
30 117 1
31 117 1
32 117 1
33 117 1
34 117 1
35 117 1
36 117 1
16 118 1
23 118 1
26 118 1
37 118 1
38 118 1
28 118 1
39 118 1
30 118 1
1 119 1
23 119 1
12 119 1
40 119 1
41 119 1
12 120 1
18 121 1
42 121 1
25 121 1
43 121 1
27 121 1
44 121 1
13 122 1
1 122 1
14 122 1
15 122 1
16 122 1
45 122 1
46 122 1
18 122 1
47 122 1
48 122 1
21 122 1
23 122 1
25 122 1
37 122 1
12 122 1
2 122 1
3 122 1
49 122 1
38 122 1
28 122 1
50 122 1
40 122 1
30 122 1
4 122 1
33 122 1
13 123 1
48 123 1
21 123 1
44 123 1
14 124 1
17 124 1
23 124 1
24 124 1
28 124 1
30 124 1
51 124 1
16 125 1
45 125 1
18 125 1
19 125 1
26 125 1
37 125 1
27 125 1
49 125 1
28 125 1
39 125 1
30 125 1
44 125 1
52 125 1
53 126 1
12 126 1
54 127 1
43 127 1
49 127 1
13 128 1
53 128 1
55 128 1
19 128 1
56 128 1
57 128 1
50 128 1
58 128 1
16 129 1
17 129 1
0 129 1
24 129 1
30 129 1
12 130 1
4 131 1
44 131 1
24 132 1
59 132 1
42 133 1
12 133 1
1 134 1
20 134 1
27 134 1
38 134 1
60 134 1
59 134 1
4 134 1
61 134 1
9 134 1
51 135 1
7 136 1
62 136 1
63 136 1
20 136 1
21 136 1
64 136 1
0 136 1
6 136 1
60 136 1
59 136 1
4 136 1
61 136 1
51 136 1
54 137 1
42 137 1
20 137 1
24 137 1
4 137 1
44 137 1
41 137 1
1 138 1
16 138 1
53 138 1
65 138 1
23 138 1
39 138 1
1 139 1
18 139 1
47 139 1
19 139 1
23 139 1
37 139 1
27 139 1
29 139 1
31 139 1
44 139 1
13 140 1
16 140 1
18 140 1
19 140 1
22 140 1
23 140 1
49 140 1
28 140 1
29 140 1
10 140 1
35 140 1
36 140 1
13 141 1
66 141 1
19 141 1
22 141 1
24 141 1
12 141 1
31 141 1
1 142 1
16 142 1
45 142 1
67 142 1
18 142 1
55 142 1
20 142 1
21 142 1
23 142 1
25 142 1
2 142 1
3 142 1
68 142 1
40 142 1
35 142 1
69 142 1
51 142 1
14 142 1
15 142 1
53 142 1
54 142 1
19 142 1
11 142 1
26 142 1
37 142 1
12 142 1
27 142 1
60 142 1
39 142 1
8 142 1
30 142 1
4 142 1
61 142 1
31 142 1
70 142 1
41 142 1
14 143 1
12 144 1
3 145 1
69 145 1
1 146 1
16 146 1
45 146 1
17 146 1
18 146 1
47 146 1
21 146 1
0 146 1
23 146 1
71 146 1
25 146 1
2 146 1
49 146 1
29 146 1
72 146 1
51 146 1
14 146 1
73 146 1
54 146 1
42 146 1
74 146 1
26 146 1
37 146 1
27 146 1
28 146 1
57 146 1
50 146 1
30 146 1
31 146 1
10 146 1
36 146 1
66 147 1
24 147 1
18 148 1
2 148 1
29 148 1
44 148 1
14 148 1
27 148 1
30 148 1
63 149 1
20 149 1
16 150 1
39 150 1
48 151 1
1 152 1
16 152 1
63 152 1
20 152 1
24 152 1
6 152 1
44 152 1
13 152 1
7 152 1
62 152 1
75 152 1
35 153 1
64 154 1
0 155 1
64 155 1
75 155 1
48 156 1
1 157 1
