5335 72546
0 505 1
1 505 1
2 505 1
3 505 1
4 505 1
5 505 1
6 506 1
7 506 1
8 506 1
9 506 1
10 506 1
11 506 1
12 507 1
13 507 1
1 507 1
2 507 1
14 507 1
15 507 1
16 507 1
17 507 1
18 507 1
19 508 1
20 508 1
21 509 1
22 510 1
23 510 1
24 510 1
25 510 1
26 510 1
27 510 1
14 510 1
28 510 1
29 510 1
30 510 1
31 510 1
32 510 1
33 510 1
34 510 1
35 510 1
36 510 1
37 510 1
38 510 1
12 510 1
39 510 1
1 510 1
2 510 1
40 510 1
41 510 1
42 510 1
43 510 1
44 510 1
45 510 1
46 510 1
47 510 1
48 510 1
49 510 1
50 510 1
51 510 1
5 511 1
52 511 1
53 512 1
33 512 1
54 512 1
55 512 1
56 513 1
57 514 1
58 514 1
59 514 1
60 514 1
61 515 1
9 515 1
62 515 1
63 515 1
64 516 1
65 516 1
66 516 1
67 516 1
31 516 1
68 516 1
69 516 1
70 516 1
71 516 1
72 516 1
73 516 1
74 516 1
75 516 1
13 517 1
76 517 1
77 517 1
3 517 1
23 517 1
78 517 1
24 517 1
79 517 1
80 517 1
26 517 1
81 517 1
82 517 1
83 517 1
14 517 1
84 517 1
85 517 1
86 517 1
87 517 1
88 517 1
28 517 1
29 517 1
31 517 1
32 517 1
89 517 1
90 517 1
91 517 1
92 517 1
4 517 1
38 517 1
54 517 1
93 517 1
1 517 1
58 517 1
94 517 1
5 517 1
95 517 1
96 517 1
97 517 1
98 517 1
99 517 1
100 517 1
41 517 1
11 517 1
101 517 1
102 517 1
75 517 1
22 518 1
103 518 1
104 518 1
105 518 1
106 518 1
107 518 1
24 518 1
79 518 1
61 518 1
108 518 1
26 518 1
57 518 1
109 518 1
110 518 1
111 518 1
112 518 1
113 518 1
62 518 1
114 518 1
115 518 1
85 518 1
32 518 1
116 518 1
117 518 1
0 518 1
38 518 1
118 518 1
119 518 1
19 518 1
120 518 1
121 518 1
56 518 1
122 518 1
8 518 1
123 518 1
124 518 1
125 518 1
