5293 53092
0 206 1
1 206 1
2 206 1
3 206 1
4 206 1
5 206 1
6 206 1
7 206 1
8 207 1
9 207 1
6 207 1
10 207 1
11 207 1
12 208 1
13 209 1
6 209 1
14 209 1
15 209 1
10 209 1
16 209 1
17 209 1
18 209 1
12 209 1
19 209 1
20 210 1
5 210 1
21 210 1
22 210 1
10 210 1
23 210 1
3 210 1
24 210 1
25 210 1
26 211 1
27 211 1
28 212 1
19 212 1
29 212 1
30 212 1
31 213 1
19 213 1
2 214 1
32 214 1
15 214 1
10 214 1
33 214 1
34 214 1
35 214 1
12 214 1
36 214 1
37 214 1
30 214 1
6 214 1
38 214 1
39 214 1
25 214 1
40 214 1
7 214 1
41 214 1
21 215 1
12 215 1
42 216 1
43 216 1
23 216 1
44 216 1
45 216 1
46 216 1
47 216 1
26 217 1
12 217 1
19 217 1
48 217 1
49 217 1
50 217 1
29 217 1
17 217 1
51 217 1
40 217 1
28 218 1
23 218 1
52 218 1
29 218 1
38 218 1
39 218 1
7 218 1
53 218 1
54 219 1
39 219 1
55 220 1
56 220 1
15 220 1
35 220 1
52 220 1
57 220 1
58 220 1
51 220 1
59 220 1
7 220 1
60 221 1
21 221 1
15 221 1
44 221 1
61 221 1
62 221 1
63 221 1
39 221 1
64 221 1
40 221 1
31 222 1
12 222 1
65 223 1
66 223 1
67 223 1
58 223 1
59 223 1
56 224 1
68 224 1
32 224 1
15 224 1
34 224 1
69 224 1
70 224 1
50 224 1
30 224 1
71 224 1
17 224 1
51 224 1
38 224 1
39 224 1
25 224 1
7 224 1
27 224 1
41 224 1
28 225 1
72 225 1
1 225 1
43 226 1
73 226 1
12 226 1
74 226 1
75 227 1
28 227 1
23 227 1
76 227 1
4 227 1
77 227 1
78 227 1
19 228 1
79 229 1
21 229 1
80 229 1
78 229 1
12 230 1
81 231 1
31 231 1
21 231 1
82 231 1
26 231 1
10 231 1
23 231 1
83 231 1
84 231 1
11 231 1
61 231 1
36 231 1
76 231 1
85 231 1
86 231 1
87 231 1
77 231 1
78 231 1
88 231 1
89 231 1
41 231 1
57 232 1
39 232 1
7 232 1
90 233 1
9 233 1
91 233 1
21 233 1
82 233 1
62 233 1
92 233 1
93 233 1
1 233 1
94 233 1
95 233 1
96 233 1
0 234 1
91 234 1
68 234 1
15 234 1
42 234 1
82 234 1
66 234 1
23 234 1
3 234 1
83 234 1
97 234 1
98 234 1
48 234 1
24 234 1
99 234 1
51 234 1
39 234 1
94 234 1
25 234 1
78 234 1
40 234 1
100 234 1
7 234 1
101 234 1
41 234 1
60 235 1
28 235 1
68 235 1
102 235 1
15 235 1
82 235 1
22 235 1
23 235 1
67 235 1
103 235 1
97 235 1
104 235 1
84 235 1
105 235 1
49 235 1
76 235 1
24 235 1
106 235 1
29 235 1
47 235 1
87 235 1
77 235 1
107 235 1
51 235 1
108 235 1
78 235 1
109 235 1
100 235 1
