6268 119612
0 531 1
1 532 1
2 532 1
3 532 1
4 532 1
5 532 1
6 532 1
7 532 1
8 532 1
9 532 1
10 532 1
11 532 1
12 532 1
13 532 1
14 532 1
15 532 1
16 533 1
17 533 1
18 534 1
19 534 1
20 534 1
21 534 1
22 534 1
23 534 1
24 534 1
25 534 1
26 534 1
27 534 1
28 534 1
29 534 1
30 534 1
31 534 1
32 534 1
33 534 1
34 534 1
35 534 1
36 534 1
37 534 1
38 534 1
39 534 1
40 534 1
41 535 1
42 535 1
43 536 1
18 537 1
19 537 1
44 537 1
7 537 1
45 537 1
46 537 1
47 537 1
14 537 1
48 537 1
49 537 1
6 537 1
50 537 1
36 537 1
51 537 1
52 537 1
53 537 1
39 537 1
54 537 1
55 537 1
19 538 1
43 538 1
41 538 1
24 538 1
56 538 1
57 538 1
0 538 1
25 538 1
58 538 1
36 538 1
59 538 1
60 539 1
61 539 1
62 539 1
0 539 1
25 539 1
63 539 1
64 539 1
5 539 1
65 539 1
66 539 1
67 539 1
68 539 1
10 539 1
26 540 1
31 540 1
30 540 1
67 540 1
69 540 1
70 541 1
53 541 1
71 541 1
72 541 1
3 542 1
73 542 1
17 542 1
72 542 1
63 543 1
4 544 1
74 544 1
75 544 1
7 544 1
76 544 1
77 544 1
47 544 1
57 544 1
78 544 1
79 544 1
80 544 1
81 544 1
82 544 1
83 544 1
84 544 1
85 544 1
86 544 1
35 544 1
63 544 1
54 544 1
87 544 1
88 544 1
19 544 1
89 544 1
90 544 1
41 544 1
3 544 1
16 544 1
91 544 1
56 544 1
66 544 1
92 544 1
33 544 1
93 544 1
94 544 1
95 544 1
96 544 1
97 544 1
98 544 1
99 544 1
100 545 1
61 545 1
101 545 1
102 545 1
103 545 1
104 546 1
105 546 1
106 546 1
107 546 1
14 546 1
108 546 1
57 546 1
48 546 1
25 546 1
109 546 1
110 546 1
111 546 1
59 546 1
64 546 1
112 546 1
113 546 1
21 546 1
41 546 1
114 546 1
115 546 1
116 546 1
117 546 1
118 546 1
27 546 1
65 546 1
119 546 1
120 546 1
121 546 1
33 546 1
51 546 1
95 546 1
11 546 1
39 546 1
122 546 1
123 546 1
20 547 1
62 547 1
14 547 1
124 547 1
48 547 1
81 547 1
125 547 1
63 547 1
126 547 1
87 547 1
40 547 1
18 547 1
3 547 1
127 547 1
5 547 1
128 547 1
129 547 1
130 547 1
49 547 1
66 547 1
6 547 1
52 547 1
96 547 1
97 547 1
98 547 1
12 547 1
131 547 1
132 547 1
123 547 1
72 547 1
106 548 1
75 548 1
7 548 1
100 548 1
101 548 1
77 548 1
62 548 1
81 548 1
1 548 1
133 548 1
111 548 1
64 548 1
134 548 1
90 548 1
41 548 1
27 548 1
120 548 1
135 548 1
92 548 1
121 548 1
51 548 1
37 548 1
136 548 1
106 549 1
41 549 1
48 550 1
137 551 1
138 551 1
2 551 1
139 551 1
7 551 1
46 551 1
47 551 1
14 551 1
25 551 1
140 551 1
141 551 1
82 551 1
1 551 1
142 551 1
83 551 1
143 551 1
144 551 1
35 551 1
36 551 1
145 551 1
63 551 1
55 551 1
146 551 1
40 551 1
147 551 1
18 551 1
134 551 1
148 551 1
149 551 1
150 551 1
3 551 1
5 551 1
91 551 1
73 551 1
151 551 1
152 551 1
153 551 1
154 551 1
130 551 1
66 551 1
58 551 1
67 551 1
155 551 1
6 551 1
156 551 1
157 551 1
52 551 1
98 551 1
12 551 1
39 551 1
123 551 1
72 551 1
158 552 1
159 552 1
160 552 1
104 552 1
105 552 1
161 552 1
162 552 1
163 552 1
164 552 1
165 552 1
61 552 1
166 552 1
47 552 1
167 552 1
57 552 1
48 552 1
168 552 1
0 552 1
102 552 1
78 552 1
169 552 1
109 552 1
170 552 1
133 552 1
171 552 1
36 552 1
172 552 1
173 552 1
111 552 1
174 552 1
175 552 1
176 552 1
64 552 1
177 552 1
178 552 1
113 552 1
21 552 1
179 552 1
180 552 1
181 552 1
117 552 1
182 552 1
183 552 1
17 552 1
65 552 1
184 552 1
120 552 1
185 552 1
32 552 1
186 552 1
121 552 1
33 552 1
187 552 1
188 552 1
51 552 1
52 552 1
97 552 1
53 552 1
38 552 1
98 552 1
189 552 1
132 552 1
123 552 1
190 552 1
191 552 1
170 553 1
74 554 1
60 554 1
7 554 1
25 554 1
86 554 1
41 554 1
154 554 1
192 555 1
70 555 1
193 555 1
47 555 1
107 555 1
80 555 1
