5569 69868
0 342 1
1 342 1
2 343 1
3 343 1
4 344 1
5 344 1
6 344 1
7 344 1
8 344 1
9 344 1
10 344 1
11 344 1
12 344 1
13 345 1
14 346 1
15 346 1
16 346 1
17 346 1
18 346 1
19 346 1
20 346 1
21 346 1
22 346 1
23 347 1
1 347 1
3 347 1
24 347 1
25 348 1
26 348 1
17 349 1
27 349 1
28 350 1
6 350 1
29 350 1
30 350 1
31 350 1
32 350 1
33 350 1
0 350 1
34 350 1
35 350 1
36 350 1
37 350 1
38 350 1
39 350 1
40 350 1
41 350 1
42 350 1
43 350 1
44 350 1
45 350 1
23 350 1
46 350 1
47 350 1
1 350 1
48 350 1
49 350 1
50 350 1
3 350 1
51 350 1
52 350 1
53 350 1
54 350 1
55 350 1
56 350 1
57 351 1
58 351 1
59 351 1
60 351 1
61 352 1
29 353 1
30 353 1
32 353 1
62 353 1
63 353 1
0 353 1
64 353 1
34 353 1
36 353 1
37 353 1
65 353 1
66 353 1
67 353 1
68 353 1
43 353 1
2 353 1
69 353 1
70 353 1
8 353 1
71 353 1
72 353 1
48 353 1
73 353 1
49 353 1
12 353 1
74 353 1
75 353 1
76 353 1
77 353 1
3 353 1
10 353 1
78 353 1
79 353 1
56 353 1
6 354 1
80 354 1
81 354 1
34 354 1
41 354 1
2 354 1
5 354 1
82 355 1
83 355 1
18 355 1
17 356 1
84 356 1
26 356 1
35 356 1
85 356 1
40 356 1
86 356 1
69 356 1
73 356 1
87 356 1
76 356 1
3 356 1
78 356 1
79 356 1
88 356 1
89 356 1
56 356 1
6 357 1
29 357 1
30 357 1
90 357 1
31 357 1
91 357 1
92 357 1
93 357 1
26 357 1
94 357 1
95 357 1
18 357 1
96 357 1
81 357 1
4 357 1
34 357 1
35 357 1
7 357 1
65 357 1
41 357 1
22 357 1
97 357 1
67 357 1
68 357 1
43 357 1
98 357 1
45 357 1
2 357 1
99 357 1
70 357 1
100 357 1
8 357 1
101 357 1
102 357 1
103 357 1
104 357 1
48 357 1
74 357 1
105 357 1
106 357 1
107 357 1
108 357 1
77 357 1
109 357 1
10 357 1
110 357 1
78 357 1
52 357 1
89 357 1
9 358 1
111 358 1
62 358 1
94 358 1
95 358 1
83 358 1
81 358 1
36 358 1
38 358 1
112 358 1
70 358 1
100 358 1
13 358 1
113 358 1
114 358 1
63 359 1
38 359 1
115 360 1
26 360 1
73 360 1
31 361 1
9 361 1
111 361 1
116 361 1
34 361 1
117 361 1
43 361 1
98 361 1
118 361 1
45 361 1
119 361 1
2 361 1
1 361 1
48 361 1
87 361 1
106 361 1
107 361 1
120 361 1
109 361 1
52 361 1
56 361 1
121 362 1
115 362 1
29 362 1
111 362 1
91 362 1
63 362 1
122 362 1
82 362 1
17 362 1
26 362 1
123 362 1
124 362 1
37 362 1
65 362 1
40 362 1
41 362 1
125 362 1
22 362 1
43 362 1
45 362 1
69 362 1
72 362 1
48 362 1
49 362 1
12 362 1
87 362 1
76 362 1
109 362 1
3 362 1
126 362 1
127 362 1
128 362 1
115 363 1
30 363 1
111 363 1
129 363 1
18 363 1
124 363 1
3 363 1
52 363 1
130 364 1
36 364 1
85 364 1
38 364 1
112 364 1
42 364 1
73 364 1
106 364 1
129 365 1
80 365 1
84 365 1
92 365 1
131 365 1
66 365 1
39 365 1
41 365 1
97 365 1
25 365 1
132 365 1
133 365 1
134 365 1
76 365 1
78 365 1
52 365 1
28 366 1
29 366 1
62 366 1
48 366 1
49 366 1
115 367 1
135 368 1
62 368 1
0 368 1
124 368 1
45 368 1
13 368 1
49 368 1
87 368 1
136 368 1
17 369 1
75 369 1
137 369 1
32 370 1
111 370 1
124 370 1
13 370 1
6 371 1
14 371 1
121 371 1
111 371 1
0 371 1
81 371 1
138 371 1
40 371 1
67 371 1
45 371 1
139 371 1
5 371 1
71 371 1
11 371 1
13 371 1
12 371 1
3 371 1
136 371 1
31 372 1
4 372 1
124 372 1
132 372 1
78 372 1
140 372 1
141 373 1
81 373 1
23 373 1
142 374 1
14 374 1
121 374 1
111 374 1
15 374 1
26 374 1
57 374 1
124 374 1
7 374 1
36 374 1
42 374 1
143 374 1
73 374 1
12 374 1
20 374 1
87 374 1
144 374 1
126 374 1
145 375 1
146 376 1
147 376 1
132 376 1
18 377 1
73 377 1
108 377 1
28 378 1
6 378 1
29 378 1
62 378 1
129 378 1
123 378 1
116 378 1
141 378 1
0 378 1
81 378 1
130 378 1
148 378 1
34 378 1
36 378 1
149 378 1
138 378 1
68 378 1
70 378 1
71 378 1
72 378 1
150 378 1
13 378 1
49 378 1
12 378 1
151 378 1
20 378 1
136 378 1
152 378 1
153 378 1
78 378 1
154 378 1
79 378 1
140 378 1
88 378 1
6 379 1
111 379 1
63 379 1
122 379 1
84 379 1
93 379 1
95 379 1
116 379 1
0 379 1
124 379 1
34 379 1
36 379 1
65 379 1
38 379 1
112 379 1
40 379 1
45 379 1
69 379 1
8 379 1
47 379 1
155 379 1
13 379 1
73 379 1
20 379 1
87 379 1
76 379 1
109 379 1
3 379 1
110 379 1
78 379 1
128 379 1
88 379 1
89 379 1
115 380 1
29 380 1
31 380 1
32 380 1
26 380 1
33 380 1
34 380 1
7 380 1
156 380 1
41 380 1
43 380 1
45 380 1
23 380 1
69 380 1
47 380 1
11 380 1
13 380 1
73 380 1
157 380 1
10 380 1
51 380 1
158 380 1
154 380 1
140 380 1
88 380 1
54 380 1
56 380 1
30 381 1
92 381 1
18 381 1
156 381 1
66 381 1
97 381 1
147 381 1
1 381 1
3 381 1
78 381 1
159 381 1
9 382 1
160 382 1
161 383 1
28 383 1
6 383 1
29 383 1
32 383 1
62 383 1
91 383 1
26 383 1
131 383 1
141 383 1
162 383 1
0 383 1
34 383 1
35 383 1
36 383 1
163 383 1
38 383 1
112 383 1
44 383 1
45 383 1
119 383 1
143 383 1
69 383 1
70 383 1
101 383 1
102 383 1
103 383 1
1 383 1
157 383 1
107 383 1
78 383 1
51 383 1
52 383 1
30 383 1
90 383 1
63 383 1
122 383 1
82 383 1
129 383 1
80 383 1
84 383 1
92 383 1
83 383 1
18 383 1
116 383 1
164 383 1
165 383 1
37 383 1
65 383 1
166 383 1
66 383 1
167 383 1
39 383 1
138 383 1
86 383 1
40 383 1
41 383 1
147 383 1
8 383 1
72 383 1
48 383 1
73 383 1
49 383 1
134 383 1
106 383 1
3 383 1
10 383 1
136 383 1
27 383 1
168 383 1
56 383 1
115 384 1
26 384 1
139 384 1
1 384 1
120 384 1
63 384 1
49 384 1
126 384 1
32 385 1
169 385 1
7 386 1
120 386 1
6 387 1
14 387 1
29 387 1
9 387 1
91 387 1
93 387 1
26 387 1
123 387 1
141 387 1
34 387 1
170 387 1
35 387 1
7 387 1
36 387 1
38 387 1
117 387 1
125 387 1
45 387 1
101 387 1
47 387 1
13 387 1
1 387 1
104 387 1
