3958 22858
0 191 1
1 191 1
2 191 1
3 191 1
4 191 1
5 192 1
6 192 1
7 192 1
8 192 1
9 192 1
10 192 1
11 193 1
12 193 1
2 193 1
3 193 1
13 193 1
14 193 1
15 193 1
16 193 1
17 193 1
18 194 1
8 195 1
19 195 1
20 196 1
21 196 1
22 196 1
23 196 1
1 196 1
11 196 1
24 196 1
2 196 1
25 196 1
3 196 1
26 196 1
27 196 1
28 196 1
29 196 1
30 196 1
31 197 1
20 198 1
32 199 1
18 199 1
8 200 1
12 201 1
33 201 1
34 201 1
21 201 1
4 201 1
2 201 1
35 202 1
21 202 1
3 203 1
36 204 1
0 204 1
8 204 1
34 204 1
37 204 1
38 204 1
39 205 1
23 206 1
40 207 1
41 207 1
2 207 1
42 208 1
8 209 1
43 209 1
20 210 1
42 210 1
27 210 1
44 211 1
5 212 1
36 212 1
45 212 1
46 212 1
47 212 1
48 212 1
49 212 1
41 213 1
50 214 1
51 214 1
46 214 1
52 214 1
22 214 1
53 214 1
1 214 1
11 214 1
54 214 1
55 214 1
25 214 1
27 214 1
56 214 1
57 215 1
5 215 1
36 215 1
6 215 1
23 215 1
58 215 1
59 215 1
56 215 1
37 215 1
44 216 1
12 217 1
21 217 1
60 217 1
2 217 1
51 218 1
49 218 1
12 219 1
20 220 1
35 220 1
33 220 1
61 220 1
11 220 1
62 220 1
15 220 1
63 221 1
61 221 1
53 221 1
2 221 1
39 221 1
3 221 1
49 221 1
64 221 1
65 222 1
20 223 1
33 223 1
51 223 1
66 223 1
42 223 1
21 223 1
4 223 1
58 223 1
3 223 1
62 223 1
35 223 1
67 223 1
68 223 1
2 223 1
69 223 1
25 223 1
27 223 1
28 223 1
19 223 1
0 224 1
4 224 1
3 224 1
37 224 1
20 225 1
44 226 1
5 227 1
0 227 1
51 227 1
66 227 1
42 227 1
21 227 1
4 227 1
32 227 1
3 227 1
26 227 1
12 227 1
50 227 1
35 227 1
70 227 1
13 227 1
71 227 1
34 227 1
17 227 1
11 227 1
24 227 1
2 227 1
39 227 1
15 227 1
20 228 1
0 228 1
0 229 1
40 229 1
50 229 1
