6136 103219
0 464 1
1 465 1
2 465 1
3 465 1
4 465 1
5 465 1
6 465 1
7 465 1
8 465 1
9 465 1
10 465 1
11 465 1
12 466 1
13 466 1
14 466 1
15 466 1
16 467 1
17 468 1
18 468 1
19 468 1
20 468 1
21 468 1
22 468 1
23 468 1
24 468 1
25 468 1
26 468 1
27 468 1
28 468 1
29 468 1
30 468 1
31 468 1
32 468 1
33 468 1
34 468 1
35 469 1
36 469 1
37 469 1
38 469 1
39 469 1
40 469 1
41 469 1
42 470 1
17 471 1
43 471 1
44 471 1
10 471 1
45 471 1
6 471 1
30 471 1
41 471 1
46 471 1
32 471 1
47 471 1
48 471 1
42 472 1
22 472 1
49 472 1
0 472 1
23 472 1
50 472 1
30 472 1
51 472 1
52 473 1
53 473 1
0 473 1
23 473 1
54 473 1
55 473 1
56 473 1
5 473 1
57 473 1
58 473 1
59 473 1
26 474 1
25 474 1
58 474 1
60 474 1
61 475 1
62 475 1
15 475 1
56 476 1
4 477 1
63 477 1
64 477 1
65 477 1
66 477 1
49 477 1
67 477 1
68 477 1
69 477 1
70 477 1
71 477 1
72 477 1
73 477 1
74 477 1
29 477 1
41 477 1
56 477 1
47 477 1
75 477 1
76 477 1
77 477 1
78 477 1
12 477 1
79 477 1
80 477 1
81 477 1
82 477 1
83 477 1
84 477 1
85 477 1
86 477 1
53 478 1
87 478 1
88 478 1
41 478 1
89 478 1
90 479 1
91 479 1
92 479 1
93 479 1
10 479 1
94 479 1
49 479 1
45 479 1
23 479 1
95 479 1
96 479 1
51 479 1
19 479 1
97 479 1
98 479 1
99 479 1
100 479 1
57 479 1
101 479 1
102 479 1
103 479 1
46 479 1
83 479 1
8 479 1
32 479 1
104 479 1
105 479 1
18 480 1
10 480 1
106 480 1
45 480 1
70 480 1
107 480 1
41 480 1
13 480 1
14 480 1
56 480 1
108 480 1
75 480 1
61 480 1
33 480 1
17 480 1
109 480 1
5 480 1
110 480 1
16 480 1
6 480 1
84 480 1
85 480 1
9 480 1
111 480 1
105 480 1
92 481 1
64 481 1
87 481 1
66 481 1
70 481 1
1 481 1
112 481 1
113 481 1
78 481 1
102 481 1
114 481 1
80 481 1
103 481 1
46 481 1
31 481 1
115 481 1
92 482 1
45 483 1
116 484 1
117 484 1
2 484 1
118 484 1
44 484 1
10 484 1
23 484 1
119 484 1
120 484 1
71 484 1
1 484 1
72 484 1
121 484 1
55 484 1
122 484 1
29 484 1
30 484 1
123 484 1
56 484 1
48 484 1
124 484 1
33 484 1
125 484 1
17 484 1
113 484 1
126 484 1
127 484 1
5 484 1
79 484 1
62 484 1
128 484 1
129 484 1
130 484 1
131 484 1
50 484 1
58 484 1
6 484 1
132 484 1
85 484 1
9 484 1
32 484 1
105 484 1
133 484 1
134 485 1
135 485 1
136 485 1
90 485 1
91 485 1
137 485 1
138 485 1
139 485 1
53 485 1
140 485 1
141 485 1
49 485 1
45 485 1
0 485 1
88 485 1
67 485 1
95 485 1
112 485 1
142 485 1
30 485 1
143 485 1
144 485 1
145 485 1
146 485 1
147 485 1
148 485 1
149 485 1
19 485 1
150 485 1
151 485 1
99 485 1
152 485 1
15 485 1
57 485 1
102 485 1
153 485 1
27 485 1
154 485 1
103 485 1
155 485 1
156 485 1
46 485 1
84 485 1
85 485 1
157 485 1
105 485 1
158 485 1
159 486 1
41 486 1
63 487 1
52 487 1
23 487 1
74 487 1
131 487 1
160 488 1
161 488 1
159 488 1
93 488 1
69 488 1
38 488 1
121 488 1
73 488 1
162 488 1
30 488 1
163 488 1
164 488 1
108 488 1
165 488 1
166 488 1
167 488 1
168 488 1
169 488 1
170 488 1
171 488 1
80 488 1
25 488 1
172 488 1
173 488 1
6 488 1
132 488 1
83 488 1
174 488 1
9 488 1
86 488 1
134 489 1
3 489 1
55 489 1
175 489 1
176 489 1
135 490 1
177 490 1
178 490 1
41 490 1
179 490 1
176 490 1
8 490 1
177 491 1
180 491 1
10 491 1
181 491 1
33 491 1
17 491 1
182 491 1
16 491 1
103 491 1
183 491 1
184 492 1
53 492 1
55 492 1
185 492 1
186 492 1
135 493 1
18 493 1
64 493 1
7 493 1
49 493 1
0 493 1
96 493 1
41 493 1
135 494 1
177 494 1
90 494 1
91 494 1
137 494 1
7 494 1
187 494 1
53 494 1
44 494 1
49 494 1
106 494 1
119 494 1
95 494 1
54 494 1
70 494 1
1 494 1
181 494 1
112 494 1
188 494 1
28 494 1
30 494 1
143 494 1
145 494 1
189 494 1
146 494 1
190 494 1
175 494 1
61 494 1
76 494 1
191 494 1
192 494 1
176 494 1
193 494 1
19 494 1
194 494 1
12 494 1
97 494 1
195 494 1
186 494 1
99 494 1
196 494 1
15 494 1
57 494 1
114 494 1
16 494 1
197 494 1
39 494 1
198 494 1
156 494 1
199 494 1
8 494 1
85 494 1
86 494 1
158 494 1
200 494 1
10 495 1
0 495 1
112 495 1
33 495 1
185 495 1
168 495 1
62 495 1
114 495 1
58 495 1
6 495 1
133 495 1
36 496 1
201 496 1
202 496 1
203 496 1
53 496 1
54 496 1
70 496 1
204 496 1
3 496 1
144 496 1
175 496 1
35 496 1
195 496 1
186 496 1
169 496 1
205 496 1
16 496 1
197 496 1
133 496 1
135 497 1
92 497 1
137 497 1
52 497 1
21 497 1
203 497 1
87 497 1
94 497 1
141 497 1
45 497 1
88 497 1
206 497 1
96 497 1
54 497 1
38 497 1
55 497 1
30 497 1
146 497 1
207 497 1
75 497 1
208 497 1
209 497 1
19 497 1
5 497 1
210 497 1
79 497 1
211 497 1
99 497 1
15 497 1
16 497 1
103 497 1
155 497 1
156 497 1
59 497 1
212 497 1
82 497 1
84 497 1
85 497 1
86 497 1
213 497 1
158 497 1
62 498 1
214 498 1
58 498 1
215 498 1
216 498 1
65 499 1
74 499 1
29 499 1
56 499 1
139 500 1
159 500 1
70 500 1
98 500 1
15 500 1
66 501 1
113 501 1
80 501 1
217 501 1
218 502 1
52 502 1
93 502 1
23 502 1
67 502 1
206 502 1
121 502 1
219 502 1
33 502 1
17 502 1
127 502 1
79 502 1
99 502 1
220 502 1
221 502 1
57 502 1
222 502 1
103 502 1
155 502 1
223 502 1
111 502 1
157 502 1
183 502 1
64 503 1
177 504 1
117 504 1
63 504 1
45 504 1
0 504 1
143 504 1
224 504 1
58 504 1
225 504 1
183 504 1
226 504 1
227 505 1
53 505 1
55 505 1
228 505 1
41 505 1
143 505 1
144 505 1
108 505 1
179 505 1
185 505 1
6 505 1
229 505 1
112 506 1
113 506 1
224 506 1
114 506 1
80 506 1
230 506 1
225 506 1
115 506 1
4 507 1
63 507 1
231 507 1
45 507 1
67 507 1
69 507 1
54 507 1
73 507 1
232 507 1
13 507 1
14 507 1
233 507 1
124 507 1
234 507 1
209 507 1
126 507 1
210 507 1
62 507 1
99 507 1
220 507 1
43 507 1
80 507 1
235 507 1
133 507 1
236 507 1
2 507 1
52 507 1
161 507 1
159 507 1
93 507 1
237 507 1
1 507 1
121 507 1
40 507 1
28 507 1
41 507 1
238 507 1
76 507 1
165 507 1
239 507 1
240 507 1
195 507 1
241 507 1
37 507 1
221 507 1
131 507 1
16 507 1
197 507 1
242 507 1
58 507 1
155 507 1
82 507 1
45 508 1
194 508 1
32 508 1
17 508 1
241 508 1
