4439 39209
0 226 1
1 226 1
2 226 1
3 226 1
4 226 1
5 226 1
6 226 1
7 226 1
8 227 1
9 227 1
10 228 1
11 228 1
3 228 1
4 228 1
12 228 1
13 228 1
14 228 1
15 228 1
16 228 1
17 229 1
18 229 1
19 229 1
20 229 1
2 230 1
21 230 1
2 231 1
22 231 1
23 231 1
24 231 1
25 231 1
26 231 1
12 231 1
27 231 1
28 231 1
29 231 1
30 231 1
31 231 1
32 231 1
33 231 1
34 231 1
35 231 1
36 231 1
37 231 1
10 231 1
38 231 1
39 231 1
3 231 1
4 231 1
40 231 1
41 231 1
42 231 1
21 231 1
43 231 1
44 231 1
45 231 1
46 231 1
47 231 1
48 231 1
49 231 1
7 232 1
50 232 1
32 233 1
51 233 1
52 233 1
53 234 1
54 235 1
55 235 1
2 236 1
19 236 1
20 236 1
30 236 1
56 236 1
11 237 1
57 237 1
58 237 1
5 237 1
22 237 1
59 237 1
23 237 1
60 237 1
61 237 1
25 237 1
62 237 1
63 237 1
19 237 1
20 237 1
64 237 1
12 237 1
65 237 1
66 237 1
67 237 1
68 237 1
69 237 1
27 237 1
28 237 1
30 237 1
31 237 1
70 237 1
71 237 1
72 237 1
73 237 1
6 237 1
37 237 1
51 237 1
39 237 1
74 237 1
3 237 1
53 237 1
75 237 1
7 237 1
76 237 1
77 237 1
78 237 1
79 237 1
80 237 1
41 237 1
9 237 1
81 237 1
82 237 1
56 237 1
2 238 1
23 238 1
60 238 1
25 238 1
20 238 1
54 238 1
66 238 1
31 238 1
1 238 1
37 238 1
17 238 1
83 238 1
84 239 1
25 239 1
19 239 1
85 239 1
86 240 1
24 240 1
60 240 1
62 240 1
87 240 1
4 240 1
88 240 1
79 240 1
80 240 1
2 241 1
84 241 1
0 241 1
19 241 1
29 241 1
32 241 1
52 241 1
9 241 1
21 241 1
84 242 1
89 243 1
90 243 1
88 243 1
79 243 1
91 244 1
92 244 1
93 244 1
23 244 1
12 244 1
73 244 1
34 244 1
94 244 1
3 244 1
18 244 1
95 244 1
96 244 1
97 244 1
76 244 1
77 244 1
98 244 1
82 244 1
24 245 1
84 246 1
44 246 1
2 247 1
67 248 1
99 249 1
100 249 1
67 250 1
68 250 1
70 250 1
33 250 1
101 250 1
9 250 1
16 250 1
102 251 1
95 251 1
73 252 1
10 252 1
103 252 1
5 253 1
86 253 1
23 253 1
19 253 1
90 253 1
1 253 1
17 253 1
69 254 1
100 254 1
11 255 1
93 255 1
12 255 1
31 255 1
104 255 1
3 255 1
95 255 1
7 255 1
105 256 1
106 257 1
101 257 1
51 257 1
52 257 1
107 257 1
11 258 1
74 258 1
7 258 1
40 259 1
56 259 1
89 260 1
84 260 1
25 260 1
19 260 1
20 260 1
26 260 1
65 260 1
67 260 1
68 260 1
108 260 1
10 260 1
109 260 1
75 260 1
110 260 1
13 260 1
21 260 1
43 260 1
47 260 1
58 261 1
111 261 1
35 261 1
112 261 1
113 261 1
3 261 1
4 261 1
40 261 1
114 261 1
115 262 1
116 262 1
92 262 1
93 262 1
86 262 1
25 262 1
62 262 1
19 262 1
117 262 1
12 262 1
65 262 1
118 262 1
66 262 1
27 262 1
30 262 1
31 262 1
6 262 1
17 262 1
119 262 1
53 262 1
4 262 1
110 262 1
80 262 1
43 262 1
5 262 1
22 262 1
59 262 1
120 262 1
54 262 1
90 262 1
67 262 1
68 262 1
121 262 1
71 262 1
14 262 1
32 262 1
122 262 1
123 262 1
73 262 1
124 262 1
34 262 1
35 262 1
101 262 1
1 262 1
94 262 1
113 262 1
3 262 1
125 262 1
126 262 1
127 262 1
52 262 1
88 262 1
40 262 1
128 262 1
77 262 1
79 262 1
16 262 1
82 262 1
84 263 1
0 263 1
19 263 1
20 263 1
6 263 1
17 263 1
4 263 1
5 263 1
121 263 1
104 263 1
1 263 1
124 264 1
100 265 1
24 266 1
0 266 1
19 266 1
20 266 1
129 266 1
29 266 1
30 266 1
31 266 1
6 266 1
105 266 1
4 266 1
80 266 1
130 266 1
11 266 1
131 266 1
54 266 1
90 266 1
32 266 1
73 266 1
10 266 1
38 266 1
39 266 1
3 266 1
88 266 1
40 266 1
13 266 1
132 266 1
46 266 1
56 266 1
47 266 1
35 267 1
1 268 1
133 268 1
8 269 1
0 269 1
19 269 1
117 269 1
99 269 1
134 269 1
44 269 1
2 270 1
135 270 1
23 270 1
60 270 1
0 270 1
25 270 1
19 270 1
20 270 1
66 270 1
80 270 1
9 270 1
122 270 1
109 270 1
125 270 1
88 270 1
136 270 1
132 270 1
56 270 1
0 271 1
105 271 1
50 272 1
59 272 1
52 272 1
48 272 1
121 273 1
137 273 1
25 274 1
138 274 1
125 274 1
95 274 1
139 275 1
105 276 1
80 276 1
0 277 1
43 277 1
140 277 1
105 278 1
55 278 1
92 279 1
2 279 1
141 279 1
31 279 1
43 279 1
22 279 1
61 279 1
34 279 1
88 279 1
79 279 1
115 280 1
142 280 1
57 280 1
58 280 1
92 280 1
135 280 1
93 280 1
141 280 1
86 280 1
143 280 1
23 280 1
0 280 1
25 280 1
62 280 1
63 280 1
117 280 1
12 280 1
65 280 1
118 280 1
66 280 1
27 280 1
129 280 1
28 280 1
144 280 1
31 280 1
70 280 1
102 280 1
145 280 1
6 280 1
146 280 1
119 280 1
147 280 1
148 280 1
105 280 1
18 280 1
100 280 1
149 280 1
150 280 1
107 280 1
53 280 1
139 280 1
