7542 245246
0 1545 1
1 1545 1
2 1545 1
3 1545 1
4 1545 1
5 1545 1
6 1545 1
7 1546 1
8 1546 1
9 1546 1
10 1546 1
11 1546 1
12 1546 1
13 1546 1
1 1546 1
14 1546 1
15 1546 1
16 1546 1
17 1546 1
18 1546 1
19 1546 1
20 1546 1
21 1546 1
22 1546 1
23 1546 1
24 1546 1
25 1546 1
26 1546 1
27 1546 1
28 1546 1
29 1546 1
30 1546 1
31 1546 1
32 1546 1
33 1546 1
34 1546 1
35 1546 1
36 1546 1
37 1546 1
38 1546 1
39 1546 1
40 1546 1
41 1546 1
42 1546 1
43 1546 1
44 1546 1
5 1546 1
45 1546 1
46 1546 1
47 1546 1
48 1547 1
11 1548 1
49 1549 1
50 1549 1
51 1549 1
52 1549 1
53 1549 1
54 1549 1
55 1549 1
56 1549 1
57 1549 1
58 1549 1
59 1549 1
60 1549 1
61 1549 1
62 1549 1
63 1549 1
64 1549 1
65 1549 1
66 1549 1
67 1549 1
27 1549 1
68 1549 1
69 1549 1
70 1549 1
71 1549 1
72 1549 1
73 1549 1
74 1549 1
75 1549 1
76 1549 1
77 1549 1
78 1549 1
79 1549 1
80 1549 1
81 1549 1
82 1549 1
83 1549 1
84 1549 1
85 1549 1
86 1549 1
87 1549 1
88 1549 1
89 1549 1
90 1549 1
91 1549 1
92 1549 1
1 1549 1
93 1549 1
94 1549 1
95 1549 1
96 1549 1
97 1549 1
98 1549 1
99 1549 1
100 1549 1
101 1549 1
102 1549 1
103 1549 1
104 1549 1
105 1549 1
106 1549 1
107 1549 1
108 1549 1
109 1549 1
110 1549 1
111 1549 1
112 1549 1
113 1549 1
114 1549 1
115 1549 1
116 1549 1
117 1549 1
118 1549 1
119 1549 1
120 1549 1
121 1550 1
122 1550 1
123 1550 1
124 1550 1
125 1550 1
126 1550 1
127 1550 1
128 1550 1
129 1550 1
28 1551 1
130 1552 1
59 1552 1
131 1552 1
132 1552 1
133 1552 1
134 1552 1
135 1552 1
136 1552 1
4 1552 1
137 1552 1
138 1552 1
139 1552 1
140 1552 1
141 1552 1
142 1552 1
143 1552 1
144 1552 1
145 1552 1
146 1552 1
147 1552 1
148 1552 1
149 1552 1
150 1552 1
151 1552 1
152 1552 1
153 1552 1
154 1552 1
155 1552 1
156 1552 1
157 1552 1
158 1552 1
159 1552 1
160 1552 1
161 1552 1
162 1552 1
7 1552 1
163 1552 1
164 1552 1
165 1552 1
166 1552 1
1 1552 1
167 1552 1
168 1552 1
169 1552 1
20 1552 1
170 1552 1
3 1552 1
171 1552 1
172 1552 1
173 1552 1
95 1552 1
174 1552 1
175 1552 1
176 1552 1
33 1552 1
97 1552 1
98 1552 1
177 1552 1
178 1552 1
179 1552 1
180 1552 1
181 1552 1
182 1552 1
110 1552 1
114 1552 1
183 1552 1
184 1552 1
185 1552 1
186 1552 1
187 1552 1
188 1552 1
131 1553 1
189 1553 1
190 1553 1
71 1553 1
151 1553 1
81 1553 1
191 1553 1
192 1553 1
193 1553 1
125 1553 1
95 1553 1
105 1553 1
194 1553 1
106 1553 1
195 1553 1
196 1553 1
197 1554 1
198 1554 1
15 1554 1
134 1554 1
199 1554 1
200 1554 1
201 1554 1
202 1554 1
203 1554 1
32 1554 1
204 1554 1
205 1554 1
150 1554 1
206 1554 1
207 1554 1
41 1554 1
81 1554 1
7 1554 1
208 1554 1
209 1554 1
91 1554 1
14 1554 1
210 1554 1
211 1554 1
18 1554 1
212 1554 1
19 1554 1
213 1554 1
29 1554 1
214 1554 1
215 1554 1
216 1554 1
107 1554 1
128 1554 1
110 1554 1
217 1554 1
218 1554 1
219 1554 1
220 1554 1
221 1554 1
188 1554 1
222 1554 1
223 1554 1
224 1554 1
225 1554 1
142 1554 1
226 1554 1
227 1554 1
37 1554 1
228 1554 1
229 1554 1
152 1554 1
39 1554 1
230 1554 1
231 1554 1
232 1554 1
42 1554 1
233 1554 1
234 1554 1
235 1554 1
168 1554 1
236 1554 1
237 1554 1
170 1554 1
238 1554 1
239 1554 1
30 1554 1
240 1554 1
241 1554 1
242 1554 1
0 1554 1
243 1554 1
119 1554 1
244 1554 1
245 1554 1
246 1555 1
146 1555 1
247 1555 1
248 1555 1
1 1555 1
249 1555 1
181 1555 1
109 1555 1
250 1555 1
183 1555 1
251 1555 1
223 1555 1
27 1555 1
73 1555 1
152 1555 1
153 1555 1
230 1555 1
252 1555 1
253 1555 1
6 1555 1
191 1555 1
254 1555 1
255 1555 1
106 1555 1
256 1555 1
257 1556 1
179 1557 1
258 1557 1
259 1557 1
260 1557 1
261 1557 1
262 1557 1
263 1557 1
264 1557 1
245 1557 1
265 1558 1
266 1558 1
179 1558 1
267 1558 1
268 1558 1
135 1559 1
189 1559 1
190 1559 1
145 1559 1
269 1559 1
150 1559 1
206 1559 1
270 1559 1
271 1559 1
1 1559 1
272 1559 1
273 1559 1
108 1559 1
180 1559 1
117 1559 1
274 1559 1
275 1559 1
276 1559 1
277 1559 1
278 1559 1
225 1559 1
28 1559 1
259 1559 1
142 1559 1
279 1559 1
151 1559 1
39 1559 1
122 1559 1
280 1559 1
163 1559 1
191 1559 1
281 1559 1
238 1559 1
282 1559 1
283 1559 1
284 1559 1
285 1559 1
286 1559 1
184 1559 1
287 1559 1
288 1560 1
289 1560 1
290 1560 1
291 1560 1
292 1561 1
293 1561 1
294 1561 1
295 1561 1
15 1561 1
296 1561 1
297 1561 1
298 1561 1
299 1561 1
154 1561 1
155 1561 1
81 1561 1
300 1561 1
301 1561 1
302 1561 1
303 1561 1
304 1561 1
209 1561 1
305 1561 1
306 1561 1
307 1561 1
308 1561 1
309 1561 1
212 1561 1
310 1561 1
311 1561 1
312 1561 1
216 1561 1
313 1561 1
110 1561 1
314 1561 1
219 1561 1
315 1561 1
316 1561 1
317 1561 1
196 1561 1
318 1561 1
319 1561 1
320 1561 1
55 1561 1
321 1561 1
322 1561 1
258 1561 1
323 1561 1
257 1561 1
324 1561 1
325 1561 1
326 1561 1
73 1561 1
327 1561 1
328 1561 1
329 1561 1
330 1561 1
39 1561 1
79 1561 1
260 1561 1
234 1561 1
164 1561 1
331 1561 1
332 1561 1
333 1561 1
334 1561 1
335 1561 1
336 1561 1
337 1561 1
338 1561 1
262 1561 1
339 1561 1
175 1561 1
283 1561 1
34 1561 1
340 1561 1
263 1561 1
104 1561 1
341 1561 1
342 1561 1
264 1561 1
343 1561 1
344 1561 1
345 1561 1
346 1561 1
347 1561 1
245 1561 1
54 1562 1
296 1562 1
348 1562 1
349 1562 1
350 1562 1
351 1562 1
205 1562 1
352 1562 1
353 1562 1
150 1562 1
354 1562 1
355 1562 1
206 1562 1
247 1562 1
154 1562 1
155 1562 1
248 1562 1
7 1562 1
271 1562 1
356 1562 1
357 1562 1
358 1562 1
18 1562 1
212 1562 1
125 1562 1
26 1562 1
359 1562 1
360 1562 1
361 1562 1
362 1562 1
363 1562 1
105 1562 1
364 1562 1
179 1562 1
365 1562 1
113 1562 1
366 1562 1
275 1562 1
5 1562 1
367 1562 1
225 1562 1
368 1562 1
369 1562 1
229 1562 1
79 1562 1
6 1562 1
160 1562 1
261 1562 1
87 1562 1
370 1562 1
371 1562 1
168 1562 1
372 1562 1
373 1562 1
20 1562 1
374 1562 1
237 1562 1
375 1562 1
376 1562 1
33 1562 1
97 1562 1
285 1562 1
286 1562 1
377 1562 1
263 1562 1
378 1562 1
186 1562 1
346 1562 1
295 1563 1
379 1563 1
205 1563 1
155 1563 1
156 1563 1
271 1563 1
209 1563 1
359 1563 1
312 1563 1
380 1563 1
219 1563 1
316 1563 1
72 1563 1
331 1563 1
381 1563 1
94 1563 1
337 1563 1
338 1563 1
175 1563 1
99 1563 1
341 1563 1
268 1563 1
295 1564 1
382 1564 1
154 1565 1
383 1565 1
260 1565 1
15 1566 1
203 1566 1
148 1566 1
207 1566 1
81 1566 1
384 1566 1
84 1566 1
385 1566 1
386 1566 1
387 1566 1
388 1566 1
210 1566 1
95 1566 1
389 1566 1
390 1566 1
363 1566 1
107 1566 1
182 1566 1
391 1566 1
367 1566 1
136 1566 1
28 1566 1
72 1566 1
392 1566 1
393 1566 1
330 1566 1
394 1566 1
395 1566 1
192 1566 1
335 1566 1
371 1566 1
372 1566 1
396 1566 1
20 1566 1
245 1566 1
397 1567 1
292 1567 1
293 1567 1
297 1567 1
398 1567 1
399 1567 1
288 1567 1
400 1567 1
154 1567 1
207 1567 1
401 1567 1
289 1567 1
402 1567 1
270 1567 1
403 1567 1
358 1567 1
309 1567 1
211 1567 1
404 1567 1
310 1567 1
95 1567 1
405 1567 1
312 1567 1
406 1567 1
216 1567 1
407 1567 1
108 1567 1
408 1567 1
113 1567 1
314 1567 1
219 1567 1
315 1567 1
316 1567 1
409 1567 1
320 1567 1
55 1567 1
321 1567 1
410 1567 1
223 1567 1
411 1567 1
412 1567 1
258 1567 1
413 1567 1
414 1567 1
28 1567 1
330 1567 1
415 1567 1
234 1567 1
331 1567 1
335 1567 1
337 1567 1
338 1567 1
262 1567 1
416 1567 1
175 1567 1
240 1567 1
340 1567 1
286 1567 1
103 1567 1
417 1567 1
418 1567 1
378 1567 1
419 1567 1
347 1567 1
119 1567 1
420 1568 1
202 1568 1
265 1568 1
355 1568 1
85 1568 1
421 1568 1
89 1568 1
18 1568 1
124 1568 1
360 1568 1
422 1568 1
423 1568 1
407 1568 1
128 1568 1
250 1568 1
424 1568 1
187 1568 1
425 1568 1
52 1568 1
426 1568 1
232 1568 1
79 1568 1
123 1568 1
199 1569 1
350 1569 1
81 1569 1
273 1569 1
311 1569 1
380 1569 1
363 1569 1
223 1569 1
326 1569 1
39 1569 1
260 1569 1
394 1569 1
427 1569 1
371 1569 1
185 1569 1
428 1570 1
429 1570 1
430 1570 1
431 1570 1
134 1570 1
432 1570 1
433 1570 1
434 1570 1
348 1570 1
435 1570 1
436 1570 1
437 1570 1
140 1570 1
269 1570 1
299 1570 1
354 1570 1
355 1570 1
438 1570 1
206 1570 1
157 1570 1
439 1570 1
91 1570 1
388 1570 1
18 1570 1
272 1570 1
440 1570 1
213 1570 1
441 1570 1
360 1570 1
173 1570 1
29 1570 1
95 1570 1
442 1570 1
443 1570 1
214 1570 1
422 1570 1
312 1570 1
362 1570 1
444 1570 1
36 1570 1
105 1570 1
38 1570 1
407 1570 1
445 1570 1
424 1570 1
446 1570 1
316 1570 1
447 1570 1
448 1570 1
449 1570 1
409 1570 1
450 1570 1
451 1570 1
223 1570 1
412 1570 1
452 1570 1
413 1570 1
453 1570 1
454 1570 1
259 1570 1
455 1570 1
456 1570 1
326 1570 1
144 1570 1
227 1570 1
457 1570 1
151 1570 1
458 1570 1
459 1570 1
231 1570 1
460 1570 1
461 1570 1
253 1570 1
462 1570 1
463 1570 1
464 1570 1
465 1570 1
160 1570 1
466 1570 1
165 1570 1
467 1570 1
468 1570 1
469 1570 1
470 1570 1
168 1570 1
20 1570 1
262 1570 1
170 1570 1
238 1570 1
30 1570 1
471 1570 1
33 1570 1
283 1570 1
284 1570 1
472 1570 1
241 1570 1
290 1570 1
263 1570 1
106 1570 1
256 1570 1
473 1570 1
184 1570 1
185 1570 1
474 1570 1
186 1570 1
203 1571 1
475 1571 1
12 1571 1
210 1571 1
220 1571 1
476 1571 1
228 1571 1
477 1571 1
235 1571 1
478 1571 1
13 1571 1
479 1571 1
133 1572 1
420 1572 1
146 1572 1
150 1572 1
206 1572 1
156 1572 1
18 1572 1
480 1572 1
481 1572 1
482 1572 1
364 1572 1
73 1572 1
226 1572 1
483 1572 1
97 1572 1
34 1572 1
177 1572 1
0 1572 1
484 1573 1
303 1573 1
304 1573 1
209 1573 1
11 1573 1
386 1573 1
485 1573 1
22 1573 1
486 1573 1
335 1573 1
337 1573 1
487 1573 1
488 1573 1
489 1574 1
490 1574 1
491 1574 1
1 1574 1
492 1574 1
179 1574 1
2 1574 1
493 1574 1
142 1574 1
162 1574 1
126 1574 1
97 1574 1
494 1574 1
495 1575 1
41 1575 1
210 1575 1
422 1575 1
407 1575 1
496 1575 1
497 1575 1
498 1575 1
499 1575 1
227 1575 1
500 1575 1
123 1575 1
54 1576 1
21 1576 1
301 1576 1
124 1576 1
406 1576 1
364 1576 1
63 1576 1
50 1577 1
292 1577 1
293 1577 1
501 1577 1
197 1577 1
15 1577 1
502 1577 1
21 1577 1
503 1577 1
504 1577 1
420 1577 1
265 1577 1
148 1577 1
76 1577 1
505 1577 1
506 1577 1
507 1577 1
247 1577 1
41 1577 1
384 1577 1
44 1577 1
7 1577 1
271 1577 1
303 1577 1
304 1577 1
209 1577 1
306 1577 1
357 1577 1
91 1577 1
1 1577 1
309 1577 1
508 1577 1
18 1577 1
509 1577 1
124 1577 1
510 1577 1
511 1577 1
24 1577 1
512 1577 1
26 1577 1
513 1577 1
514 1577 1
173 1577 1
95 1577 1
442 1577 1
215 1577 1
36 1577 1
364 1577 1
216 1577 1
407 1577 1
108 1577 1
181 1577 1
220 1577 1
515 1577 1
485 1577 1
8 1577 1
320 1577 1
55 1577 1
10 1577 1
222 1577 1
321 1577 1
410 1577 1
131 1577 1
60 1577 1
516 1577 1
277 1577 1
323 1577 1
517 1577 1
23 1577 1
518 1577 1
456 1577 1
519 1577 1
520 1577 1
35 1577 1
280 1577 1
79 1577 1
521 1577 1
48 1577 1
42 1577 1
522 1577 1
461 1577 1
234 1577 1
523 1577 1
427 1577 1
161 1577 1
235 1577 1
333 1577 1
334 1577 1
478 1577 1
123 1577 1
167 1577 1
3 1577 1
416 1577 1
30 1577 1
487 1577 1
34 1577 1
0 1577 1
524 1577 1
341 1577 1
525 1577 1
