6354 157886
0 689 1
1 690 1
2 690 1
3 690 1
4 690 1
5 690 1
6 690 1
7 690 1
8 690 1
9 690 1
10 690 1
11 690 1
12 690 1
13 690 1
14 690 1
15 690 1
16 690 1
17 690 1
18 690 1
19 690 1
20 690 1
21 690 1
22 691 1
23 691 1
24 691 1
25 691 1
26 691 1
27 691 1
28 691 1
29 691 1
30 692 1
31 692 1
32 693 1
33 693 1
34 693 1
15 693 1
35 693 1
17 693 1
36 693 1
37 693 1
38 693 1
39 693 1
40 693 1
41 693 1
42 693 1
43 693 1
44 693 1
45 693 1
46 693 1
47 693 1
48 693 1
49 693 1
50 694 1
7 694 1
51 694 1
48 694 1
52 695 1
13 695 1
32 696 1
53 696 1
9 696 1
10 696 1
15 696 1
54 696 1
55 696 1
18 696 1
56 696 1
57 696 1
58 696 1
59 696 1
8 696 1
60 696 1
61 696 1
62 696 1
14 696 1
63 696 1
47 696 1
52 697 1
50 697 1
9 697 1
64 697 1
65 697 1
66 698 1
24 698 1
67 698 1
68 698 1
69 698 1
11 698 1
70 698 1
71 698 1
17 698 1
72 698 1
73 698 1
0 698 1
74 698 1
59 698 1
75 698 1
76 698 1
77 698 1
78 698 1
79 698 1
80 698 1
6 698 1
7 698 1
81 698 1
82 698 1
21 698 1
83 698 1
84 698 1
85 698 1
86 698 1
87 698 1
88 698 1
89 698 1
90 698 1
91 698 1
54 699 1
63 700 1
92 700 1
93 700 1
11 701 1
70 701 1
94 701 1
41 701 1
0 701 1
75 701 1
4 701 1
95 701 1
7 701 1
96 701 1
25 701 1
97 701 1
19 701 1
21 701 1
98 701 1
99 701 1
100 701 1
27 701 1
92 701 1
77 702 1
101 702 1
102 702 1
5 703 1
33 703 1
24 703 1
10 703 1
103 703 1
104 703 1
105 703 1
106 703 1
45 703 1
48 703 1
77 703 1
50 703 1
4 703 1
7 703 1
107 703 1
9 703 1
13 703 1
97 703 1
15 703 1
21 703 1
108 703 1
3 703 1
86 703 1
109 703 1
110 704 1
111 704 1
112 704 1
36 704 1
113 704 1
114 704 1
115 705 1
116 705 1
117 705 1
33 705 1
118 705 1
18 705 1
74 705 1
119 705 1
120 705 1
121 705 1
48 705 1
122 705 1
78 705 1
123 705 1
124 705 1
50 705 1
125 705 1
126 705 1
127 705 1
128 705 1
37 705 1
38 705 1
129 705 1
130 705 1
131 705 1
132 705 1
133 705 1
99 705 1
134 705 1
61 705 1
135 705 1
47 705 1
136 705 1
137 705 1
138 706 1
139 706 1
24 706 1
68 706 1
69 706 1
11 706 1
70 706 1
140 706 1
141 706 1
142 706 1
72 706 1
18 706 1
143 706 1
144 706 1
145 706 1
146 706 1
147 706 1
22 706 1
148 706 1
149 706 1
150 706 1
28 706 1
29 706 1
77 706 1
151 706 1
152 706 1
78 706 1
153 706 1
154 706 1
155 706 1
156 706 1
49 706 1
157 706 1
158 706 1
159 706 1
32 706 1
80 706 1
4 706 1
6 706 1
160 706 1
95 706 1
7 706 1
161 706 1
9 706 1
25 706 1
162 706 1
163 706 1
164 706 1
21 706 1
165 706 1
84 706 1
85 706 1
166 706 1
167 706 1
98 706 1
168 706 1
30 706 1
169 706 1
170 706 1
8 706 1
100 706 1
171 706 1
172 706 1
27 706 1
62 706 1
14 706 1
173 706 1
16 706 1
174 706 1
175 706 1
176 706 1
92 706 1
89 706 1
138 707 1
66 707 1
177 707 1
178 707 1
179 707 1
180 707 1
