6695 187637
0 776 1
1 776 1
2 776 1
3 776 1
4 777 1
5 777 1
6 777 1
7 777 1
8 777 1
9 777 1
10 777 1
11 777 1
12 777 1
13 777 1
14 777 1
15 777 1
16 777 1
17 777 1
18 777 1
19 777 1
20 777 1
21 777 1
22 777 1
23 777 1
24 777 1
25 777 1
26 777 1
27 777 1
28 777 1
29 777 1
30 777 1
31 777 1
32 777 1
33 778 1
34 778 1
35 778 1
36 778 1
37 778 1
38 778 1
39 778 1
40 778 1
41 778 1
42 779 1
43 779 1
44 780 1
45 780 1
46 780 1
47 780 1
48 780 1
49 780 1
50 780 1
51 780 1
52 780 1
53 780 1
23 780 1
54 780 1
55 780 1
56 780 1
57 780 1
58 780 1
59 780 1
60 780 1
61 780 1
62 780 1
63 780 1
20 780 1
64 780 1
65 780 1
66 780 1
67 780 1
68 780 1
69 780 1
70 780 1
71 780 1
72 780 1
73 780 1
74 781 1
75 781 1
12 781 1
3 781 1
13 781 1
76 781 1
77 781 1
78 781 1
79 781 1
80 781 1
81 781 1
82 781 1
83 781 1
84 781 1
85 781 1
86 781 1
87 781 1
0 781 1
69 781 1
88 781 1
89 781 1
90 781 1
91 782 1
19 782 1
44 783 1
92 783 1
15 783 1
16 783 1
93 783 1
94 783 1
23 783 1
95 783 1
96 783 1
97 783 1
26 783 1
98 783 1
99 783 1
100 783 1
101 783 1
102 783 1
103 783 1
4 783 1
104 783 1
14 783 1
105 783 1
106 783 1
20 783 1
85 783 1
107 783 1
108 783 1
22 783 1
109 783 1
110 783 1
68 783 1
91 784 1
74 784 1
15 784 1
111 784 1
112 784 1
83 784 1
113 784 1
114 785 1
115 785 1
75 785 1
35 785 1
116 785 1
117 785 1
118 785 1
17 785 1
119 785 1
120 785 1
121 785 1
122 785 1
123 785 1
124 785 1
21 785 1
125 785 1
126 785 1
4 785 1
127 785 1
1 785 1
128 785 1
11 785 1
129 785 1
84 785 1
130 785 1
131 785 1
86 785 1
132 785 1
0 785 1
133 785 1
134 785 1
135 785 1
89 785 1
90 785 1
136 785 1
137 785 1
138 785 1
