5468 68714
0 335 1
1 335 1
2 335 1
3 335 1
4 335 1
5 335 1
6 335 1
7 335 1
8 335 1
9 335 1
10 335 1
11 336 1
12 336 1
13 336 1
14 336 1
15 336 1
16 337 1
17 337 1
18 337 1
19 338 1
20 338 1
3 338 1
5 338 1
21 338 1
22 338 1
23 338 1
24 338 1
25 338 1
26 339 1
27 339 1
28 339 1
29 339 1
30 339 1
4 340 1
31 341 1
32 341 1
33 341 1
34 341 1
35 341 1
36 341 1
37 341 1
15 341 1
38 341 1
39 341 1
40 341 1
41 341 1
42 341 1
21 341 1
43 341 1
44 341 1
45 341 1
13 341 1
46 341 1
47 341 1
48 341 1
49 341 1
50 341 1
51 341 1
52 341 1
53 341 1
54 341 1
55 341 1
8 341 1
56 341 1
57 341 1
58 341 1
59 341 1
19 341 1
60 341 1
61 341 1
3 341 1
4 341 1
5 341 1
62 341 1
2 341 1
63 341 1
64 341 1
65 341 1
66 341 1
67 341 1
68 341 1
69 341 1
70 341 1
71 341 1
72 341 1
73 341 1
32 342 1
10 342 1
74 342 1
75 342 1
35 343 1
76 343 1
46 343 1
51 343 1
77 343 1
58 343 1
78 343 1
72 343 1
79 344 1
46 345 1
80 345 1
81 345 1
65 345 1
82 346 1
83 346 1
84 346 1
44 347 1
49 347 1
55 347 1
85 347 1
86 347 1
72 347 1
20 348 1
87 348 1
88 348 1
32 348 1
33 348 1
6 348 1
34 348 1
35 348 1
89 348 1
36 348 1
90 348 1
91 348 1
38 348 1
92 348 1
93 348 1
40 348 1
94 348 1
21 348 1
95 348 1
96 348 1
43 348 1
97 348 1
98 348 1
99 348 1
100 348 1
45 348 1
46 348 1
47 348 1
49 348 1
50 348 1
101 348 1
102 348 1
103 348 1
104 348 1
7 348 1
8 348 1
105 348 1
57 348 1
77 348 1
9 348 1
58 348 1
106 348 1
107 348 1
61 348 1
108 348 1
3 348 1
81 348 1
4 348 1
109 348 1
10 348 1
110 348 1
111 348 1
112 348 1
2 348 1
113 348 1
114 348 1
115 348 1
63 348 1
18 348 1
116 348 1
117 348 1
86 348 1
36 349 1
76 349 1
90 349 1
38 349 1
40 349 1
82 349 1
96 349 1
43 349 1
97 349 1
44 349 1
50 349 1
