5543 85463
0 262 1
1 262 1
2 262 1
3 262 1
4 262 1
5 262 1
6 263 1
7 263 1
8 263 1
9 263 1
10 263 1
11 263 1
12 263 1
3 264 1
2 265 1
13 266 1
14 266 1
15 266 1
11 266 1
9 267 1
16 267 1
17 268 1
0 268 1
18 268 1
1 268 1
19 268 1
20 268 1
21 268 1
9 268 1
22 268 1
23 268 1
24 268 1
25 268 1
26 268 1
27 268 1
4 268 1
28 268 1
29 268 1
11 268 1
30 268 1
31 268 1
32 268 1
33 268 1
34 268 1
35 268 1
36 268 1
37 268 1
38 268 1
3 268 1
39 268 1
40 268 1
41 268 1
42 268 1
43 269 1
33 269 1
44 270 1
1 271 1
45 271 1
23 271 1
26 271 1
4 271 1
28 271 1
46 271 1
35 271 1
47 271 1
48 271 1
3 271 1
49 271 1
41 271 1
50 271 1
42 271 1
51 272 1
52 272 1
51 273 1
7 273 1
53 273 1
54 273 1
55 273 1
43 273 1
2 273 1
56 274 1
57 274 1
58 274 1
59 275 1
60 275 1
61 275 1
62 275 1
63 275 1
0 275 1
64 275 1
7 275 1
65 275 1
66 275 1
67 275 1
20 275 1
13 275 1
14 275 1
9 275 1
68 275 1
69 275 1
70 275 1
22 275 1
71 275 1
72 275 1
73 275 1
74 275 1
75 275 1
23 275 1
52 275 1
25 275 1
76 275 1
77 275 1
78 275 1
29 275 1
11 275 1
79 275 1
30 275 1
80 275 1
31 275 1
81 275 1
82 275 1
32 275 1
83 275 1
46 275 1
84 275 1
85 275 1
44 275 1
86 275 1
87 275 1
88 275 1
89 275 1
35 275 1
90 275 1
47 275 1
10 275 1
36 275 1
91 275 1
92 275 1
93 275 1
94 275 1
95 275 1
37 275 1
96 275 1
97 275 1
98 275 1
99 275 1
100 275 1
48 275 1
38 275 1
101 275 1
3 275 1
15 275 1
5 275 1
102 275 1
49 275 1
103 275 1
41 275 1
104 275 1
105 275 1
50 275 1
106 275 1
107 275 1
108 275 1
109 275 1
110 275 1
42 275 1
56 276 1
1 276 1
111 276 1
20 276 1
112 276 1
13 276 1
14 276 1
113 276 1
114 276 1
25 276 1
115 276 1
116 276 1
117 276 1
12 276 1
31 276 1
37 276 1
118 276 1
119 276 1
38 276 1
120 276 1
121 276 1
49 276 1
41 276 1
109 276 1
63 277 1
7 277 1
122 277 1
14 277 1
22 277 1
23 277 1
26 277 1
115 277 1
27 277 1
78 277 1
4 277 1
123 277 1
28 277 1
30 277 1
81 277 1
8 277 1
92 277 1
37 277 1
99 277 1
100 277 1
38 277 1
15 277 1
40 277 1
103 277 1
63 278 1
45 278 1
27 278 1
28 278 1
56 279 1
13 279 1
31 279 1
47 279 1
0 280 1
7 280 1
21 280 1
9 280 1
124 280 1
125 280 1
52 280 1
126 280 1
116 280 1
127 280 1
117 280 1
128 280 1
2 280 1
8 280 1
129 280 1
130 280 1
90 280 1
131 280 1
16 280 1
37 280 1
96 280 1
118 280 1
119 280 1
120 280 1
40 280 1
107 280 1
42 280 1
132 281 1
59 281 1
60 281 1
61 281 1
17 281 1
64 281 1
133 281 1
7 281 1
1 281 1
134 281 1
135 281 1
45 281 1
136 281 1
57 281 1
20 281 1
13 281 1
21 281 1
58 281 1
137 281 1
54 281 1
138 281 1
139 281 1
114 281 1
75 281 1
23 281 1
24 281 1
140 281 1
116 281 1
76 281 1
141 281 1
78 281 1
4 281 1
28 281 1
29 281 1
142 281 1
12 281 1
79 281 1
30 281 1
80 281 1
81 281 1
43 281 1
143 281 1
32 281 1
83 281 1
33 281 1
46 281 1
2 281 1
88 281 1
35 281 1
90 281 1
10 281 1
36 281 1
92 281 1
37 281 1
96 281 1
97 281 1
99 281 1
100 281 1
48 281 1
38 281 1
120 281 1
3 281 1
15 281 1
39 281 1
102 281 1
40 281 1
144 281 1
41 281 1
145 281 1
107 281 1
110 281 1
51 282 1
23 282 1
143 282 1
32 282 1
3 282 1
18 283 1
7 283 1
111 283 1
9 283 1
23 283 1
26 283 1
116 283 1
77 283 1
27 283 1
4 283 1
123 283 1
28 283 1
117 283 1
43 283 1
33 283 1
86 283 1
35 283 1
47 283 1
131 283 1
118 283 1
40 283 1
59 284 1
146 284 1
56 284 1
53 284 1
66 284 1
126 284 1
116 284 1
78 284 1
81 284 1
43 284 1
32 284 1
33 284 1
86 284 1
48 284 1
49 284 1
132 285 1
133 285 1
147 285 1
148 285 1
134 285 1
149 285 1
150 285 1
151 285 1
34 285 1
152 285 1
59 286 1
68 286 1
151 286 1
5 286 1
107 286 1
69 287 1
70 287 1
22 287 1
35 287 1
153 287 1
37 287 1
96 287 1
99 287 1
32 288 1
35 288 1
97 288 1
6 289 1
60 289 1
61 289 1
0 289 1
133 289 1
147 289 1
134 289 1
112 289 1
69 289 1
70 289 1
22 289 1
72 289 1
75 289 1
4 289 1
29 289 1
154 289 1
150 289 1
151 289 1
83 289 1
84 289 1
88 289 1
36 289 1
94 289 1
95 289 1
152 289 1
155 289 1
3 289 1
5 289 1
103 289 1
156 289 1
110 289 1
52 290 1
49 290 1
79 291 1
150 291 1
43 291 1
17 292 1
63 292 1
18 292 1
7 292 1
67 292 1
13 292 1
58 292 1
157 292 1
22 292 1
23 292 1
125 292 1
26 292 1
116 292 1
141 292 1
78 292 1
4 292 1
117 292 1
158 292 1
43 292 1
159 292 1
32 292 1
83 292 1
86 292 1
88 292 1
47 292 1
95 292 1
96 292 1
99 292 1
160 292 1
40 292 1
41 292 1
161 293 1
43 293 1
51 294 1
11 294 1
90 294 1
47 294 1
98 294 1
137 295 1
124 295 1
22 295 1
23 295 1
26 295 1
28 295 1
