4765 43792
0 249 1
1 249 1
2 249 1
3 249 1
4 249 1
5 249 1
6 249 1
7 250 1
8 251 1
9 251 1
10 252 1
11 252 1
2 252 1
3 252 1
12 252 1
13 252 1
14 252 1
15 252 1
16 252 1
17 253 1
18 253 1
19 254 1
20 254 1
21 254 1
22 254 1
23 254 1
24 254 1
12 254 1
25 254 1
26 254 1
27 254 1
28 254 1
29 254 1
30 254 1
31 254 1
32 254 1
33 254 1
34 254 1
35 254 1
10 254 1
36 254 1
37 254 1
2 254 1
3 254 1
38 254 1
39 254 1
40 254 1
41 254 1
42 254 1
43 254 1
44 254 1
45 254 1
46 254 1
47 254 1
48 254 1
6 255 1
49 255 1
30 256 1
50 256 1
51 256 1
47 256 1
52 257 1
53 257 1
54 258 1
55 258 1
56 259 1
57 259 1
28 259 1
58 259 1
59 259 1
60 259 1
7 259 1
61 259 1
62 259 1
47 259 1
11 260 1
63 260 1
64 260 1
19 260 1
4 260 1
20 260 1
65 260 1
21 260 1
66 260 1
67 260 1
23 260 1
68 260 1
69 260 1
70 260 1
71 260 1
12 260 1
72 260 1
73 260 1
74 260 1
75 260 1
76 260 1
25 260 1
26 260 1
28 260 1
29 260 1
77 260 1
78 260 1
79 260 1
80 260 1
5 260 1
35 260 1
50 260 1
37 260 1
81 260 1
2 260 1
53 260 1
82 260 1
6 260 1
83 260 1
84 260 1
85 260 1
86 260 1
87 260 1
39 260 1
9 260 1
88 260 1
89 260 1
62 260 1
21 261 1
66 261 1
23 261 1
54 261 1
73 261 1
29 261 1
1 261 1
35 261 1
17 261 1
90 261 1
23 262 1
91 262 1
19 263 1
22 263 1
66 263 1
68 263 1
3 263 1
92 263 1
86 263 1
87 263 1
47 263 1
93 264 1
94 264 1
0 264 1
95 264 1
27 264 1
30 264 1
51 264 1
9 264 1
96 265 1
97 265 1
92 265 1
86 265 1
98 266 1
99 266 1
100 266 1
21 266 1
12 266 1
80 266 1
32 266 1
101 266 1
2 266 1
18 266 1
102 266 1
103 266 1
104 266 1
83 266 1
84 266 1
105 266 1
89 266 1
93 267 1
94 267 1
106 267 1
22 267 1
107 267 1
108 267 1
109 267 1
110 267 1
57 268 1
110 268 1
7 268 1
42 268 1
74 269 1
111 270 1
94 271 1
106 271 1
70 271 1
74 271 1
75 271 1
77 271 1
31 271 1
112 271 1
113 271 1
109 271 1
110 271 1
9 271 1
114 271 1
7 271 1
16 271 1
115 272 1
102 272 1
80 273 1
109 273 1
