5615 83905
0 311 1
1 311 1
2 311 1
3 311 1
4 311 1
5 311 1
6 311 1
7 311 1
8 311 1
9 311 1
10 311 1
11 311 1
12 311 1
13 311 1
14 312 1
15 313 1
16 313 1
17 313 1
18 313 1
19 313 1
20 313 1
21 313 1
22 313 1
23 313 1
24 314 1
25 315 1
26 315 1
27 315 1
28 315 1
29 316 1
30 316 1
6 316 1
9 316 1
31 316 1
32 317 1
33 317 1
34 317 1
35 317 1
5 318 1
7 318 1
8 318 1
36 318 1
5 319 1
37 319 1
17 319 1
38 319 1
39 319 1
40 319 1
41 319 1
42 319 1
43 319 1
2 319 1
44 319 1
45 319 1
46 319 1
7 319 1
47 319 1
48 319 1
1 319 1
49 319 1
50 319 1
51 319 1
52 319 1
53 319 1
54 319 1
55 319 1
56 319 1
57 319 1
58 319 1
59 319 1
12 319 1
60 319 1
61 319 1
62 319 1
63 319 1
64 319 1
29 319 1
65 319 1
66 319 1
6 319 1
67 319 1
8 319 1
9 319 1
68 319 1
69 319 1
4 319 1
36 319 1
70 319 1
71 319 1
72 319 1
73 319 1
74 319 1
75 319 1
76 319 1
77 320 1
78 320 1
79 321 1
38 322 1
39 322 1
41 322 1
80 322 1
81 322 1
1 322 1
82 322 1
50 322 1
53 322 1
55 322 1
83 322 1
84 322 1
85 322 1
86 322 1
62 322 1
14 322 1
87 322 1
88 322 1
19 322 1
89 322 1
90 322 1
68 322 1
91 322 1
69 322 1
23 322 1
92 322 1
93 322 1
94 322 1
95 322 1
21 322 1
96 322 1
97 322 1
76 322 1
17 323 1
98 323 1
99 323 1
50 323 1
59 323 1
14 323 1
16 323 1
100 323 1
101 324 1
102 324 1
26 324 1
103 324 1
100 324 1
5 325 1
104 325 1
34 325 1
35 325 1
52 325 1
105 325 1
58 325 1
106 325 1
87 325 1
91 325 1
107 325 1
94 325 1
96 325 1
97 325 1
108 325 1
109 325 1
76 325 1
30 326 1
110 326 1
17 326 1
10 326 1
38 326 1
39 326 1
111 326 1
40 326 1
42 326 1
112 326 1
113 326 1
2 326 1
44 326 1
114 326 1
115 326 1
116 326 1
117 326 1
34 326 1
35 326 1
118 326 1
119 326 1
46 326 1
26 326 1
120 326 1
121 326 1
47 326 1
122 326 1
48 326 1
123 326 1
99 326 1
15 326 1
49 326 1
50 326 1
51 326 1
52 326 1
18 326 1
54 326 1
83 326 1
59 326 1
28 326 1
124 326 1
11 326 1
