6131 99051
0 496 1
1 496 1
2 496 1
3 497 1
4 497 1
5 497 1
6 497 1
7 497 1
8 497 1
9 497 1
10 497 1
11 497 1
12 497 1
13 497 1
14 497 1
15 497 1
16 497 1
17 498 1
18 498 1
19 498 1
20 498 1
21 498 1
22 498 1
23 498 1
24 498 1
25 498 1
26 498 1
27 498 1
28 498 1
29 498 1
30 498 1
31 498 1
32 498 1
33 498 1
34 498 1
35 498 1
36 499 1
2 499 1
8 499 1
37 499 1
38 499 1
39 499 1
40 499 1
41 499 1
42 499 1
43 499 1
44 499 1
45 499 1
46 499 1
47 499 1
0 499 1
48 499 1
49 499 1
50 500 1
51 500 1
52 500 1
53 500 1
13 500 1
54 500 1
55 500 1
56 500 1
57 500 1
58 500 1
3 500 1
59 500 1
9 500 1
60 500 1
45 500 1
61 500 1
12 500 1
62 500 1
63 501 1
64 501 1
44 501 1
65 501 1
66 502 1
67 502 1
68 502 1
36 502 1
69 502 1
70 502 1
71 502 1
72 502 1
73 502 1
11 502 1
74 502 1
75 502 1
3 502 1
76 502 1
77 502 1
6 502 1
7 502 1
78 502 1
79 502 1
46 502 1
0 502 1
80 502 1
81 502 1
49 502 1
82 502 1
83 502 1
84 502 1
85 502 1
2 502 1
86 502 1
51 502 1
87 502 1
54 502 1
88 502 1
89 502 1
90 502 1
91 502 1
60 502 1
92 502 1
47 502 1
93 502 1
8 503 1
94 503 1
95 503 1
46 503 1
96 503 1
54 503 1
97 503 1
91 503 1
98 503 1
99 503 1
100 503 1
16 503 1
101 504 1
102 504 1
103 504 1
104 504 1
105 504 1
106 504 1
107 505 1
108 505 1
109 505 1
110 506 1
69 506 1
111 506 1
112 506 1
113 506 1
45 506 1
114 506 1
51 506 1
38 506 1
92 506 1
115 506 1
116 507 1
110 507 1
111 507 1
117 507 1
108 507 1
112 507 1
113 507 1
118 507 1
45 507 1
119 507 1
13 508 1
120 508 1
77 508 1
121 508 1
19 508 1
122 508 1
123 508 1
106 508 1
124 508 1
18 509 1
125 509 1
126 509 1
13 509 1
127 509 1
128 509 1
129 509 1
94 509 1
3 509 1
7 509 1
44 509 1
102 509 1
45 509 1
130 509 1
131 509 1
132 509 1
133 509 1
2 509 1
87 509 1
134 509 1
29 509 1
9 509 1
135 509 1
61 509 1
12 509 1
106 509 1
8 510 1
136 510 1
101 510 1
74 510 1
55 510 1
77 510 1
121 510 1
119 510 1
137 511 1
138 512 1
66 513 1
108 513 1
13 513 1
46 513 1
104 513 1
139 513 1
134 513 1
91 513 1
140 513 1
141 513 1
9 513 1
61 513 1
100 513 1
66 514 1
8 514 1
142 514 1
102 514 1
143 514 1
144 514 1
80 514 1
145 514 1
146 514 1
121 514 1
19 514 1
61 514 1
72 515 1
