4158 28423
0 128 1
1 128 1
2 128 1
3 128 1
4 128 1
5 128 1
6 128 1
7 128 1
8 129 1
9 130 1
10 130 1
3 130 1
4 130 1
11 130 1
12 130 1
13 130 1
14 130 1
15 130 1
1 130 1
16 131 1
17 132 1
18 132 1
19 132 1
20 132 1
1 132 1
21 132 1
6 132 1
2 132 1
9 132 1
22 132 1
23 132 1
3 132 1
24 132 1
4 132 1
25 132 1
26 132 1
27 132 1
28 132 1
17 133 1
29 134 1
30 134 1
16 134 1
31 134 1
31 135 1
32 136 1
33 136 1
34 136 1
35 136 1
36 136 1
8 136 1
37 136 1
10 137 1
38 137 1
39 137 1
18 137 1
40 137 1
20 137 1
5 137 1
6 137 1
7 137 1
23 137 1
3 137 1
31 137 1
41 138 1
18 138 1
20 138 1
6 138 1
7 138 1
31 138 1
31 139 1
4 140 1
42 141 1
43 141 1
0 141 1
44 141 1
40 141 1
45 142 1
46 143 1
47 143 1
3 143 1
42 144 1
43 144 1
48 144 1
49 144 1
50 144 1
51 144 1
52 144 1
53 144 1
33 145 1
54 145 1
52 145 1
8 145 1
17 146 1
19 146 1
54 146 1
26 146 1
55 147 1
43 148 1
48 148 1
56 148 1
38 148 1
57 148 1
58 148 1
1 148 1
59 148 1
51 148 1
52 148 1
60 148 1
61 148 1
53 148 1
62 148 1
8 148 1
47 149 1
63 150 1
18 150 1
64 150 1
19 150 1
57 150 1
65 150 1
1 150 1
21 150 1
51 150 1
7 150 1
66 150 1
2 150 1
9 150 1
67 150 1
68 150 1
24 150 1
26 150 1
69 150 1
32 151 1
70 151 1
71 151 1
69 151 1
55 152 1
10 153 1
20 153 1
3 153 1
64 154 1
61 154 1
10 155 1
31 156 1
17 157 1
41 157 1
39 157 1
72 157 1
6 157 1
9 157 1
73 157 1
13 157 1
74 158 1
72 158 1
1 158 1
66 158 1
3 158 1
45 158 1
4 158 1
61 158 1
75 158 1
17 159 1
39 159 1
18 159 1
64 159 1
76 159 1
54 159 1
20 159 1
1 159 1
5 159 1
71 159 1
4 159 1
73 159 1
31 159 1
41 159 1
77 159 1
6 159 1
7 159 1
3 159 1
78 159 1
24 159 1
26 159 1
27 159 1
0 160 1
5 160 1
4 160 1
31 160 1
17 161 1
55 162 1
42 163 1
0 163 1
18 163 1
64 163 1
76 163 1
54 163 1
20 163 1
1 163 1
50 163 1
51 163 1
5 163 1
30 163 1
4 163 1
25 163 1
31 163 1
10 163 1
63 163 1
41 163 1
32 163 1
79 163 1
11 163 1
80 163 1
40 163 1
15 163 1
6 163 1
7 163 1
9 163 1
22 163 1
23 163 1
3 163 1
45 163 1
13 163 1
19 164 1
17 165 1
0 165 1
0 166 1
19 166 1
46 166 1
63 166 1
40 166 1
6 166 1
78 166 1
0 167 1
33 167 1
19 167 1
74 167 1
54 167 1
1 167 1
66 167 1
52 167 1
2 167 1
67 167 1
8 167 1
43 167 1
56 167 1
81 167 1
65 167 1
15 167 1
82 167 1
61 167 1
26 167 1
83 167 1
69 167 1
84 167 1
32 168 1
38 169 1
33 169 1
19 169 1
50 169 1
51 169 1
52 169 1
71 169 1
8 169 1
43 169 1
32 169 1
29 169 1
11 169 1
85 169 1
81 169 1
70 169 1
7 169 1
78 169 1
24 169 1
86 169 1
27 169 1
69 169 1
37 169 1
87 170 1
64 171 1
46 171 1
17 172 1
0 172 1
17 173 1
8 173 1
19 174 1
88 174 1
24 174 1
31 175 1
64 176 1
20 176 1
46 176 1
33 177 1
19 177 1
32 177 1
24 177 1
83 177 1
0 178 1
39 178 1
18 178 1
89 178 1
20 178 1
5 178 1
55 178 1
90 178 1
4 178 1
73 178 1
31 178 1
10 178 1
6 178 1
7 178 1
9 178 1
23 178 1
3 178 1
91 178 1
17 179 1
0 179 1
87 179 1
18 179 1
74 179 1
54 179 1
20 179 1
1 179 1
21 179 1
5 179 1
2 179 1
67 179 1
55 179 1
4 179 1
73 179 1
11 179 1
92 179 1
81 179 1
65 179 1
15 179 1
82 179 1
6 179 1
93 179 1
7 179 1
9 179 1
22 179 1
23 179 1
45 179 1
60 179 1
13 179 1
69 179 1
94 179 1
55 180 1
32 180 1
0 181 1
87 181 1
4 181 1
3 181 1
95 182 1
33 182 1
57 182 1
51 182 1
35 182 1
8 182 1
43 182 1
53 182 1
94 182 1
55 183 1
31 183 1
38 184 1
10 184 1
63 184 1
23 185 1
33 186 1
8 186 1
87 187 1
33 187 1
30 187 1
31 187 1
32 187 1
29 187 1
24 188 1
17 189 1
0 189 1
39 189 1
96 189 1
18 189 1
76 189 1
74 189 1
54 189 1
89 189 1
20 189 1
46 189 1
1 189 1
47 189 1
5 189 1
4 189 1
73 189 1
31 189 1
10 189 1
63 189 1
56 189 1
12 189 1
40 189 1
82 189 1
6 189 1
93 189 1
7 189 1
9 189 1
22 189 1
23 189 1
3 189 1
45 189 1
61 189 1
26 189 1
16 189 1
13 189 1
97 189 1
98 189 1
10 190 1
3 190 1
16 191 1
42 192 1
99 192 1
33 192 1
57 192 1
58 192 1
21 192 1
50 192 1
51 192 1
66 192 1
52 192 1
35 192 1
67 192 1
8 192 1
43 192 1
56 192 1
81 192 1
83 192 1
36 192 1
87 193 1
50 194 1
52 194 1
43 194 1
24 194 1
100 194 1
55 195 1
1 196 1
67 196 1
42 197 1
19 197 1
51 197 1
81 197 1
7 197 1
24 197 1
53 197 1
26 198 1
17 199 1
66 199 1
52 199 1
24 199 1
26 199 1
27 199 1
42 200 1
99 200 1
95 200 1
49 200 1
38 200 1
33 200 1
18 200 1
20 200 1
101 200 1
50 200 1
51 200 1
52 200 1
35 200 1
55 200 1
8 200 1
43 200 1
70 200 1
6 200 1
93 200 1
23 200 1
86 200 1
36 200 1
53 200 1
97 200 1
0 201 1
18 201 1
74 201 1
20 201 1
102 201 1
1 201 1
4 201 1
73 201 1
7 201 1
9 201 1
22 201 1
23 201 1
3 201 1
16 201 1
17 202 1
55 202 1
17 203 1
18 203 1
64 203 1
76 203 1
89 203 1
20 203 1
46 203 1
1 203 1
47 203 1
4 203 1
31 203 1
10 203 1
56 203 1
40 203 1
82 203 1
9 203 1
22 203 1
23 203 1
24 203 1
100 203 1
75 203 1
94 203 1
53 204 1
18 205 1
20 205 1
5 205 1
6 205 1
23 205 1
38 206 1
51 206 1
8 206 1
32 206 1
29 206 1
70 206 1
53 206 1
75 206 1
37 206 1
42 207 1
87 208 1
52 208 1
17 209 1
55 209 1
53 210 1
26 211 1
42 212 1
19 212 1
51 212 1
5 212 1
52 212 1
53 212 1
84 212 1
41 213 1
40 213 1
55 214 1
31 214 1
32 214 1
87 215 1
39 215 1
18 215 1
64 215 1
74 215 1
20 215 1
46 215 1
50 215 1
5 215 1
66 215 1
52 215 1
55 215 1
63 215 1
103 215 1
79 215 1
104 215 1
40 215 1
81 215 1
6 215 1
7 215 1
9 215 1
22 215 1
23 215 1
3 215 1
78 215 1
45 215 1
26 215 1
100 215 1
84 215 1
91 215 1
87 216 1
31 216 1
32 216 1
79 216 1
45 216 1
42 217 1
95 217 1
35 217 1
43 217 1
48 217 1
32 217 1
0 218 1
19 218 1
46 218 1
21 218 1
71 218 1
73 218 1
8 218 1
103 218 1
81 218 1
6 218 1
93 218 1
7 218 1
22 218 1
78 218 1
97 218 1
33 219 1
21 219 1
52 219 1
35 219 1
8 219 1
43 219 1
92 219 1
86 219 1
99 220 1
35 220 1
0 221 1
42 222 1
99 222 1
49 222 1
87 222 1
38 222 1
33 222 1
19 222 1
57 222 1
54 222 1
20 222 1
46 222 1
1 222 1
21 222 1
5 222 1
66 222 1
52 222 1
105 222 1
2 222 1
35 222 1
67 222 1
55 222 1
4 222 1
8 222 1
43 222 1
48 222 1
106 222 1
56 222 1
12 222 1
92 222 1
81 222 1
65 222 1
70 222 1
6 222 1
7 222 1
22 222 1
23 222 1
3 222 1
78 222 1
24 222 1
45 222 1
60 222 1
86 222 1
61 222 1
53 222 1
69 222 1
94 222 1
5 223 1
4 223 1
17 224 1
87 224 1
18 224 1
19 224 1
74 224 1
20 224 1
1 224 1
47 224 1
5 224 1
66 224 1
71 224 1
73 224 1
31 224 1
10 224 1
56 224 1
40 224 1
23 224 1
24 224 1
61 224 1
26 224 1
27 224 1
37 224 1
38 225 1
19 225 1
57 225 1
41 225 1
32 225 1
29 225 1
79 225 1
107 225 1
77 225 1
53 225 1
84 225 1
37 225 1
57 226 1
94 226 1
47 227 1
40 227 1
69 227 1
84 227 1
63 228 1
42 229 1
55 229 1
15 230 1
69 230 1
1 231 1
52 231 1
26 231 1
17 232 1
33 232 1
64 232 1
19 232 1
50 232 1
52 232 1
8 232 1
108 232 1
43 232 1
32 232 1
24 232 1
45 232 1
53 232 1
69 232 1
33 233 1
50 233 1
43 233 1
16 233 1
20 234 1
1 234 1
56 234 1
78 234 1
27 234 1
53 234 1
31 235 1
10 235 1
3 235 1
76 236 1
90 236 1
3 236 1
26 237 1
66 238 1
24 238 1
27 238 1
42 239 1
87 239 1
46 239 1
1 239 1
50 239 1
51 239 1
103 239 1
77 239 1
7 239 1
9 239 1
23 239 1
3 239 1
41 240 1
38 241 1
18 241 1
74 241 1
1 241 1
50 241 1
5 241 1
2 241 1
55 241 1
43 241 1
88 241 1
104 241 1
82 241 1
69 241 1
32 242 1
99 243 1
33 243 1
50 243 1
51 243 1
52 243 1
8 243 1
43 243 1
70 243 1
53 243 1
42 244 1
99 244 1
95 244 1
49 244 1
38 244 1
33 244 1
19 244 1
58 244 1
1 244 1
101 244 1
50 244 1
51 244 1
52 244 1
71 244 1
35 244 1
67 244 1
8 244 1
43 244 1
48 244 1
32 244 1
44 244 1
29 244 1
70 244 1
7 244 1
78 244 1
24 244 1
109 244 1
36 244 1
53 244 1
75 244 1
84 244 1
37 244 1
17 245 1
0 245 1
38 245 1
74 245 1
54 245 1
1 245 1
67 245 1
55 245 1
56 245 1
103 245 1
81 245 1
70 245 1
22 245 1
23 245 1
78 245 1
61 245 1
16 245 1
64 246 1
47 246 1
39 247 1
74 247 1
20 247 1
1 247 1
5 247 1
66 247 1
2 247 1
4 247 1
10 247 1
56 247 1
88 247 1
81 247 1
65 247 1
82 247 1
7 247 1
3 247 1
61 247 1
26 247 1
69 247 1
75 247 1
97 247 1
94 247 1
40 248 1
99 249 1
53 249 1
64 250 1
42 251 1
38 251 1
33 251 1
1 251 1
51 251 1
52 251 1
35 251 1
8 251 1
43 251 1
70 251 1
36 251 1
69 251 1
94 251 1
39 252 1
18 252 1
20 252 1
4 252 1
6 252 1
23 252 1
0 253 1
18 253 1
20 253 1
5 253 1
55 253 1
4 253 1
93 253 1
7 253 1
9 253 1
97 253 1
87 254 1
5 254 1
55 254 1
30 254 1
103 254 1
79 254 1
15 254 1
45 254 1
17 255 1
38 255 1
20 255 1
46 255 1
7 255 1
23 255 1
24 255 1
27 255 1
55 256 1
31 256 1
32 256 1
29 256 1
23 256 1
3 256 1
78 256 1
99 257 1
33 257 1
19 257 1
74 257 1
20 257 1
102 257 1
21 257 1
50 257 1
51 257 1
66 257 1
35 257 1
8 257 1
43 257 1
56 257 1
92 257 1
65 257 1
22 257 1
61 257 1
69 257 1
