7051 206888
0 1113 1
1 1113 1
2 1114 1
3 1114 1
4 1114 1
5 1114 1
6 1114 1
7 1114 1
8 1114 1
9 1114 1
10 1114 1
11 1114 1
12 1114 1
13 1114 1
14 1115 1
15 1115 1
16 1115 1
17 1115 1
18 1115 1
19 1115 1
20 1115 1
21 1115 1
22 1115 1
23 1115 1
24 1116 1
25 1116 1
26 1116 1
27 1116 1
28 1116 1
29 1116 1
30 1116 1
31 1116 1
32 1116 1
10 1116 1
33 1116 1
11 1116 1
34 1116 1
35 1116 1
36 1116 1
37 1116 1
38 1116 1
39 1116 1
40 1116 1
41 1116 1
42 1116 1
43 1116 1
44 1116 1
45 1116 1
46 1116 1
47 1116 1
48 1116 1
49 1116 1
50 1116 1
51 1116 1
52 1116 1
53 1116 1
54 1116 1
55 1116 1
56 1117 1
7 1117 1
57 1117 1
58 1117 1
1 1117 1
59 1117 1
60 1117 1
14 1117 1
61 1117 1
62 1117 1
63 1117 1
64 1117 1
65 1117 1
66 1117 1
67 1117 1
68 1117 1
69 1117 1
70 1117 1
71 1118 1
72 1118 1
73 1118 1
74 1118 1
75 1118 1
76 1118 1
77 1118 1
78 1118 1
79 1118 1
80 1118 1
65 1118 1
81 1118 1
50 1118 1
82 1119 1
0 1119 1
63 1119 1
83 1119 1
84 1119 1
85 1120 1
86 1120 1
87 1120 1
18 1120 1
88 1120 1
89 1120 1
71 1120 1
90 1120 1
56 1120 1
91 1120 1
92 1120 1
93 1120 1
94 1120 1
95 1120 1
96 1120 1
97 1120 1
9 1120 1
98 1120 1
11 1120 1
99 1120 1
100 1120 1
101 1120 1
102 1120 1
103 1120 1
0 1120 1
12 1120 1
104 1120 1
105 1120 1
106 1120 1
107 1120 1
108 1120 1
59 1120 1
109 1120 1
110 1120 1
111 1120 1
112 1120 1
6 1120 1
113 1120 1
114 1120 1
115 1120 1
116 1120 1
117 1120 1
118 1120 1
119 1120 1
120 1120 1
66 1120 1
121 1120 1
122 1120 1
123 1120 1
124 1120 1
47 1120 1
125 1120 1
