6056 101991
0 400 1
1 400 1
2 401 1
3 401 1
4 401 1
5 401 1
6 401 1
7 401 1
8 401 1
9 401 1
10 401 1
11 401 1
12 402 1
13 402 1
14 402 1
15 402 1
16 402 1
17 402 1
18 402 1
19 402 1
20 402 1
21 403 1
22 404 1
23 404 1
24 404 1
25 404 1
26 404 1
27 404 1
28 404 1
29 404 1
30 404 1
31 404 1
32 404 1
33 405 1
34 405 1
1 405 1
7 405 1
35 405 1
22 406 1
36 406 1
4 406 1
37 406 1
38 406 1
39 406 1
40 406 1
41 406 1
42 406 1
43 406 1
22 407 1
33 407 1
4 407 1
44 407 1
45 408 1
14 408 1
46 408 1
47 408 1
48 408 1
49 408 1
50 408 1
51 408 1
0 408 1
52 408 1
53 408 1
54 408 1
55 408 1
56 408 1
57 408 1
58 408 1
59 408 1
60 408 1
61 408 1
62 408 1
63 408 1
34 408 1
64 408 1
65 408 1
66 408 1
1 408 1
11 408 1
67 408 1
68 408 1
69 408 1
6 408 1
7 408 1
70 408 1
71 408 1
72 408 1
73 408 1
74 408 1
75 408 1
25 409 1
76 409 1
77 409 1
78 410 1
43 410 1
79 410 1
80 410 1
81 410 1
46 411 1
47 411 1
49 411 1
82 411 1
83 411 1
0 411 1
84 411 1
52 411 1
54 411 1
55 411 1
85 411 1
86 411 1
87 411 1
88 411 1
61 411 1
2 411 1
89 411 1
90 411 1
16 411 1
91 411 1
66 411 1
92 411 1
11 411 1
67 411 1
93 411 1
68 411 1
20 411 1
94 411 1
95 411 1
96 411 1
97 411 1
7 411 1
18 411 1
98 411 1
99 411 1
81 411 1
75 411 1
3 412 1
14 412 1
100 412 1
101 412 1
52 412 1
102 412 1
59 412 1
103 412 1
22 412 1
33 412 1
2 412 1
13 412 1
4 412 1
44 412 1
11 412 1
69 412 1
104 412 1
30 412 1
105 412 1
106 412 1
107 412 1
108 412 1
109 412 1
110 412 1
111 413 1
112 413 1
113 413 1
24 413 1
114 414 1
115 414 1
38 414 1
53 414 1
116 414 1
117 414 1
58 414 1
118 414 1
60 414 1
119 414 1
120 414 1
23 414 1
33 414 1
89 414 1
121 414 1
66 414 1
26 414 1
93 414 1
122 414 1
96 414 1
30 414 1
7 414 1
8 414 1
98 414 1
123 414 1
99 414 1
124 414 1
125 414 1
126 414 1
75 414 1
14 415 1
46 415 1
47 415 1
127 415 1
48 415 1
128 415 1
50 415 1
129 415 1
130 415 1
38 415 1
131 415 1
132 415 1
24 415 1
133 415 1
101 415 1
12 415 1
52 415 1
53 415 1
15 415 1
85 415 1
59 415 1
32 415 1
134 415 1
103 415 1
87 415 1
88 415 1
61 415 1
135 415 1
63 415 1
2 415 1
136 415 1
90 415 1
137 415 1
4 415 1
16 415 1
138 415 1
139 415 1
140 415 1
11 415 1
141 415 1
67 415 1
142 415 1
39 415 1
94 415 1
69 415 1
143 415 1
144 415 1
145 415 1
146 415 1
97 415 1
147 415 1
18 415 1
42 415 1
108 415 1
109 415 1
110 415 1
148 415 1
98 415 1
149 415 1
124 415 1
81 415 1
71 415 1
126 415 1
111 416 1
17 416 1
82 416 1
50 416 1
131 416 1
132 416 1
113 416 1
101 416 1
54 416 1
56 416 1
117 416 1
150 416 1
60 416 1
33 416 1
90 416 1
137 416 1
21 416 1
151 416 1
11 416 1
26 416 1
104 416 1
152 416 1
83 417 1
56 417 1
33 417 1
153 418 1
38 418 1
93 418 1
104 418 1
48 419 1
17 419 1
154 419 1
155 419 1
156 419 1
52 419 1
157 419 1
158 419 1
10 419 1
61 419 1
135 419 1
159 419 1
63 419 1
160 419 1
161 419 1
2 419 1
1 419 1
67 419 1
142 419 1
69 419 1
122 419 1
144 419 1
145 419 1
162 419 1
163 419 1
147 419 1
42 419 1
110 419 1
124 419 1
81 419 1
71 419 1
75 419 1
164 420 1
165 420 1
166 420 1
153 420 1
46 420 1
128 420 1
83 420 1
167 420 1
112 420 1
38 420 1
168 420 1
169 420 1
170 420 1
171 420 1
55 420 1
85 420 1
117 420 1
10 420 1
58 420 1
59 420 1
172 420 1
32 420 1
60 420 1
61 420 1
63 420 1
120 420 1
23 420 1
173 420 1
174 420 1
89 420 1
4 420 1
175 420 1
66 420 1
92 420 1
176 420 1
67 420 1
68 420 1
20 420 1
177 420 1
104 420 1
29 420 1
122 420 1
96 420 1
30 420 1
178 420 1
179 420 1
147 420 1
7 420 1
42 420 1
109 420 1
43 420 1
31 420 1
110 420 1
180 420 1
149 420 1
124 420 1
181 420 1
153 421 1
47 421 1
182 421 1
24 421 1
171 421 1
41 421 1
7 421 1
71 421 1
183 422 1
54 422 1
116 422 1
56 422 1
150 422 1
33 422 1
66 422 1
93 422 1
144 422 1
78 423 1
182 423 1
100 423 1
114 423 1
129 423 1
184 423 1
102 423 1
117 423 1
86 423 1
57 423 1
59 423 1
134 423 1
37 423 1
185 423 1
186 423 1
187 423 1
39 423 1
69 423 1
104 423 1
188 423 1
96 423 1
105 423 1
6 423 1
98 423 1
71 423 1
164 424 1
45 424 1
165 424 1
189 424 1
46 424 1
82 424 1
157 424 1
67 424 1
68 424 1
153 425 1
8 425 1
190 426 1
82 426 1
191 426 1
0 426 1
171 426 1
156 426 1
10 426 1
63 426 1
66 426 1
21 426 1
68 426 1
122 426 1
192 426 1
95 427 1
49 428 1
171 428 1
157 428 1
22 428 1
66 428 1
21 428 1
69 428 1
14 429 1
165 429 1
78 429 1
189 429 1
193 429 1
191 429 1
27 429 1
0 429 1
101 429 1
5 429 1
157 429 1
10 429 1
194 429 1
58 429 1
87 429 1
63 429 1
120 429 1
23 429 1
174 429 1
195 429 1
