5853 109375
0 433 1
1 433 1
2 433 1
3 433 1
4 433 1
5 433 1
6 433 1
7 433 1
8 433 1
9 433 1
10 433 1
11 433 1
12 434 1
13 434 1
14 434 1
15 434 1
16 435 1
17 435 1
18 435 1
19 435 1
20 435 1
21 435 1
22 435 1
23 435 1
24 436 1
25 436 1
4 436 1
6 436 1
26 436 1
27 436 1
28 436 1
15 436 1
29 436 1
30 436 1
14 437 1
31 438 1
32 438 1
33 438 1
34 438 1
35 438 1
22 438 1
5 439 1
19 439 1
36 439 1
12 440 1
37 440 1
38 440 1
39 440 1
40 440 1
13 440 1
41 440 1
42 440 1
43 440 1
44 440 1
1 440 1
45 440 1
46 440 1
47 440 1
48 440 1
49 440 1
19 440 1
50 440 1
51 440 1
26 440 1
52 440 1
53 440 1
54 440 1
55 440 1
56 440 1
57 440 1
58 440 1
59 440 1
60 440 1
61 440 1
62 440 1
63 440 1
64 440 1
65 440 1
66 440 1
22 440 1
67 440 1
68 440 1
9 440 1
69 440 1
70 440 1
71 440 1
24 440 1
72 440 1
73 440 1
74 440 1
4 440 1
75 440 1
76 440 1
5 440 1
6 440 1
77 440 1
78 440 1
79 440 1
3 440 1
80 440 1
81 440 1
82 440 1
15 440 1
83 440 1
84 440 1
85 440 1
86 440 1
87 440 1
88 440 1
89 440 1
90 440 1
91 440 1
92 440 1
38 441 1
93 441 1
74 441 1
11 441 1
94 441 1
95 442 1
13 443 1
41 443 1
96 443 1
55 443 1
59 443 1
61 443 1
97 443 1
71 443 1
98 443 1
76 443 1
99 443 1
77 443 1
100 443 1
101 443 1
15 443 1
102 443 1
103 443 1
91 443 1
104 444 1
104 445 1
105 445 1
106 445 1
55 445 1
14 445 1
107 445 1
108 446 1
109 446 1
110 446 1
111 446 1
112 446 1
113 447 1
114 447 1
115 447 1
116 447 1
12 447 1
117 447 1
118 447 1
119 447 1
46 447 1
33 447 1
34 447 1
19 447 1
120 447 1
121 447 1
53 447 1
122 447 1
123 447 1
124 447 1
125 447 1
126 447 1
58 447 1
127 447 1
128 447 1
129 447 1
66 447 1
22 447 1
130 447 1
67 447 1
131 447 1
68 447 1
132 447 1
133 447 1
98 447 1
134 447 1
95 447 1
135 447 1
136 447 1
137 447 1
138 447 1
76 447 1
139 447 1
100 447 1
20 447 1
78 447 1
140 447 1
141 447 1
142 447 1
143 447 1
144 447 1
145 447 1
146 447 1
147 447 1
148 447 1
101 447 1
82 447 1
149 447 1
15 447 1
35 447 1
150 447 1
102 447 1
151 447 1
152 447 1
103 447 1
153 447 1
154 447 1
155 447 1
156 447 1
157 447 1
91 447 1
25 448 1
158 448 1
159 448 1
38 448 1
39 448 1
7 448 1
40 448 1
13 448 1
41 448 1
160 448 1
43 448 1
161 448 1
162 448 1
163 448 1
1 448 1
45 448 1
46 448 1
164 448 1
165 448 1
33 448 1
34 448 1
48 448 1
166 448 1
51 448 1
26 448 1
167 448 1
168 448 1
52 448 1
169 448 1
170 448 1
93 448 1
171 448 1
172 448 1
173 448 1
174 448 1
54 448 1
55 448 1
56 448 1
58 448 1
60 448 1
175 448 1
176 448 1
177 448 1
178 448 1
179 448 1
180 448 1
23 448 1
68 448 1
8 448 1
9 448 1
70 448 1
97 448 1
10 448 1
71 448 1
73 448 1
181 448 1
4 448 1
107 448 1
5 448 1
77 448 1
182 448 1
11 448 1
183 448 1
184 448 1
3 448 1
185 448 1
186 448 1
187 448 1
80 448 1
21 448 1
82 448 1
188 448 1
189 448 1
102 448 1
190 448 1
191 448 1
156 448 1
116 449 1
192 449 1
43 449 1
161 449 1
1 449 1
45 449 1
34 449 1
48 449 1
109 449 1
51 449 1
168 449 1
52 449 1
169 449 1
53 449 1
59 449 1
60 449 1
177 449 1
62 449 1
129 449 1
193 449 1
2 449 1
67 449 1
112 449 1
9 449 1
132 449 1
70 449 1
10 449 1
31 449 1
18 449 1
140 449 1
147 449 1
148 449 1
82 449 1
35 449 1
84 449 1
194 449 1
151 449 1
116 450 1
96 450 1
62 450 1
45 451 1
33 451 1
195 451 1
68 451 1
112 451 1
5 451 1
100 451 1
3 451 1
12 452 1
38 452 1
39 452 1
44 452 1
161 452 1
164 452 1
49 452 1
19 452 1
196 452 1
197 452 1
198 452 1
55 452 1
199 452 1
180 452 1
71 452 1
200 452 1
14 452 1
18 452 1
201 452 1
202 452 1
139 452 1
6 452 1
