5891 101049
0 531 1
1 531 1
2 532 1
3 532 1
4 533 1
5 533 1
6 533 1
7 533 1
8 533 1
9 533 1
10 533 1
11 533 1
12 534 1
13 534 1
3 534 1
14 534 1
15 534 1
16 534 1
17 534 1
18 534 1
19 534 1
20 535 1
1 535 1
21 535 1
22 536 1
23 536 1
24 536 1
25 537 1
26 538 1
27 538 1
6 538 1
28 538 1
29 538 1
30 538 1
31 538 1
3 538 1
32 538 1
33 538 1
0 538 1
24 538 1
34 538 1
35 538 1
36 538 1
37 538 1
38 538 1
39 538 1
40 538 1
41 538 1
42 538 1
20 538 1
43 538 1
44 538 1
1 538 1
45 538 1
46 538 1
47 538 1
48 538 1
49 538 1
50 538 1
51 538 1
52 538 1
53 538 1
54 539 1
55 539 1
56 540 1
57 540 1
28 541 1
58 541 1
30 541 1
59 541 1
0 541 1
60 541 1
34 541 1
36 541 1
37 541 1
61 541 1
62 541 1
63 541 1
64 541 1
41 541 1
2 541 1
65 541 1
66 541 1
7 541 1
67 541 1
68 541 1
45 541 1
69 541 1
11 541 1
70 541 1
71 541 1
72 541 1
73 541 1
9 541 1
74 541 1
75 541 1
53 541 1
76 542 1
77 542 1
6 543 1
78 543 1
79 543 1
80 543 1
81 543 1
34 543 1
40 543 1
2 543 1
5 543 1
82 543 1
83 543 1
84 544 1
85 544 1
14 544 1
86 544 1
87 545 1
88 545 1
89 545 1
90 545 1
23 545 1
91 545 1
92 545 1
35 545 1
93 545 1
39 545 1
94 545 1
95 545 1
96 545 1
65 545 1
97 545 1
69 545 1
15 545 1
98 545 1
99 545 1
100 545 1
72 545 1
101 545 1
74 545 1
102 545 1
75 545 1
103 545 1
104 545 1
53 545 1
6 546 1
28 546 1
105 546 1
29 546 1
106 546 1
107 546 1
108 546 1
23 546 1
109 546 1
110 546 1
111 546 1
80 546 1
4 546 1
34 546 1
35 546 1
61 546 1
40 546 1
19 546 1
112 546 1
63 546 1
64 546 1
41 546 1
113 546 1
2 546 1
114 546 1
66 546 1
115 546 1
7 546 1
116 546 1
117 546 1
118 546 1
119 546 1
45 546 1
120 546 1
70 546 1
121 546 1
122 546 1
123 546 1
124 546 1
73 546 1
125 546 1
9 546 1
126 546 1
74 546 1
48 546 1
104 546 1
26 547 1
127 547 1
128 547 1
129 547 1
130 547 1
131 547 1
132 547 1
8 547 1
59 547 1
31 547 1
84 547 1
3 547 1
133 547 1
78 547 1
134 547 1
135 547 1
136 547 1
137 547 1
138 547 1
32 547 1
109 547 1
110 547 1
86 547 1
139 547 1
140 547 1
80 547 1
141 547 1
36 547 1
142 547 1
143 547 1
144 547 1
145 547 1
146 547 1
66 547 1
115 547 1
147 547 1
148 547 1
76 547 1
149 547 1
13 547 1
150 547 1
151 547 1
152 547 1
153 547 1
82 547 1
100 547 1
154 547 1
46 547 1
155 547 1
77 547 1
156 547 1
50 547 1
157 548 1
23 548 1
69 548 1
158 549 1
29 549 1
8 549 1
3 549 1
14 549 1
159 549 1
160 549 1
161 549 1
81 549 1
34 549 1
162 549 1
142 549 1
163 549 1
41 549 1
113 549 1
145 549 1
164 549 1
165 549 1
166 549 1
146 549 1
2 549 1
13 549 1
167 549 1
168 549 1
169 549 1
1 549 1
152 549 1
45 549 1
120 549 1
25 549 1
99 549 1
122 549 1
123 549 1
170 549 1
125 549 1
171 549 1
48 549 1
53 549 1
87 550 1
88 550 1
157 550 1
28 550 1
106 550 1
172 550 1
85 550 1
173 550 1
174 550 1
23 550 1
175 550 1
141 550 1
37 550 1
61 550 1
176 550 1
39 550 1
40 550 1
177 550 1
19 550 1
95 550 1
178 550 1
179 550 1
41 550 1
96 550 1
65 550 1
68 550 1
45 550 1
15 550 1
11 550 1
99 550 1
100 550 1
72 550 1
125 550 1
180 550 1
181 550 1
182 550 1
157 551 1
183 551 1
48 551 1
184 552 1
36 552 1
93 552 1
143 552 1
69 552 1
185 552 1
122 552 1
186 553 1
183 553 1
79 553 1
90 553 1
107 553 1
160 553 1
187 553 1
62 553 1
38 553 1
40 553 1
178 553 1
112 553 1
22 553 1
188 553 1
152 553 1
189 553 1
82 553 1
190 553 1
72 553 1
191 553 1
74 553 1
48 553 1
27 554 1
28 554 1
59 554 1
45 554 1
192 555 1
157 555 1
192 556 1
193 556 1
59 556 1
0 556 1
99 556 1
194 556 1
147 557 1
71 557 1
30 558 1
195 558 1
196 558 1
197 558 1
192 559 1
87 559 1
88 559 1
198 559 1
128 559 1
6 559 1
130 559 1
199 559 1
131 559 1
200 559 1
31 559 1
133 559 1
134 559 1
135 559 1
136 559 1
137 559 1
14 559 1
138 559 1
201 559 1
32 559 1
202 559 1
203 559 1
140 559 1
16 559 1
0 559 1
80 559 1
91 559 1
141 559 1
18 559 1
195 559 1
204 559 1
39 559 1
63 559 1
96 559 1
205 559 1
5 559 1
206 559 1
76 559 1
207 559 1
67 559 1
208 559 1
10 559 1
209 559 1
11 559 1
185 559 1
153 559 1
191 559 1
210 559 1
194 559 1
211 559 1
212 559 1
181 559 1
29 560 1
140 560 1
4 560 1
141 560 1
195 560 1
188 560 1
153 560 1
46 560 1
74 560 1
213 560 1
57 560 1
130 561 1
214 561 1
80 561 1
20 561 1
84 562 1
23 562 1
36 562 1
176 562 1
96 562 1
206 562 1
69 562 1
11 562 1
17 562 1
99 562 1
181 562 1
57 562 1
215 563 1
196 563 1
216 563 1
217 564 1
188 564 1
69 565 1
124 565 1
27 566 1
6 566 1
28 566 1
59 566 1
183 566 1
175 566 1
161 566 1
214 566 1
0 566 1
80 566 1
184 566 1
218 566 1
34 566 1
36 566 1
219 566 1
204 566 1
64 566 1
66 566 1
67 566 1
68 566 1
220 566 1
11 566 1
221 566 1
17 566 1
194 566 1
222 566 1
223 566 1
74 566 1
224 566 1
75 566 1
213 566 1
103 566 1
31 567 1
78 567 1
145 567 1
82 567 1
6 568 1
172 568 1
90 568 1
108 568 1
110 568 1
225 568 1
161 568 1
0 568 1
91 568 1
34 568 1
36 568 1
61 568 1
176 568 1
143 568 1
39 568 1
65 568 1
7 568 1
44 568 1
226 568 1
69 568 1
17 568 1
99 568 1
72 568 1
227 568 1
125 568 1
126 568 1
74 568 1
180 568 1
103 568 1
104 568 1
192 569 1
157 569 1
28 569 1
29 569 1
30 569 1
31 569 1
3 569 1
32 569 1
23 569 1
33 569 1
34 569 1
228 569 1
229 569 1
195 569 1
40 569 1
41 569 1
20 569 1
65 569 1
76 569 1
230 569 1
231 569 1
232 569 1
233 569 1
44 569 1
10 569 1
234 569 1
69 569 1
15 569 1
235 569 1
191 569 1
9 569 1
236 569 1
237 569 1
46 569 1
238 569 1
47 569 1
239 569 1
240 569 1
224 569 1
213 569 1
103 569 1
50 569 1
51 569 1
53 569 1
3 570 1
107 570 1
229 570 1
62 570 1
112 570 1
217 570 1
1 570 1
120 570 1
74 570 1
241 570 1
242 571 1
243 571 1
129 571 1
8 571 1
160 571 1
141 571 1
244 571 1
145 571 1
245 571 1
246 571 1
247 571 1
248 571 1
146 571 1
249 571 1
196 571 1
216 571 1
250 571 1
251 571 1
252 571 1
253 571 1
254 571 1
76 571 1
230 571 1
231 571 1
232 571 1
233 571 1
234 571 1
153 571 1
82 571 1
240 571 1
156 571 1
255 572 1
27 572 1
6 572 1
28 572 1
30 572 1
59 572 1
106 572 1
23 572 1
187 572 1
214 572 1
256 572 1
0 572 1
34 572 1
35 572 1
36 572 1
257 572 1
143 572 1
42 572 1
165 572 1
65 572 1
66 572 1
147 572 1
116 572 1
117 572 1
118 572 1
1 572 1
82 572 1
235 572 1
123 572 1
74 572 1
47 572 1
48 572 1
258 572 1
105 572 1
172 572 1
85 572 1
3 572 1
183 572 1
79 572 1
90 572 1
107 572 1
86 572 1
161 572 1
259 572 1
91 572 1
18 572 1
37 572 1
61 572 1
260 572 1
176 572 1
62 572 1
261 572 1
38 572 1
204 572 1
94 572 1
39 572 1
40 572 1
217 572 1
7 572 1
68 572 1
152 572 1
45 572 1
69 572 1
190 572 1
122 572 1
9 572 1
194 572 1
262 572 1
53 572 1
157 573 1
23 573 1
205 573 1
1 573 1
170 573 1
57 573 1
30 574 1
141 574 1
145 574 1
263 574 1
57 574 1
264 575 1
166 575 1
57 575 1
170 576 1
57 576 1
127 577 1
89 577 1
265 577 1
128 577 1
186 577 1
6 577 1
28 577 1
200 577 1
132 577 1
8 577 1
106 577 1
31 577 1
266 577 1
14 577 1
201 577 1
108 577 1
267 577 1
32 577 1
173 577 1
160 577 1
23 577 1
175 577 1
140 577 1
214 577 1
34 577 1
268 577 1
35 577 1
36 577 1
269 577 1
163 577 1
177 577 1
270 577 1
166 577 1
116 577 1
44 577 1
271 577 1
1 577 1
119 577 1
15 577 1
272 577 1
98 577 1
123 577 1
191 577 1
83 577 1
273 577 1
46 577 1
126 577 1
274 577 1
102 577 1
275 577 1
172 577 1
3 577 1
276 577 1
79 577 1
90 577 1
86 577 1
161 577 1
277 577 1
92 577 1
24 577 1
278 577 1
18 577 1
37 577 1
142 577 1
61 577 1
176 577 1
279 577 1
39 577 1
40 577 1
19 577 1
95 577 1
179 577 1
41 577 1
20 577 1
43 577 1
146 577 1
280 577 1
281 577 1
76 577 1
282 577 1
149 577 1
167 577 1
283 577 1
169 577 1
208 577 1
284 577 1
152 577 1
45 577 1
209 577 1
69 577 1
185 577 1
120 577 1
190 577 1
99 577 1
285 577 1
210 577 1
125 577 1
180 577 1
171 577 1
286 577 1
287 577 1
212 577 1
262 577 1
49 577 1
103 577 1
104 577 1
51 577 1
181 577 1
57 577 1
53 577 1
288 578 1
215 579 1
30 579 1
23 579 1
141 579 1
234 579 1
217 579 1
196 579 1
216 579 1
289 579 1
57 579 1
128 580 1
215 580 1
290 580 1
200 580 1
8 580 1
23 580 1
110 580 1
175 580 1
291 580 1
140 580 1
0 580 1
36 580 1
269 580 1
143 580 1
163 580 1
42 580 1
65 580 1
44 580 1
15 580 1
123 580 1
100 580 1
72 580 1
227 580 1
73 580 1
126 580 1
74 580 1
102 580 1
292 580 1
172 580 1
85 580 1
133 580 1
79 580 1
90 580 1
161 580 1
4 580 1
293 580 1
92 580 1
18 580 1
176 580 1
39 580 1
19 580 1
76 580 1
167 580 1
294 580 1
295 580 1
208 580 1
