3501 18913
0 89 1
1 89 1
2 89 1
3 89 1
4 89 1
5 89 1
6 89 1
7 90 1
8 90 1
2 90 1
3 90 1
9 90 1
10 90 1
11 90 1
12 90 1
13 90 1
14 91 1
15 92 1
16 92 1
17 92 1
5 92 1
1 92 1
7 92 1
18 92 1
19 92 1
2 92 1
20 92 1
3 92 1
21 92 1
22 92 1
23 92 1
24 92 1
15 93 1
25 94 1
14 94 1
26 94 1
26 95 1
8 96 1
27 96 1
28 96 1
16 96 1
4 96 1
5 96 1
6 96 1
19 96 1
2 96 1
26 96 1
29 97 1
16 97 1
5 97 1
6 97 1
26 97 1
26 98 1
3 99 1
0 100 1
28 100 1
30 101 1
31 102 1
32 102 1
2 102 1
33 103 1
15 104 1
33 104 1
22 104 1
34 105 1
35 106 1
36 106 1
37 106 1
38 106 1
39 106 1
32 107 1
40 108 1
41 108 1
36 108 1
42 108 1
17 108 1
6 108 1
43 108 1
1 108 1
7 108 1
44 108 1
45 108 1
20 108 1
22 108 1
46 108 1
47 109 1
46 109 1
34 110 1
8 111 1
16 111 1
2 111 1
41 112 1
39 112 1
8 113 1
26 114 1
15 115 1
29 115 1
27 115 1
48 115 1
5 115 1
7 115 1
49 115 1
11 115 1
50 116 1
48 116 1
43 116 1
2 116 1
30 116 1
3 116 1
39 116 1
51 116 1
15 117 1
27 117 1
41 117 1
52 117 1
33 117 1
16 117 1
4 117 1
47 117 1
3 117 1
49 117 1
26 117 1
29 117 1
53 117 1
5 117 1
6 117 1
2 117 1
54 117 1
20 117 1
22 117 1
23 117 1
0 118 1
4 118 1
3 118 1
26 118 1
15 119 1
34 120 1
0 121 1
41 121 1
52 121 1
33 121 1
16 121 1
4 121 1
25 121 1
3 121 1
21 121 1
26 121 1
8 121 1
40 121 1
29 121 1
55 121 1
9 121 1
56 121 1
28 121 1
13 121 1
5 121 1
6 121 1
7 121 1
18 121 1
19 121 1
2 121 1
30 121 1
11 121 1
15 122 1
0 122 1
0 123 1
31 123 1
40 123 1
28 123 1
5 123 1
54 123 1
0 124 1
50 124 1
33 124 1
43 124 1
1 124 1
44 124 1
35 124 1
57 124 1
42 124 1
13 124 1
58 124 1
39 124 1
22 124 1
59 124 1
46 124 1
60 124 1
47 125 1
9 125 1
61 125 1
57 125 1
6 125 1
54 125 1
20 125 1
23 125 1
46 125 1
62 126 1
41 127 1
31 127 1
15 128 1
0 128 1
15 129 1
63 130 1
20 130 1
26 131 1
41 132 1
16 132 1
31 132 1
20 133 1
59 133 1
