3247 16586
0 54 1
1 55 1
2 56 1
0 56 1
3 56 1
4 56 1
5 56 1
6 56 1
7 56 1
8 56 1
9 56 1
10 56 1
11 56 1
12 56 1
13 56 1
14 56 1
15 56 1
16 56 1
17 56 1
18 56 1
19 56 1
20 56 1
21 56 1
22 56 1
23 56 1
24 56 1
25 56 1
5 57 1
11 57 1
13 57 1
26 57 1
16 57 1
27 57 1
18 57 1
0 58 1
11 58 1
15 58 1
28 58 1
7 59 1
29 59 1
12 59 1
30 59 1
14 59 1
2 60 1
0 60 1
3 60 1
4 60 1
5 60 1
31 60 1
32 60 1
7 60 1
33 60 1
34 60 1
9 60 1
11 60 1
12 60 1
26 60 1
15 60 1
35 60 1
16 60 1
36 60 1
28 60 1
18 60 1
19 60 1
22 60 1
2 61 1
34 61 1
9 61 1
3 62 1
6 62 1
11 62 1
16 62 1
18 62 1
5 63 1
31 63 1
7 63 1
8 63 1
13 63 1
26 63 1
14 63 1
15 63 1
35 63 1
16 63 1
27 63 1
18 63 1
19 63 1
37 63 1
38 64 1
30 64 1
35 64 1
2 65 1
39 65 1
8 65 1
15 65 1
36 65 1
5 66 1
6 66 1
18 66 1
19 66 1
19 67 1
29 68 1
0 69 1
14 69 1
9 70 1
38 71 1
29 71 1
0 72 1
5 72 1
40 72 1
11 72 1
27 72 1
0 73 1
7 73 1
33 73 1
8 73 1
11 73 1
26 73 1
14 73 1
17 73 1
19 73 1
20 73 1
2 74 1
5 74 1
7 74 1
8 74 1
10 74 1
11 74 1
15 74 1
35 74 1
16 74 1
17 74 1
19 74 1
1 74 1
24 74 1
25 74 1
2 75 1
8 75 1
10 75 1
20 75 1
0 76 1
5 76 1
31 76 1
7 76 1
39 76 1
9 76 1
11 76 1
12 76 1
28 76 1
24 76 1
3 76 1
4 76 1
38 76 1
8 76 1
13 76 1
26 76 1
14 76 1
15 76 1
27 76 1
18 76 1
20 76 1
3 77 1
0 78 1
5 78 1
31 78 1
6 78 1
7 78 1
33 78 1
9 78 1
11 78 1
41 78 1
12 78 1
35 78 1
17 78 1
42 78 1
3 78 1
43 78 1
38 78 1
29 78 1
44 78 1
13 78 1
26 78 1
14 78 1
15 78 1
16 78 1
36 78 1
18 78 1
19 78 1
20 78 1
1 78 1
25 78 1
7 79 1
17 79 1
3 79 1
14 79 1
18 79 1
19 79 1
5 80 1
15 80 1
27 80 1
34 81 1
0 82 1
5 82 1
2 82 1
24 83 1
34 84 1
0 85 1
34 85 1
24 85 1
3 85 1
4 85 1
32 85 1
5 86 1
39 86 1
9 86 1
11 86 1
41 86 1
45 86 1
28 86 1
22 86 1
3 86 1
43 86 1
38 86 1
8 86 1
40 86 1
16 86 1
27 86 1
18 86 1
46 86 1
9 87 1
2 87 1
1 87 1
6 88 1
0 89 1
5 89 1
31 89 1
6 89 1
7 89 1
33 89 1
39 89 1
11 89 1
41 89 1
12 89 1
28 89 1
21 89 1
22 89 1
2 89 1
8 89 1
29 89 1
26 89 1
15 89 1
16 89 1
27 89 1
18 89 1
19 89 1
46 89 1
15 90 1
18 90 1
27 91 1
0 92 1
5 92 1
7 92 1
33 92 1
47 92 1
39 92 1
9 92 1
11 92 1
41 92 1
12 92 1
28 92 1
21 92 1
42 92 1
2 92 1
48 92 1
3 92 1
43 92 1
38 92 1
8 92 1
10 92 1
40 92 1
13 92 1
49 92 1
14 92 1
15 92 1
16 92 1
27 92 1
18 92 1
20 92 1
1 92 1
46 92 1
25 92 1
0 93 1
31 93 1
33 93 1
34 93 1
39 93 1
11 93 1
41 93 1
28 93 1
4 93 1
32 93 1
29 93 1
26 93 1
16 93 1
18 93 1
19 93 1
20 93 1
25 94 1
3 95 1
32 95 1
19 95 1
35 96 1
24 96 1
17 97 1
19 97 1
33 98 1
5 99 1
28 99 1
38 99 1
8 99 1
20 99 1
6 100 1
9 100 1
5 101 1
6 101 1
9 101 1
11 101 1
2 101 1
43 101 1
13 101 1
14 101 1
27 101 1
18 101 1
7 102 1
11 102 1
21 102 1
8 102 1
26 102 1
14 102 1
16 102 1
18 102 1
31 103 1
6 103 1
7 103 1
33 103 1
39 103 1
9 103 1
11 103 1
41 103 1
17 103 1
21 103 1
3 103 1
32 103 1
38 103 1
13 103 1
26 103 1
14 103 1
15 103 1
16 103 1
18 103 1
19 103 1
25 103 1
26 104 1
19 104 1
5 105 1
9 105 1
28 105 1
38 105 1
40 105 1
18 106 1
24 107 1
19 108 1
5 109 1
29 109 1
35 110 1
17 111 1
19 111 1
0 112 1
29 112 1
18 113 1
0 114 1
3 114 1
5 115 1
6 115 1
7 115 1
9 115 1
11 115 1
12 115 1
17 115 1
22 115 1
13 115 1
16 115 1
18 115 1
0 116 1
38 116 1
8 116 1
26 117 1
6 118 1
7 118 1
33 118 1
11 118 1
16 118 1
18 118 1
19 118 1
12 119 1
5 120 1
7 120 1
33 120 1
26 120 1
19 120 1
5 121 1
39 121 1
35 121 1
3 121 1
18 121 1
0 122 1
5 122 1
31 122 1
34 122 1
39 122 1
50 122 1
9 122 1
41 122 1
12 122 1
17 122 1
21 122 1
24 122 1
48 122 1
3 122 1
4 122 1
32 122 1
40 122 1
26 122 1
14 122 1
27 122 1
18 122 1
19 122 1
46 122 1
0 123 1
5 123 1
3 123 1
29 123 1
11 124 1
0 125 1
7 125 1
11 125 1
29 125 1
26 125 1
15 125 1
16 125 1
36 125 1
19 125 1
39 126 1
2 127 1
24 128 1
5 129 1
39 129 1
26 129 1
28 130 1
0 131 1
5 131 1
34 131 1
39 131 1
35 131 1
28 131 1
2 131 1
3 131 1
4 131 1
32 131 1
43 131 1
38 131 1
15 131 1
36 131 1
27 131 1
17 132 1
14 132 1
7 133 1
11 133 1
12 133 1
2 133 1
29 133 1
15 133 1
16 133 1
18 133 1
39 134 1
9 134 1
11 134 1
24 134 1
3 134 1
26 134 1
18 134 1
19 134 1
29 135 1
19 135 1
0 136 1
18 137 1
44 138 1
7 139 1
33 140 1
11 140 1
16 140 1
20 140 1
7 141 1
19 142 1
6 143 1
7 143 1
9 143 1
43 143 1
8 143 1
9 144 1
38 144 1
29 145 1
7 146 1
39 146 1
11 146 1
12 146 1
28 146 1
22 146 1
2 146 1
3 146 1
32 146 1
8 146 1
14 146 1
15 146 1
18 146 1
17 147 1
31 148 1
8 148 1
0 149 1
5 149 1
31 149 1
7 149 1
33 149 1
47 149 1
34 149 1
39 149 1
11 149 1
35 149 1
28 149 1
21 149 1
42 149 1
2 149 1
3 149 1
43 149 1
38 149 1
29 149 1
14 149 1
15 149 1
16 149 1
27 149 1
18 149 1
19 149 1
46 149 1
5 150 1
31 150 1
7 150 1
9 150 1
11 150 1
3 150 1
13 150 1
15 150 1
16 150 1
18 150 1
35 151 1
21 151 1
48 151 1
38 151 1
40 151 1
39 152 1
9 152 1
35 152 1
2 152 1
3 152 1
8 152 1
15 152 1
36 152 1
18 152 1
19 152 1
3 153 1
0 154 1
5 154 1
7 154 1
39 154 1
11 154 1
35 154 1
13 154 1
26 154 1
15 154 1
16 154 1
18 154 1
46 154 1
24 155 1
0 156 1
3 156 1
46 156 1
7 157 1
2 158 1
39 159 1
2 159 1
8 159 1
7 160 1
17 160 1
28 160 1
8 160 1
14 160 1
19 160 1
20 160 1
34 161 1
2 161 1
0 162 1
5 162 1
7 162 1
2 162 1
3 162 1
8 162 1
18 162 1
0 163 1
5 163 1
39 163 1
12 163 1
35 163 1
28 163 1
8 163 1
15 163 1
27 163 1
19 163 1
29 164 1
10 164 1
19 164 1
29 165 1
10 165 1
3 166 1
5 167 1
39 167 1
9 167 1
45 167 1
28 167 1
2 167 1
3 167 1
32 167 1
43 167 1
15 167 1
0 168 1
7 168 1
9 168 1
11 168 1
17 168 1
2 168 1
29 168 1
13 168 1
16 168 1
19 169 1
8 170 1
18 170 1
29 171 1
19 171 1
8 172 1
14 172 1
0 173 1
15 173 1
18 173 1
0 174 1
5 174 1
7 174 1
33 174 1
34 174 1
39 174 1
11 174 1
35 174 1
17 174 1
38 174 1
8 174 1
26 174 1
14 174 1
15 174 1
16 174 1
19 174 1
25 174 1
10 175 1
18 176 1
24 177 1
0 178 1
38 178 1
15 178 1
27 178 1
18 178 1
19 178 1
17 179 1
0 180 1
35 180 1
3 180 1
7 181 1
2 181 1
3 181 1
4 181 1
8 181 1
15 181 1
0 182 1
5 182 1
31 182 1
34 182 1
39 182 1
11 182 1
22 182 1
3 182 1
4 182 1
32 182 1
38 182 1
8 182 1
13 182 1
26 182 1
14 182 1
15 182 1
16 182 1
36 182 1
18 182 1
19 182 1
5 183 1
7 183 1
11 183 1
35 183 1
3 183 1
8 183 1
13 183 1
26 183 1
14 183 1
15 183 1
16 183 1
36 183 1
27 183 1
18 183 1
19 183 1
20 183 1
25 183 1
43 184 1
27 184 1
39 185 1
11 185 1
8 185 1
18 185 1
0 186 1
5 186 1
0 187 1
5 187 1
39 187 1
9 187 1
11 187 1
41 187 1
35 187 1
21 187 1
3 187 1
4 187 1
8 187 1
40 187 1
15 187 1
16 187 1
27 187 1
18 187 1
20 187 1
46 187 1
25 187 1
0 188 1
5 188 1
31 188 1
33 188 1
11 188 1
24 188 1
38 188 1
14 188 1
15 188 1
16 188 1
27 188 1
18 188 1
42 189 1
2 189 1
3 189 1
4 189 1
32 189 1
14 189 1
15 189 1
2 190 1
36 190 1
24 191 1
29 192 1
5 193 1
7 193 1
33 193 1
34 193 1
39 193 1
9 193 1
11 193 1
12 193 1
42 193 1
3 193 1
4 193 1
32 193 1
38 193 1
8 193 1
13 193 1
26 193 1
14 193 1
16 193 1
36 193 1
