2143 7622
0 36 1
1 37 1
2 38 1
3 38 1
4 38 1
5 38 1
6 38 1
0 38 1
7 38 1
8 39 1
9 40 1
10 40 1
11 40 1
9 41 1
10 41 1
12 41 1
13 41 1
14 41 1
15 41 1
16 41 1
17 41 1
3 42 1
16 42 1
0 42 1
10 43 1
12 43 1
8 43 1
18 43 1
15 43 1
16 43 1
17 43 1
19 43 1
0 43 1
15 44 1
2 45 1
20 45 1
9 46 1
14 46 1
15 46 1
2 46 1
3 47 1
16 47 1
0 47 1
10 47 1
2 48 1
8 49 1
3 49 1
14 49 1
15 49 1
16 49 1
0 49 1
10 49 1
2 49 1
1 49 1
20 49 1
21 49 1
7 49 1
0 50 1
3 51 1
2 51 1
2 52 1
22 53 1
3 53 1
15 53 1
5 53 1
0 53 1
10 53 1
17 53 1
8 54 1
3 55 1
0 55 1
3 56 1
2 56 1
1 56 1
9 57 1
23 57 1
3 57 1
14 57 1
15 57 1
16 57 1
5 57 1
0 57 1
10 57 1
6 57 1
14 58 1
16 58 1
10 58 1
9 59 1
15 59 1
17 59 1
16 60 1
9 61 1
23 61 1
22 61 1
13 61 1
8 61 1
3 61 1
24 61 1
14 61 1
15 61 1
16 61 1
5 61 1
0 61 1
10 61 1
20 61 1
21 61 1
6 61 1
17 61 1
17 62 1
8 63 1
15 63 1
0 63 1
2 63 1
1 63 1
20 63 1
17 63 1
7 63 1
9 64 1
16 65 1
17 66 1
9 67 1
15 67 1
16 67 1
17 67 1
2 68 1
14 69 1
16 69 1
2 70 1
9 71 1
22 71 1
5 71 1
10 71 1
12 71 1
2 71 1
0 72 1
3 73 1
16 73 1
5 73 1
0 73 1
10 73 1
21 73 1
23 74 1
5 74 1
9 75 1
23 75 1
13 75 1
8 75 1
3 75 1
16 75 1
5 75 1
0 75 1
10 75 1
12 75 1
25 75 1
20 75 1
21 75 1
17 75 1
7 76 1
8 77 1
2 77 1
1 77 1
26 77 1
17 77 1
7 77 1
9 78 1
16 79 1
3 80 1
14 80 1
16 80 1
0 80 1
10 80 1
2 80 1
17 80 1
3 81 1
14 81 1
10 81 1
17 82 1
9 83 1
14 83 1
15 83 1
8 84 1
14 84 1
10 84 1
2 85 1
23 86 1
3 86 1
14 86 1
15 86 1
16 86 1
0 86 1
10 86 1
20 86 1
17 86 1
9 87 1
23 87 1
22 87 1
13 87 1
8 87 1
3 87 1
24 87 1
14 87 1
15 87 1
16 87 1
5 87 1
0 87 1
10 87 1
12 87 1
2 87 1
11 87 1
1 87 1
20 87 1
27 87 1
6 87 1
17 87 1
7 87 1
8 88 1
20 88 1
23 89 1
17 89 1
9 90 1
8 90 1
3 90 1
15 90 1
16 90 1
5 90 1
0 90 1
10 90 1
20 90 1
6 90 1
8 91 1
2 92 1
1 92 1
23 93 1
3 93 1
14 93 1
15 93 1
5 93 1
0 93 1
10 93 1
9 94 1
22 94 1
5 94 1
20 94 1
17 94 1
7 95 1
8 96 1
9 97 1
15 97 1
16 97 1
10 97 1
15 98 1
16 98 1
20 98 1
9 99 1
16 99 1
17 99 1
0 100 1
12 100 1
1 101 1
14 102 1
2 102 1
17 102 1
9 103 1
22 103 1
14 103 1
15 103 1
0 103 1
28 103 1
17 103 1
7 103 1
17 104 1
3 105 1
9 106 1
3 106 1
14 106 1
15 106 1
5 106 1
20 106 1
8 107 1
3 107 1
0 107 1
10 107 1
12 107 1
2 107 1
1 107 1
16 108 1
9 109 1
23 109 1
15 109 1
20 109 1
7 109 1
20 110 1
7 110 1
15 111 1
9 112 1
22 112 1
8 112 1
3 112 1
0 112 1
1 112 1
20 112 1
1 113 1
3 114 1
5 114 1
0 114 1
17 114 1
9 115 1
8 116 1
8 117 1
20 118 1
17 118 1
22 119 1
0 120 1
8 121 1
18 121 1
16 121 1
1 121 1
15 122 1
10 122 1
3 123 1
5 123 1
3 124 1
14 124 1
16 124 1
0 124 1
10 124 1
9 125 1
22 125 1
13 125 1
3 125 1
18 125 1
5 125 1
0 125 1
10 125 1
12 125 1
2 125 1
11 125 1
1 125 1
21 125 1
28 125 1
6 125 1
17 125 1
7 125 1
8 126 1
3 126 1
16 126 1
5 126 1
0 126 1
10 126 1
12 126 1
11 126 1
6 126 1
17 126 1
9 127 1
8 127 1
15 127 1
9 128 1
23 129 1
8 129 1
18 129 1
24 129 1
15 129 1
16 129 1
10 129 1
17 130 1
22 131 1
8 131 1
0 131 1
10 131 1
2 131 1
20 131 1
17 131 1
7 131 1
16 132 1
17 132 1
9 133 1
23 133 1
22 133 1
3 133 1
14 133 1
15 133 1
10 133 1
17 133 1
5 134 1
20 134 1
17 134 1
3 135 1
4 136 1
2 136 1
20 136 1
17 136 1
7 136 1
2 137 1
0 138 1
17 139 1
29 139 1
8 140 1
14 141 1
0 141 1
8 142 1
15 142 1
15 143 1
22 144 1
4 144 1
7 144 1
9 145 1
3 146 1
17 147 1
15 148 1
16 148 1
20 148 1
29 149 1
20 150 1
9 151 1
23 151 1
3 151 1
14 151 1
10 151 1
9 152 1
23 152 1
30 152 1
24 152 1
15 152 1
16 152 1
5 152 1
0 152 1
12 152 1
2 152 1
27 152 1
6 152 1
19 152 1
9 153 1
10 153 1
10 154 1
17 154 1
1 155 1
7 156 1
9 157 1
14 157 1
5 157 1
10 157 1
17 157 1
8 158 1
20 158 1
16 159 1
20 159 1
21 159 1
3 160 1
10 160 1
17 160 1
9 161 1
22 161 1
3 161 1
14 161 1
16 161 1
10 161 1
17 161 1
8 161 1
15 161 1
11 161 1
20 161 1
7 161 1
9 162 1
17 162 1
15 162 1
2 162 1
7 162 1
14 163 1
22 164 1
9 165 1
22 165 1
16 165 1
10 165 1
0 165 1
3 166 1
0 166 1
17 167 1
17 168 1
1 168 1
9 169 1
3 169 1
9 170 1
5 170 1
12 170 1
2 170 1
1 170 1
20 170 1
9 171 1
3 171 1
14 171 1
10 171 1
17 171 1
8 171 1
15 171 1
0 171 1
2 171 1
11 171 1
3 172 1
10 173 1
4 174 1
7 174 1
9 175 1
23 175 1
13 175 1
3 175 1
4 175 1
16 175 1
10 175 1
8 175 1
15 175 1
0 175 1
12 175 1
2 175 1
6 175 1
7 175 1
0 176 1
9 177 1
8 177 1
1 177 1
20 177 1
7 177 1
17 178 1
20 179 1
9 180 1
1 180 1
14 181 1
5 181 1
10 181 1
0 181 1
9 182 1
22 182 1
13 182 1
3 182 1
14 182 1
10 182 1
17 182 1
8 182 1
15 182 1
0 182 1
2 182 1
11 182 1
1 182 1
20 182 1
6 182 1
9 183 1
10 183 1
4 184 1
10 184 1
