4122 34678
0 210 1
1 210 1
2 210 1
3 210 1
4 210 1
5 210 1
6 211 1
7 211 1
8 212 1
9 212 1
1 212 1
2 212 1
10 212 1
11 212 1
12 212 1
13 212 1
14 212 1
15 213 1
16 213 1
17 214 1
18 214 1
19 214 1
20 214 1
21 214 1
10 214 1
22 214 1
23 214 1
24 214 1
25 214 1
26 214 1
27 214 1
28 214 1
29 214 1
30 214 1
31 214 1
32 214 1
8 214 1
33 214 1
1 214 1
2 214 1
34 214 1
35 214 1
36 214 1
37 214 1
38 214 1
39 214 1
40 214 1
41 214 1
42 214 1
43 214 1
5 215 1
44 215 1
27 216 1
45 216 1
46 216 1
47 217 1
48 218 1
49 218 1
25 219 1
50 219 1
9 220 1
51 220 1
52 220 1
3 220 1
17 220 1
53 220 1
18 220 1
54 220 1
55 220 1
20 220 1
56 220 1
57 220 1
58 220 1
10 220 1
59 220 1
60 220 1
61 220 1
62 220 1
63 220 1
22 220 1
23 220 1
25 220 1
26 220 1
64 220 1
65 220 1
66 220 1
67 220 1
4 220 1
32 220 1
45 220 1
68 220 1
1 220 1
47 220 1
69 220 1
5 220 1
70 220 1
71 220 1
72 220 1
73 220 1
74 220 1
35 220 1
7 220 1
75 220 1
76 220 1
50 220 1
18 221 1
54 221 1
20 221 1
48 221 1
60 221 1
26 221 1
0 221 1
32 221 1
15 221 1
77 221 1
20 222 1
78 222 1
19 223 1
54 223 1
56 223 1
2 223 1
79 223 1
73 223 1
74 223 1
24 224 1
27 224 1
46 224 1
7 224 1
80 225 1
81 225 1
79 225 1
73 225 1
82 226 1
83 226 1
84 226 1
18 226 1
10 226 1
67 226 1
29 226 1
85 226 1
1 226 1
16 226 1
86 226 1
87 226 1
88 226 1
70 226 1
71 226 1
89 226 1
76 226 1
19 227 1
38 228 1
61 229 1
90 230 1
61 231 1
62 231 1
64 231 1
28 231 1
91 231 1
7 231 1
14 231 1
92 232 1
86 232 1
67 233 1
8 233 1
3 234 1
18 234 1
81 234 1
0 234 1
15 234 1
63 235 1
90 235 1
9 236 1
84 236 1
10 236 1
26 236 1
93 236 1
1 236 1
86 236 1
5 236 1
94 237 1
95 238 1
91 238 1
45 238 1
46 238 1
96 238 1
9 239 1
68 239 1
5 239 1
34 240 1
50 240 1
80 241 1
20 241 1
21 241 1
59 241 1
61 241 1
62 241 1
97 241 1
8 241 1
98 241 1
69 241 1
99 241 1
11 241 1
37 241 1
41 241 1
52 242 1
100 242 1
30 242 1
101 242 1
102 242 1
1 242 1
2 242 1
34 242 1
103 242 1
104 243 1
105 243 1
83 243 1
