2517 5357
0 695 1
1 695 1
2 696 1
3 697 1
4 698 1
5 698 1
6 699 1
7 700 1
8 701 1
9 701 1
10 702 1
11 702 1
12 703 1
13 704 1
14 705 1
15 706 1
16 706 1
17 706 1
18 706 1
19 706 1
20 706 1
21 706 1
22 707 1
23 707 1
24 707 1
25 708 1
26 709 1
27 709 1
28 709 1
29 709 1
30 709 1
31 709 1
32 709 1
33 710 1
34 711 1
35 711 1
36 711 1
37 711 1
38 711 1
39 711 1
40 712 1
31 713 1
41 714 1
42 714 1
43 715 1
44 715 1
45 716 1
46 717 1
47 717 1
48 718 1
49 719 1
50 719 1
51 720 1
37 721 1
52 722 1
53 723 1
54 724 1
55 724 1
56 724 1
16 724 1
57 724 1
1 724 1
58 724 1
59 724 1
60 724 1
61 725 1
62 726 1
5 726 1
63 727 1
64 727 1
65 727 1
66 727 1
31 727 1
67 728 1
68 729 1
1 729 1
69 729 1
70 730 1
71 731 1
72 731 1
73 732 1
74 733 1
75 733 1
76 733 1
77 734 1
78 734 1
79 734 1
80 734 1
81 734 1
82 734 1
77 735 1
17 736 1
18 736 1
83 736 1
84 737 1
85 738 1
86 739 1
77 740 1
87 740 1
88 740 1
89 740 1
9 740 1
90 740 1
91 740 1
85 741 1
92 742 1
93 742 1
94 742 1
95 742 1
96 743 1
64 744 1
97 744 1
98 744 1
33 744 1
99 745 1
100 745 1
101 745 1
92 745 1
78 745 1
102 745 1
27 745 1
89 745 1
103 745 1
104 745 1
105 745 1
9 745 1
106 745 1
107 745 1
108 745 1
109 745 1
110 745 1
111 745 1
112 745 1
19 746 1
113 746 1
114 747 1
115 748 1
116 749 1
117 750 1
118 751 1
119 751 1
120 752 1
17 752 1
121 752 1
122 752 1
123 752 1
85 753 1
124 753 1
125 753 1
126 753 1
93 753 1
91 753 1
113 753 1
95 753 1
127 753 1
128 754 1
129 754 1
130 754 1
131 754 1
132 755 1
133 755 1
87 755 1
134 755 1
103 755 1
135 755 1
98 755 1
136 755 1
137 755 1
82 755 1
138 755 1
139 756 1
140 756 1
141 756 1
124 756 1
51 756 1
40 757 1
142 758 1
143 759 1
100 760 1
144 760 1
62 761 1
49 762 1
145 762 1
146 762 1
147 762 1
148 762 1
149 763 1
150 764 1
151 764 1
152 764 1
4 764 1
153 764 1
154 765 1
155 765 1
156 765 1
157 765 1
158 765 1
159 765 1
160 765 1
161 765 1
162 765 1
163 765 1
164 765 1
95 765 1
165 765 1
5 765 1
12 766 1
166 767 1
110 768 1
167 769 1
168 769 1
169 769 1
159 770 1
170 771 1
12 771 1
136 771 1
171 772 1
164 772 1
25 773 1
172 774 1
12 775 1
173 776 1
121 776 1
174 776 1
87 777 1
175 777 1
13 777 1
176 777 1
90 777 1
177 777 1
178 777 1
174 777 1
179 777 1
110 777 1
180 777 1
181 778 1
182 779 1
183 779 1
184 779 1
62 779 1
48 779 1
2 779 1
185 779 1
39 779 1
186 780 1
187 781 1
187 782 1
147 783 1
188 784 1
189 784 1
190 784 1
191 785 1
184 786 1
192 786 1
121 786 1
191 786 1
193 786 1
194 786 1
25 786 1
195 786 1
196 787 1
58 788 1
197 789 1
186 790 1
198 791 1
20 791 1
199 792 1
176 792 1
200 792 1
201 792 1
146 793 1
148 793 1
202 793 1
203 793 1
38 794 1
11 794 1
204 795 1
205 796 1
193 797 1
206 798 1
36 799 1
35 800 1
46 800 1
207 800 1
19 801 1
106 801 1
