3676 12987
0 370 1
1 371 1
2 372 1
3 372 1
4 372 1
5 372 1
6 372 1
7 372 1
8 373 1
9 374 1
10 375 1
11 375 1
12 375 1
13 376 1
3 377 1
14 377 1
15 378 1
16 378 1
17 379 1
18 379 1
10 379 1
19 379 1
20 379 1
21 380 1
16 380 1
22 381 1
23 381 1
24 381 1
25 381 1
26 381 1
27 382 1
10 383 1
28 383 1
29 383 1
0 384 1
30 384 1
31 385 1
32 385 1
3 386 1
17 387 1
10 387 1
33 387 1
34 387 1
8 387 1
35 388 1
36 388 1
10 388 1
37 388 1
38 388 1
17 389 1
35 389 1
39 389 1
19 389 1
32 390 1
23 391 1
40 391 1
21 392 1
10 393 1
41 394 1
42 394 1
43 394 1
44 394 1
45 394 1
11 394 1
46 394 1
47 394 1
48 394 1
49 394 1
50 395 1
45 396 1
51 396 1
52 396 1
8 396 1
19 397 1
53 398 1
54 399 1
10 399 1
55 399 1
29 399 1
56 399 1
57 399 1
58 399 1
59 399 1
60 399 1
9 399 1
61 399 1
42 399 1
62 399 1
63 399 1
64 399 1
35 400 1
10 400 1
63 400 1
10 401 1
11 401 1
47 401 1
13 401 1
27 402 1
21 402 1
10 403 1
28 403 1
65 403 1
66 403 1
23 403 1
67 403 1
68 403 1
69 403 1
70 403 1
9 403 1
71 403 1
61 403 1
47 403 1
34 403 1
13 403 1
72 403 1
32 404 1
63 405 1
73 406 1
74 407 1
75 407 1
76 407 1
77 407 1
78 408 1
79 409 1
5 409 1
80 409 1
81 409 1
10 410 1
82 411 1
10 412 1
83 413 1
84 414 1
73 414 1
85 414 1
61 414 1
86 414 1
31 415 1
47 415 1
87 416 1
21 416 1
57 416 1
76 416 1
8 416 1
88 417 1
54 418 1
10 419 1
28 419 1
11 419 1
13 419 1
89 420 1
28 421 1
11 421 1
66 422 1
47 422 1
34 422 1
70 423 1
61 423 1
90 424 1
91 425 1
31 425 1
92 425 1
93 425 1
82 426 1
47 426 1
10 427 1
94 428 1
10 428 1
28 428 1
31 428 1
89 428 1
95 428 1
1 429 1
96 430 1
4 430 1
62 431 1
97 432 1
86 432 1
20 432 1
98 433 1
27 433 1
17 433 1
99 433 1
100 433 1
54 433 1
36 433 1
6 433 1
29 433 1
73 433 1
101 433 1
4 433 1
5 433 1
102 433 1
19 433 1
0 434 1
67 434 1
103 435 1
10 436 1
104 436 1
34 436 1
54 437 1
0 438 1
62 438 1
13 439 1
28 440 1
66 440 1
10 441 1
10 442 1
62 442 1
34 442 1
13 442 1
105 443 1
74 444 1
21 444 1
11 444 1
76 444 1
52 444 1
63 444 1
106 444 1
103 444 1
47 444 1
107 445 1
59 445 1
108 445 1
62 445 1
109 445 1
110 445 1
64 445 1
54 446 1
111 447 1
112 447 1
113 447 1
114 447 1
7 447 1
3 447 1
79 447 1
115 447 1
42 447 1
44 447 1
62 447 1
116 447 1
117 447 1
26 447 1
118 448 1
8 448 1
3 449 1
34 449 1
31 450 1
119 450 1
61 450 1
13 450 1
38 450 1
120 450 1
11 451 1
17 452 1
54 452 1
10 452 1
31 452 1
121 452 1
61 452 1
108 452 1
122 452 1
34 452 1
19 452 1
21 453 1
29 453 1
4 453 1
5 453 1
115 453 1
62 453 1
123 453 1
89 453 1
95 453 1
103 453 1
124 453 1
11 454 1
10 455 1
125 455 1
126 455 1
7 455 1
92 455 1
9 455 1
16 455 1
34 455 1
10 456 1
0 456 1
104 457 1
17 458 1
18 458 1
35 458 1
100 458 1
96 458 1
10 458 1
28 458 1
127 458 1
