6507 257457
0 495 1
1 495 1
2 495 1
3 495 1
4 495 1
5 496 1
6 496 1
7 496 1
8 496 1
9 496 1
10 496 1
11 496 1
12 496 1
13 496 1
14 496 1
15 496 1
16 496 1
17 496 1
18 496 1
19 496 1
20 496 1
21 496 1
22 496 1
23 496 1
24 496 1
25 496 1
26 496 1
27 496 1
28 496 1
4 496 1
29 496 1
30 496 1
31 496 1
32 496 1
33 496 1
34 496 1
35 496 1
36 496 1
37 496 1
38 496 1
39 496 1
40 496 1
41 496 1
42 496 1
43 496 1
44 496 1
45 496 1
46 496 1
47 496 1
48 496 1
49 496 1
50 496 1
51 496 1
52 496 1
53 496 1
54 496 1
55 496 1
56 496 1
57 496 1
58 496 1
59 496 1
6 497 1
60 497 1
9 497 1
61 497 1
62 497 1
63 497 1
64 497 1
65 497 1
3 497 1
66 497 1
67 497 1
68 497 1
31 497 1
69 497 1
37 497 1
0 497 1
40 497 1
70 497 1
71 497 1
72 497 1
73 497 1
59 497 1
74 497 1
9 498 1
75 498 1
76 498 1
77 498 1
3 498 1
4 498 1
31 498 1
37 498 1
40 498 1
46 498 1
55 498 1
78 498 1
79 498 1
80 498 1
81 498 1
82 498 1
2 498 1
83 498 1
84 498 1
85 499 1
8 499 1
12 499 1
86 499 1
17 499 1
87 499 1
88 499 1
69 499 1
89 499 1
35 499 1
36 499 1
90 499 1
42 499 1
91 499 1
92 499 1
93 499 1
94 499 1
95 499 1
96 499 1
97 499 1
98 499 1
65 499 1
99 499 1
4 499 1
100 499 1
101 499 1
102 499 1
54 499 1
55 499 1
2 499 1
103 499 1
104 500 1
105 500 1
106 500 1
12 500 1
19 500 1
89 500 1
59 500 1
107 500 1
9 500 1
108 500 1
102 500 1
6 501 1
109 501 1
8 501 1
12 501 1
86 501 1
17 501 1
26 501 1
88 501 1
29 501 1
69 501 1
89 501 1
35 501 1
37 501 1
42 501 1
50 501 1
52 501 1
110 501 1
108 501 1
16 501 1
111 501 1
98 501 1
21 501 1
65 501 1
23 501 1
112 501 1
4 501 1
31 501 1
51 501 1
55 501 1
85 502 1
8 502 1
113 502 1
24 502 1
25 502 1
26 502 1
69 502 1
89 502 1
36 502 1
42 502 1
114 502 1
115 502 1
47 502 1
116 502 1
59 502 1
117 502 1
118 502 1
110 502 1
9 502 1
16 502 1
21 502 1
22 502 1
65 502 1
23 502 1
119 502 1
4 502 1
120 502 1
31 502 1
121 502 1
33 502 1
122 502 1
101 502 1
51 502 1
55 502 1
2 502 1
123 502 1
109 503 1
106 503 1
86 503 1
24 503 1
89 503 1
38 503 1
90 503 1
42 503 1
52 503 1
124 503 1
125 503 1
9 503 1
126 503 1
112 503 1
4 503 1
31 503 1
127 503 1
128 503 1
51 503 1
2 503 1
6 504 1
7 504 1
129 504 1
63 504 1
130 504 1
131 504 1
132 504 1
26 504 1
27 504 1
133 504 1
30 504 1
37 504 1
0 504 1
40 504 1
134 504 1
135 504 1
42 504 1
136 504 1
137 504 1
125 504 1
1 504 1
138 504 1
139 504 1
62 504 1
140 504 1
3 504 1
141 504 1
34 504 1
142 504 1
143 504 1
144 504 1
145 504 1
146 504 1
46 504 1
78 504 1
57 504 1
147 504 1
80 504 1
148 504 1
149 504 1
150 504 1
151 504 1
105 504 1
18 504 1
19 504 1
20 504 1
152 504 1
153 504 1
91 504 1
154 504 1
155 504 1
156 504 1
157 504 1
58 504 1
82 504 1
59 504 1
158 504 1
159 504 1
160 504 1
110 504 1
9 504 1
76 504 1
161 504 1
23 504 1
65 504 1
162 504 1
163 504 1
164 504 1
112 504 1
31 504 1
165 504 1
166 504 1
167 504 1
72 504 1
128 504 1
73 504 1
168 504 1
169 504 1
170 504 1
74 504 1
84 504 1
0 505 1
40 505 1
114 505 1
16 505 1
110 505 1
126 505 1
23 505 1
31 505 1
55 505 1
40 506 1
149 506 1
112 506 1
122 506 1
128 506 1
171 506 1
6 507 1
7 507 1
26 507 1
27 507 1
133 507 1
37 507 1
0 507 1
39 507 1
40 507 1
134 507 1
135 507 1
172 507 1
42 507 1
49 507 1
137 507 1
96 507 1
125 507 1
1 507 1
139 507 1
62 507 1
140 507 1
173 507 1
3 507 1
32 507 1
34 507 1
142 507 1
143 507 1
144 507 1
145 507 1
48 507 1
51 507 1
54 507 1
57 507 1
8 507 1
14 507 1
17 507 1
174 507 1
19 507 1
20 507 1
175 507 1
66 507 1
176 507 1
91 507 1
154 507 1
50 507 1
52 507 1
53 507 1
58 507 1
59 507 1
177 507 1
9 507 1
98 507 1
21 507 1
178 507 1
65 507 1
23 507 1
179 507 1
4 507 1
68 507 1
31 507 1
167 507 1
128 507 1
55 507 1
171 507 1
73 507 1
74 507 1
127 508 1
146 508 1
2 508 1
12 508 1
6 509 1
15 509 1
87 509 1
63 509 1
25 509 1
88 509 1
69 509 1
37 509 1
40 509 1
134 509 1
42 509 1
180 509 1
181 509 1
62 509 1
3 509 1
99 509 1
32 509 1
127 509 1
102 509 1
146 509 1
54 509 1
57 509 1
182 509 1
183 509 1
106 509 1
8 509 1
12 509 1
14 509 1
17 509 1
19 509 1
184 509 1
24 509 1
29 509 1
176 509 1
36 509 1
50 509 1
52 509 1
155 509 1
156 509 1
58 509 1
59 509 1
185 509 1
9 509 1
108 509 1
126 509 1
13 509 1
21 509 1
65 509 1
23 509 1
163 509 1
4 509 1
31 509 1
45 509 1
55 509 1
73 509 1
74 509 1
186 510 1
187 510 1
188 510 1
189 510 1
190 510 1
92 510 1
123 510 1
86 511 1
87 511 1
26 511 1
30 511 1
191 511 1
37 511 1
134 511 1
42 511 1
47 511 1
81 511 1
137 511 1
125 511 1
138 511 1
139 511 1
3 511 1
32 511 1
192 511 1
142 511 1
144 511 1
102 511 1
54 511 1
78 511 1
57 511 1
147 511 1
148 511 1
193 511 1
194 511 1
106 511 1
8 511 1
195 511 1
12 511 1
17 511 1
196 511 1
91 511 1
154 511 1
197 511 1
52 511 1
157 511 1
93 511 1
110 511 1
9 511 1
198 511 1
126 511 1
76 511 1
161 511 1
199 511 1
21 511 1
200 511 1
178 511 1
65 511 1
23 511 1
162 511 1
4 511 1
120 511 1
31 511 1
201 511 1
101 511 1
167 511 1
202 511 1
55 511 1
203 511 1
84 511 1
204 511 1
205 512 1
6 512 1
7 512 1
86 512 1
206 512 1
63 512 1
186 512 1
131 512 1
132 512 1
26 512 1
27 512 1
133 512 1
30 512 1
207 512 1
37 512 1
208 512 1
0 512 1
39 512 1
40 512 1
209 512 1
135 512 1
136 512 1
47 512 1
210 512 1
211 512 1
212 512 1
92 512 1
81 512 1
213 512 1
214 512 1
60 512 1
215 512 1
62 512 1
64 512 1
216 512 1
217 512 1
173 512 1
218 512 1
3 512 1
145 512 1
70 512 1
71 512 1
127 512 1
146 512 1
46 512 1
219 512 1
220 512 1
54 512 1
57 512 1
147 512 1
80 512 1
148 512 1
221 512 1
222 512 1
223 512 1
182 512 1
224 512 1
103 512 1
225 512 1
226 512 1
227 512 1
85 512 1
151 512 1
228 512 1
5 512 1
8 512 1
77 512 1
12 512 1
14 512 1
18 512 1
229 512 1
174 512 1
19 512 1
20 512 1
230 512 1
24 512 1
66 512 1
231 512 1
232 512 1
89 512 1
38 512 1
50 512 1
233 512 1
155 512 1
156 512 1
58 512 1
157 512 1
234 512 1
82 512 1
59 512 1
158 512 1
159 512 1
83 512 1
160 512 1
235 512 1
177 512 1
236 512 1
9 512 1
108 512 1
75 512 1
161 512 1
237 512 1
238 512 1
22 512 1
65 512 1
23 512 1
179 512 1
4 512 1
239 512 1
240 512 1
68 512 1
121 512 1
33 512 1
241 512 1
41 512 1
242 512 1
243 512 1
167 512 1
244 512 1
55 512 1
171 512 1
73 512 1
168 512 1
169 512 1
74 512 1
84 512 1
245 512 1
205 513 1
6 513 1
7 513 1
246 513 1
86 513 1
247 513 1
206 513 1
25 513 1
26 513 1
187 513 1
67 513 1
69 513 1
37 513 1
0 513 1
40 513 1
134 513 1
135 513 1
42 513 1
136 513 1
248 513 1
49 513 1
211 513 1
212 513 1
116 513 1
189 513 1
81 513 1
125 513 1
138 513 1
10 513 1
139 513 1
61 513 1
62 513 1
140 513 1
217 513 1
173 513 1
3 513 1
32 513 1
141 513 1
192 513 1
34 513 1
249 513 1
142 513 1
143 513 1
144 513 1
127 513 1
102 513 1
54 513 1
80 513 1
222 513 1
223 513 1
149 513 1
193 513 1
224 513 1
2 513 1
250 513 1
123 513 1
251 513 1
183 513 1
106 513 1
77 513 1
17 513 1
174 513 1
19 513 1
230 513 1
89 513 1
252 513 1
35 513 1
38 513 1
91 513 1
50 513 1
52 513 1
79 513 1
253 513 1
155 513 1
156 513 1
58 513 1
157 513 1
93 513 1
83 513 1
160 513 1
254 513 1
110 513 1
255 513 1
9 513 1
76 513 1
161 513 1
98 513 1
200 513 1
65 513 1
23 513 1
162 513 1
164 513 1
4 513 1
120 513 1
31 513 1
166 513 1
45 513 1
74 513 1
84 513 1
6 514 1
26 514 1
172 514 1
90 514 1
42 514 1
81 514 1
141 514 1
143 514 1
54 514 1
106 514 1
12 514 1
52 514 1
185 514 1
108 514 1
23 514 1
4 514 1
84 514 1
186 515 1
256 515 1
148 515 1
9 515 1
257 515 1
6 516 1
7 516 1
258 516 1
11 516 1
259 516 1
131 516 1
25 516 1
26 516 1
67 516 1
30 516 1
69 516 1
37 516 1
0 516 1
39 516 1
40 516 1
135 516 1
42 516 1
43 516 1
47 516 1
49 516 1
81 516 1
137 516 1
94 516 1
260 516 1
96 516 1
10 516 1
16 516 1
62 516 1
261 516 1
173 516 1
218 516 1
99 516 1
32 516 1
145 516 1
102 516 1
262 516 1
146 516 1
44 516 1
219 516 1
54 516 1
56 516 1
57 516 1
149 516 1
263 516 1
182 516 1
103 516 1
123 516 1
251 516 1
104 516 1
227 516 1
85 516 1
183 516 1
151 516 1
228 516 1
8 516 1
264 516 1
77 516 1
12 516 1
265 516 1
14 516 1
18 516 1
19 516 1
184 516 1
20 516 1
175 516 1
266 516 1
29 516 1
89 516 1
38 516 1
91 516 1
197 516 1
50 516 1
52 516 1
157 516 1
267 516 1
185 516 1
235 516 1
110 516 1
255 516 1
9 516 1
108 516 1
76 516 1
161 516 1
199 516 1
238 516 1
111 516 1
22 516 1
65 516 1
23 516 1
268 516 1
269 516 1
240 516 1
31 516 1
121 516 1
241 516 1
41 516 1
101 516 1
166 516 1
45 516 1
171 516 1
73 516 1
168 516 1
169 516 1
84 516 1
204 516 1
6 517 1
7 517 1
129 517 1
86 517 1
26 517 1
27 517 1
256 517 1
88 517 1
207 517 1
37 517 1
134 517 1
135 517 1
172 517 1
90 517 1
270 517 1
188 517 1
42 517 1
190 517 1
181 517 1
81 517 1
137 517 1
125 517 1
271 517 1
215 517 1
272 517 1
139 517 1
218 517 1
3 517 1
192 517 1
34 517 1
143 517 1
144 517 1
102 517 1
44 517 1
48 517 1
273 517 1
220 517 1
54 517 1
78 517 1
57 517 1
147 517 1
274 517 1
149 517 1
193 517 1
2 517 1
123 517 1
275 517 1
151 517 1
194 517 1
8 517 1
195 517 1
77 517 1
12 517 1
276 517 1
277 517 1
17 517 1
20 517 1
24 517 1
29 517 1
89 517 1
196 517 1
91 517 1
154 517 1
197 517 1
52 517 1
155 517 1
278 517 1
157 517 1
159 517 1
160 517 1
185 517 1
110 517 1
76 517 1
161 517 1
199 517 1
279 517 1
21 517 1
200 517 1
178 517 1
65 517 1
162 517 1
112 517 1
280 517 1
269 517 1
240 517 1
120 517 1
31 517 1
121 517 1
165 517 1
201 517 1
122 517 1
100 517 1
166 517 1
167 517 1
244 517 1
73 517 1
168 517 1
84 517 1
204 517 1
6 518 1
7 518 1
256 518 1
133 518 1
0 518 1
40 518 1
134 518 1
135 518 1
281 518 1
92 518 1
95 518 1
272 518 1
139 518 1
62 518 1
3 518 1
145 518 1
149 518 1
2 518 1
104 518 1
50 518 1
156 518 1
65 518 1
23 518 1
164 518 1
119 518 1
112 518 1
4 518 1
169 518 1
7 519 1
86 519 1
130 519 1
25 519 1
37 519 1
40 519 1
209 519 1
42 519 1
43 519 1
125 519 1
282 519 1
139 519 1
62 519 1
140 519 1
218 519 1
3 519 1
141 519 1
34 519 1
249 519 1
142 519 1
143 519 1
144 519 1
127 519 1
219 519 1
220 519 1
57 519 1
80 519 1
2 519 1
228 519 1
106 519 1
12 519 1
17 519 1
20 519 1
154 519 1
267 519 1
110 519 1
9 519 1
108 519 1
238 519 1
65 519 1
23 519 1
4 519 1
31 519 1
166 519 1
168 519 1
6 520 1
7 520 1
186 520 1
283 520 1
26 520 1
37 520 1
39 520 1
284 520 1
40 520 1
135 520 1
43 520 1
281 520 1
180 520 1
210 520 1
285 520 1
107 520 1
62 520 1
286 520 1
218 520 1
3 520 1
32 520 1
192 520 1
144 520 1
46 520 1
57 520 1
147 520 1
80 520 1
274 520 1
221 520 1
193 520 1
287 520 1
226 520 1
104 520 1
275 520 1
183 520 1
228 520 1
288 520 1
105 520 1
8 520 1
277 520 1
289 520 1
19 520 1
20 520 1
290 520 1
291 520 1
176 520 1
89 520 1
252 520 1
292 520 1
50 520 1
82 520 1
235 520 1
