3622 11531
0 927 1
1 927 1
2 927 1
3 927 1
4 927 1
5 928 1
6 928 1
7 928 1
8 929 1
9 930 1
10 931 1
11 931 1
12 932 1
13 932 1
14 932 1
15 932 1
16 933 1
17 933 1
18 933 1
19 934 1
20 935 1
21 935 1
22 936 1
23 936 1
24 936 1
25 936 1
26 937 1
27 937 1
28 937 1
29 937 1
30 937 1
31 938 1
32 938 1
33 938 1
34 939 1
24 940 1
35 941 1
36 942 1
37 942 1
38 942 1
35 942 1
39 942 1
40 942 1
41 942 1
42 942 1
43 942 1
44 942 1
45 942 1
46 942 1
47 942 1
48 942 1
49 942 1
50 942 1
51 943 1
52 943 1
53 943 1
54 943 1
55 944 1
56 945 1
57 945 1
58 945 1
59 945 1
60 945 1
61 945 1
62 945 1
63 945 1
64 945 1
65 945 1
66 945 1
67 946 1
68 947 1
69 947 1
70 948 1
71 949 1
72 949 1
73 949 1
74 949 1
75 949 1
76 949 1
77 949 1
78 949 1
79 949 1
80 950 1
81 951 1
24 952 1
82 953 1
83 954 1
65 954 1
84 955 1
85 956 1
86 956 1
87 956 1
88 956 1
89 956 1
90 957 1
91 957 1
92 957 1
93 957 1
83 958 1
94 958 1
56 959 1
95 960 1
96 961 1
97 961 1
98 961 1
99 962 1
100 962 1
68 962 1
86 963 1
9 963 1
101 963 1
102 964 1
103 964 1
104 965 1
105 965 1
3 966 1
106 966 1
107 967 1
108 967 1
75 968 1
109 969 1
110 969 1
111 970 1
112 971 1
85 972 1
113 973 1
109 973 1
52 973 1
114 973 1
115 973 1
116 973 1
117 973 1
118 973 1
119 973 1
120 973 1
121 973 1
122 974 1
123 975 1
124 976 1
125 976 1
126 976 1
43 976 1
127 976 1
1 976 1
117 976 1
128 976 1
129 976 1
130 976 1
131 977 1
132 977 1
133 978 1
134 979 1
135 980 1
15 980 1
136 981 1
137 981 1
31 981 1
2 981 1
138 981 1
104 981 1
139 981 1
140 981 1
65 981 1
109 982 1
74 983 1
141 983 1
142 984 1
1 984 1
143 984 1
32 984 1
144 985 1
94 985 1
139 986 1
115 987 1
116 987 1
145 988 1
146 988 1
147 989 1
117 989 1
148 989 1
149 989 1
150 990 1
151 990 1
139 990 1
152 990 1
153 990 1
154 990 1
155 990 1
131 991 1
156 992 1
157 992 1
158 992 1
4 992 1
159 992 1
160 992 1
39 992 1
161 992 1
162 992 1
163 992 1
164 992 1
165 993 1
166 994 1
36 995 1
156 996 1
167 996 1
168 996 1
46 997 1
47 997 1
159 997 1
169 997 1
170 997 1
171 998 1
172 998 1
173 998 1
174 998 1
175 999 1
3 999 1
176 999 1
4 999 1
119 999 1
177 999 1
178 1000 1
70 1001 1
179 1001 1
180 1001 1
181 1001 1
82 1001 1
182 1001 1
183 1001 1
184 1001 1
156 1002 1
12 1002 1
185 1002 1
186 1002 1
187 1002 1
188 1002 1
189 1002 1
190 1002 1
180 1002 1
151 1002 1
21 1002 1
191 1002 1
184 1002 1
192 1002 1
193 1002 1
194 1002 1
195 1002 1
196 1002 1
197 1002 1
133 1002 1
110 1002 1
82 1003 1
175 1004 1
198 1005 1
199 1005 1
38 1005 1
200 1005 1
201 1005 1
181 1005 1
202 1005 1
203 1005 1
204 1005 1
80 1005 1
205 1005 1
83 1005 1
168 1005 1
93 1005 1
206 1005 1
207 1006 1
208 1007 1
137 1008 1
209 1008 1
210 1008 1
69 1008 1
211 1009 1
212 1009 1
213 1009 1
199 1009 1
185 1009 1
157 1009 1
214 1009 1
215 1009 1
216 1009 1
58 1009 1
189 1009 1
217 1009 1
218 1009 1
151 1009 1
219 1009 1
21 1009 1
220 1009 1
221 1009 1
191 1009 1
122 1009 1
139 1009 1
222 1009 1
223 1009 1
224 1009 1
63 1009 1
225 1009 1
226 1009 1
106 1009 1
227 1009 1
228 1009 1
229 1009 1
68 1009 1
230 1009 1
231 1009 1
16 1010 1
232 1010 1
233 1010 1
234 1011 1
48 1011 1
235 1011 1
236 1011 1
116 1012 1
16 1012 1
237 1012 1
238 1013 1
239 1014 1
166 1014 1
240 1015 1
241 1015 1
242 1016 1
243 1017 1
244 1017 1
36 1018 1
41 1018 1
245 1018 1
46 1018 1
246 1018 1
247 1018 1
59 1018 1
248 1018 1
249 1018 1
44 1018 1
230 1019 1
250 1020 1
251 1021 1
175 1021 1
3 1021 1
252 1021 1
253 1021 1
254 1021 1
255 1021 1
256 1021 1
151 1021 1
257 1021 1
202 1021 1
258 1021 1
195 1021 1
259 1021 1
260 1021 1
236 1021 1
68 1021 1
206 1021 1
261 1021 1
214 1022 1
2 1022 1
262 1022 1
263 1022 1
264 1022 1
265 1022 1
12 1023 1
266 1023 1
267 1023 1
187 1023 1
268 1023 1
269 1023 1
217 1023 1
270 1023 1
210 1023 1
106 1023 1
271 1023 1
162 1023 1
272 1023 1
273 1023 1
164 1023 1
