479 379
0 232 1
1 233 1
2 234 1
3 235 1
4 236 1
5 236 1
6 237 1
7 238 1
8 239 1
9 239 1
10 239 1
11 240 1
12 241 1
13 242 1
14 242 1
15 242 1
16 243 1
17 244 1
18 245 1
10 246 1
19 247 1
20 248 1
21 248 1
22 249 1
7 250 1
23 251 1
24 252 1
25 253 1
26 253 1
27 254 1
2 255 1
28 256 1
2 257 1
29 258 1
30 259 1
31 259 1
32 260 1
33 261 1
34 262 1
35 263 1
36 264 1
37 265 1
4 265 1
38 266 1
39 267 1
40 268 1
41 269 1
42 269 1
43 269 1
44 269 1
45 269 1
46 270 1
47 271 1
48 272 1
49 272 1
50 273 1
27 274 1
51 274 1
52 274 1
1 275 1
53 276 1
54 277 1
55 278 1
56 278 1
57 279 1
58 280 1
59 281 1
60 282 1
61 283 1
32 284 1
62 285 1
63 286 1
64 287 1
41 288 1
65 289 1
66 290 1
67 291 1
68 291 1
69 291 1
70 292 1
71 293 1
72 294 1
30 294 1
73 294 1
74 294 1
75 294 1
76 294 1
77 294 1
78 294 1
79 294 1
80 294 1
81 294 1
82 294 1
57 294 1
83 294 1
53 294 1
84 294 1
85 294 1
86 294 1
87 294 1
88 294 1
89 294 1
90 294 1
91 294 1
92 294 1
93 294 1
59 294 1
94 294 1
95 294 1
96 294 1
67 294 1
44 294 1
97 294 1
98 294 1
99 294 1
100 294 1
26 294 1
45 294 1
101 294 1
102 294 1
103 294 1
104 294 1
105 294 1
48 294 1
106 294 1
107 294 1
108 294 1
109 295 1
110 296 1
111 297 1
112 298 1
113 299 1
4 300 1
114 301 1
75 302 1
112 302 1
59 303 1
115 303 1
116 303 1
77 304 1
13 305 1
18 305 1
117 306 1
118 307 1
119 307 1
120 307 1
121 308 1
122 309 1
123 309 1
124 310 1
125 311 1
126 312 1
127 313 1
128 314 1
129 315 1
100 316 1
50 317 1
54 318 1
38 319 1
130 320 1
30 321 1
131 322 1
31 323 1
132 324 1
46 325 1
133 325 1
134 326 1
135 327 1
136 328 1
137 329 1
138 330 1
139 330 1
123 331 1
140 332 1
141 333 1
142 334 1
143 335 1
144 336 1
5 337 1
145 338 1
146 339 1
6 340 1
74 341 1
147 342 1
6 343 1
148 344 1
138 345 1
107 346 1
149 347 1
41 348 1
11 349 1
127 349 1
121 350 1
150 351 1
151 352 1
152 353 1
77 354 1
145 355 1
153 356 1
154 357 1
92 358 1
155 359 1
58 359 1
46 360 1
31 361 1
156 362 1
93 363 1
157 364 1
158 365 1
159 366 1
160 367 1
56 368 1
161 369 1
162 370 1
163 371 1
164 372 1
165 373 1
100 374 1
146 375 1
166 376 1
167 377 1
90 377 1
168 378 1
169 378 1
170 378 1
171 378 1
172 378 1
167 379 1
173 379 1
174 380 1
174 381 1
160 382 1
175 383 1
150 384 1
176 385 1
145 386 1
177 387 1
178 388 1
89 389 1
81 390 1
179 391 1
180 392 1
118 393 1
181 393 1
155 394 1
161 395 1
17 396 1
182 397 1
183 398 1
176 399 1
71 400 1
121 401 1
184 402 1
185 403 1
179 403 1
186 403 1
183 403 1
84 403 1
187 403 1
96 403 1
67 403 1
152 403 1
97 403 1
38 403 1
66 403 1
70 403 1
49 403 1
188 403 1
52 403 1
189 403 1
160 403 1
190 403 1
75 403 1
76 403 1
191 403 1
184 403 1
109 403 1
192 403 1
193 403 1
119 403 1
194 403 1
195 403 1
192 404 1
196 405 1
69 406 1
197 406 1
198 407 1
12 408 1
11 409 1
27 410 1
187 410 1
199 410 1
113 410 1
37 410 1
55 410 1
14 410 1
200 410 1
120 411 1
201 412 1
202 412 1
110 413 1
203 414 1
85 415 1
13 415 1
204 416 1
205 417 1
206 418 1
207 419 1
17 419 1
165 420 1
208 421 1
209 422 1
37 423 1
210 424 1
51 424 1
211 425 1
212 426 1
213 427 1
210 428 1
127 428 1
60 429 1
111 429 1
126 430 1
214 431 1
206 432 1
211 433 1
91 434 1
48 435 1
171 436 1
215 437 1
216 438 1
137 439 1
141 440 1
208 441 1
157 442 1
194 442 1
64 443 1
1 444 1
217 444 1
218 445 1
64 446 1
56 447 1
219 448 1
154 449 1
207 450 1
220 451 1
93 452 1
131 453 1
199 453 1
221 453 1
222 453 1
223 453 1
224 454 1
225 455 1
226 456 1
195 457 1
227 458 1
34 459 1
20 460 1
228 461 1
84 462 1
175 463 1
217 464 1
229 465 1
218 466 1
19 466 1
230 467 1
149 468 1
116 468 1
209 469 1
134 470 1
231 471 1
216 472 1
215 473 1
68 474 1
227 475 1
199 476 1
193 477 1
197 478 1
